,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,193860000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5514036819257,380.90864896548646,0.6442768748913392,-2.4251198628749786,2.8974617058366836,-0.06217265077602013,-0.04462701327119176,1.16699688786467,-1.7,0.0,0.03414476419728925,0.10168978963924613,-0.04034107544113846,0.011270452072482645,0.1276165545202121,-0.3988341872060479,True,False,False,True,False,27.080123901367188,3783.8193359375
1,0.009,193869000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.56455581468947,380.8757610168129,0.6445332517483322,-2.424478772257562,2.8978043157686555,-0.0607837597814091,-0.04352986026061569,1.1634190701776528,-1.7,0.0,0.025463816775831594,0.09899871685861034,-0.045140162501109124,0.006003935049001291,0.18348422453801166,-0.2214449165851615,True,False,False,True,False,28.163196563720703,3784.10107421875
2,0.018,193878000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.57731729635765,380.8441030385896,0.6447820135742242,-2.4238616576723113,2.8978384154900687,-0.059713869913213743,-0.04197423132548792,1.1609459739512995,-1.7,0.0,0.010184969034502458,0.08813401173816089,-0.046585835245888,-0.032424848889426205,0.25614881465993045,-0.10306018367566055,True,False,False,True,False,34.03307342529297,3784.44140625
3,0.03,193890000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.58270780577755,380.80880973513393,0.644887091730556,-2.4231736790474456,2.897776418105377,-0.0574618421430685,-0.03909114570588658,1.1575649187914137,-1.7,0.0,-0.0025104221569349286,0.06769848013041171,-0.04746345267837566,-0.10050636398423514,0.320405000302548,-0.18342593979147603,True,False,False,True,False,38.92680740356445,3784.83056640625
4,0.039,193899000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5814888621772,380.7898455140974,0.6448633306467285,-2.422804006122756,2.897753893785674,-0.0557112475493509,-0.036603711062964485,1.1538345710698565,-1.7,0.0,-0.006513068554228618,0.04551297909276879,-0.028854253872994375,-0.09149015143184996,0.18201751758660795,-0.40492099057176717,True,True,False,True,False,28.984628677368164,3785.120361328125
5,0.048,193908000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5746800042897,380.77438668651354,0.6447306043721187,-2.4225026644544547,2.8977930988498293,-0.05521789277607511,-0.03586459576749488,1.1489507418569889,-1.7,0.0,-0.04477936162537377,0.030685322183917754,-0.02178134564927723,0.008774560151205976,0.0504204811725414,-0.6602422832913573,True,True,False,True,False,43.39824295043945,3785.554443359375
6,0.06,193920000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5514817559161,380.75888048010006,0.644278396801483,-2.4222003992222234,2.8977447362826183,-0.0553507125744245,-0.036458669624275165,1.1412153300161527,-1.7,0.0,-0.06729804846178933,0.01761441437208399,-0.025968083011289344,0.0634627510342048,-0.028009692611331814,-0.6925073988723447,True,True,False,True,False,32.94467544555664,3785.8837890625
7,0.069,193929000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5340764568748,380.7532578778594,0.643939112219782,-2.4220907968393655,2.897770031162812,-0.056196232394849256,-0.03750012307407631,1.1353140797182482,-1.7,0.0,-0.06642524406827269,0.016284003612498835,-0.03111967659267486,0.10630599734832462,-0.07430648434668873,-0.641488922339989,True,True,False,True,False,30.838085174560547,3786.192138671875
8,0.078,193938000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.52280839836135,380.74758137074804,0.6437194619563613,-2.421980143679299,2.897805258160265,-0.05739516515847914,-0.0390671679671189,1.1299110845534153,-1.7,0.0,-0.045519142300228674,0.023444267793655587,-0.0380078501682317,0.14883743384752993,-0.11309072098795164,-0.5240080757244833,True,False,False,True,False,28.229591369628906,3786.474365234375
9,0.09,193950000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.520247100199,380.7382099329555,0.6436695341169405,-2.4217974645800298,2.897859432046968,-0.05919504837043263,-0.04165817585531077,1.1237387638027323,-1.7,0.0,-0.008167515651311422,0.031308372695535075,-0.03914937366359856,0.1993735730046216,-0.19830235958810427,-0.36944857086899213,True,False,False,True,False,29.434049606323242,3786.768798828125
10,0.099,193959000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5264923126328,380.7304340782272,0.6437912731507366,-2.4216458884644685,2.8979037642580106,-0.060666782574069385,-0.04390387419716817,1.1198138819720074,-1.7,0.0,0.01504415802473735,0.034391726906155315,-0.03848379897381329,0.2258283950952233,-0.24824566172913487,-0.2783361457802393,True,False,False,True,False,32.92463302612305,3787.09814453125
11,0.108,193968000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5343717856707,380.7245740304159,0.6439448691163882,-2.4215316575129804,2.8979369318801202,-0.06204796274099736,-0.046084030331670654,1.116098439611061,-1.7,0.0,0.012287363949628254,0.02574831932241013,-0.03774969146548322,0.20412991216148182,-0.21814078938266507,-0.2927637622651196,True,False,False,True,False,36.60231399536133,3787.464111328125
12,0.12,193980000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5397255501004,380.7242486443418,0.6440492309961086,-2.421525314704519,2.897973577681324,-0.06350927006090681,-0.048369674739614114,1.1106387908275297,-1.7,0.0,0.003043294026925644,0.010908624916099367,-0.03731254246547704,0.16171268166798938,-0.16214345605106043,-0.3474792493929444,True,False,False,True,False,36.40137481689453,3787.828125
13,0.129,193989000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.54074731908537,380.7292694593354,0.6440691485201822,-2.4216231863418205,2.8979984271661805,-0.06436110418702784,-0.049668024710908115,1.1061861876034624,-1.7,0.0,-0.0008820157241496707,0.0017821274816978497,-0.03743312971445776,0.1382788426073704,-0.12946386691352318,-0.37445081463330965,True,False,False,True,False,35.5784912109375,3788.183837890625
14,0.138,193998000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5406021279722,380.7381060680774,0.6440663182840584,-2.421795439923536,2.8980197503365033,-0.06506329755560346,-0.05069423039169734,1.1015717391146902,-1.7,0.0,-0.002802087420643695,-0.005856922097067924,-0.037701897741930675,0.12095181141955415,-0.10291092836784162,-0.3888631356977723,True,False,False,True,False,35.08091735839844,3788.53466796875
15,0.15,194010000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.54359818524983,380.74910724623356,0.6441247209600353,-2.4220098878408103,2.898071866959632,-0.06527013464660286,-0.05105262765228051,1.095147322349779,-1.7,0.0,0.02642861984175691,0.011905724765415307,-0.02615845327333189,0.07743356317359393,0.008998121026894932,-0.5262371884046299,True,False,True,True,False,41.41741943359375,3788.94873046875
16,0.159,194019000000,288.30555725730261,378.48380685229557,0.61999136953806211,-2.377851985424865,0.5,289.5462701291945,380.7564777014068,0.6441768056373202,-2.4221535614309317,2.8980442190225433,-0.06467776460634236,-0.05019471301786135,1.090097680242599,-1.7,0.0,0.01149416462352772,0.0022815564026028154,-0.03525641344628867,0.009724471831971296,0.11556831613269293,-0.5055655376344146,True,False,False,True,False,25.67644500732422,3789.20556640625
