,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,169764000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.6103701196176,482.22163677464624,0.4504945442420581,-4.400031905938522,0.5601878354111257,-0.09619248127483698,0.006552278331887851,-0.28377791507976513,-1.7,0.0,-0.1964508134040639,0.028375959052323912,-0.03890670966138803,0.29799476101341493,0.3904581362321416,-0.26127880264186054,True,False,False,True,False,29.548254013061523,5180.740234375
1,0.012,169776000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.4960907823896,482.21056929369786,0.4482668768497,-4.3998161655691606,0.5601462730936702,-0.09459225543242426,0.011845223218340476,-0.28693766664733267,-1.7,0.0,-0.19523462478567385,0.027333962208618633,-0.03945448376527828,0.3012493172313413,0.39480536922699083,-0.2803542121799837,True,False,False,True,False,30.322046279907227,5181.04345703125
2,0.021,169785000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.41236373316747,482.2033412706213,0.44663477062704493,-4.399675268433165,0.560133484542536,-0.09338671698188908,0.015748986098656475,-0.2895224427506909,-1.7,0.0,-0.19176013992597526,0.02545585532044353,-0.03858213657146127,0.30076287036146737,0.38908262896662704,-0.30116902864575995,True,False,False,True,False,30.250829696655273,5181.34619140625
3,0.03,169794000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.33008279781353,482.1966985437802,0.44503085375854845,-4.399545780580509,0.560132841427488,-0.09216878628311055,0.01963506815516222,-0.2922529956539165,-1.7,0.0,-0.18893273446691008,0.024699570718193967,-0.03765969676820438,0.3044646059889089,0.3868058023729838,-0.31614348317051433,True,False,False,True,False,30.165403366088867,5181.64794921875
4,0.042,169806000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.2217184818715,482.1879640239184,0.4429184889253697,-4.3993755170354465,0.5601423875828733,-0.09048192738745842,0.024871969963555503,-0.29602855780922216,-1.7,0.0,-0.18676151686888123,0.02481349779407352,-0.03680639255346593,0.3147790828261379,0.38956943052664567,-0.3277659958188381,True,False,False,True,False,30.16812515258789,5181.94970703125
5,0.051,169815000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.1409153143298,482.1812428074441,0.44134337844697424,-4.399244499170451,0.5601531923671116,-0.08914702553444477,0.028880553812400747,-0.298915388359248,-1.7,0.0,-0.18607047791352793,0.02516226400749815,-0.03644725130016768,0.3249265701498237,0.39432998305377054,-0.332790287703841,True,False,False,True,False,30.208690643310547,5182.251953125
6,0.06,169824000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,279.0602134542995,482.17432926555045,0.43977024277386945,-4.399109732271938,0.5601652486593913,-0.08774134898253885,0.03297747101433749,-0.30182875967134914,-1.7,0.0,-0.1858793899337468,0.02552050707144797,-0.03624648198291142,0.3363190461090573,0.4003256982882148,-0.33638322600152076,True,False,False,True,False,30.23375701904297,5182.55419921875
7,0.072,169836000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,278.95251867149335,482.1648258546937,0.4376709292688755,-4.398924480598317,0.5601821465902309,-0.08574675426329988,0.03859472198321018,-0.30574195804263204,-1.7,0.0,-0.1860183853868035,0.025981920226880187,-0.036096545518263176,0.3529336886228307,0.40941853754886604,-0.34053803382727454,True,False,False,True,False,30.211917877197266,5182.8564453125
8,0.081,169845000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,278.8763110624744,482.1574817596464,0.4361854008279609,-4.398781320850807,0.5602642420298548,-0.08416255458773966,0.042519869803477064,-0.3087350219743074,-1.7,0.0,-0.1599176365698013,0.0207018528403089,-0.017940673523866118,0.33325340568410217,0.2905186296785399,-0.3935303285012529,True,False,False,True,False,43.812381744384766,5183.29443359375
9,0.09,169854000000,283.732795429041,482.58486983149464,0.53085371206707599,-4.4071124723488229,0.5,278.8013288828079,482.1533955261753,0.43472375989878964,-4.398701667176907,0.5603502129769555,-0.08296067766120588,0.046184178828044715,-0.31195175881645926,-1.7,0.0,-0.15357990278213812,0.013073424095417646,-0.013072957377894517,0.29262171652183033,0.25525048527124744,-0.4283330684240875,True,False,False,True,False,42.48225784301758,5183.71923828125
