,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,392616000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,100.86273648793222,309.37899721079765,-3.033864785810288,-1.0307796727251004,0.0220000972411781,-0.0030040138718183214,-0.3237292251113013,1.725903131608519,-1.7,0.0,0.12322262068287762,0.08671776704153189,-0.020532969879276424,-0.0009325003236411115,-0.028862955697816987,-0.8172901265679,False,True,True,False,False,30.72639274597168,10299.0537109375
1,0.009,392625000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,100.91164159842643,309.3471310920613,-3.032911469816249,-1.0301585008199086,0.022005730289778175,-0.002945621780148847,-0.32378107507810666,1.7190793206953132,-1.7,0.0,0.12320553143474902,0.08649311059780225,-0.019990269899960153,0.01698681953702689,-0.017901493264522134,-0.8113446368625203,False,True,True,False,False,30.726205825805664,10299.361328125
2,0.018,392634000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,100.9612919081539,309.3152381818344,-3.0319436275213665,-1.029536806663439,0.02201817467220593,-0.00282265309724394,-0.323979433853614,1.712259671105796,-1.7,0.0,0.12444272394905465,0.08592947742364579,-0.01978940124668143,0.02930341646305163,-0.007217271864306287,-0.8082460944251574,False,True,True,False,False,30.674238204956055,10299.66796875
3,0.03,392646000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.0318165832943,309.2742060258845,-3.0305688775186295,-1.0287369595688982,0.022029919848289253,-0.0027196447374306914,-0.32421364499788047,1.7030152212640508,-1.7,0.0,0.1455475765022607,0.07512880913786725,-0.02102094027587808,-0.02636690155310164,-0.059431623231661034,-0.8676505925987326,False,True,True,True,False,34.883663177490234,10300.0166015625
4,0.039,392655000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.09242019686837,309.2480864452228,-3.0293875205288816,-1.0282278059497612,0.02201197240283423,-0.0029598987571747425,-0.3238858713094457,1.6955874454495816,-1.7,0.0,0.14473790866552774,0.07105693623913427,-0.021457016858850247,-0.02670361473085093,-0.043494776778038674,-0.8909566210576708,False,True,True,False,False,31.504085540771484,10300.33203125
5,0.048,392664000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.15224839862417,309.22384815330486,-3.028221278779256,-1.0277553246258262,0.021998782807834627,-0.0031208755853403456,-0.3236773704473392,1.6880300214061552,-1.7,0.0,0.14232220512982313,0.0676227325284461,-0.020589360136438844,-0.010446044447326183,-0.029432746718881988,-0.8961219597886235,False,True,True,False,False,31.711103439331055,10300.6494140625
6,0.06,392676000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.23175810416525,309.1939837863334,-3.0266713819850826,-1.0271731732228726,0.021994815324112404,-0.0031995790985667586,-0.3235951458749064,1.6778207436039863,-1.7,0.0,0.14327448311224836,0.06370308148517073,-0.019770428412624667,0.005536610688940246,-0.016619086025810616,-0.9045428768008748,False,True,True,False,False,31.76807975769043,10300.966796875
7,0.069,392685000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.29258962073789,309.1731297053241,-3.025485582441757,-1.0267666609224964,0.021997447733821895,-0.003181318917838474,-0.3236356437487642,1.670047583268818,-1.7,0.0,0.14570599375722787,0.060620837121299294,-0.01938044257164748,0.013954264272519123,-0.009543948364069684,-0.9134230834661874,False,True,True,False,False,31.852346420288086,10301.28515625
8,0.078,392694000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.35511307757457,309.1536434096352,-3.0242668016067333,-1.0263868111039995,0.02200121264151414,-0.003115995758371896,-0.32373628363058465,1.6621501034574173,-1.7,0.0,0.1487657513920328,0.05701365198091028,-0.019069363406518713,0.02048442843507042,-0.0041575807380636876,-0.9249128933359875,False,True,True,False,False,31.990966796875,10301.60546875
9,0.09,392706000000,98.83344273891062,313.85299059322671,-3.0734221688321517,-1.1179920193611448,0.5,101.44140818732691,309.1303157601006,-3.0225846357246215,-1.0259320810935793,0.022006699683847886,-0.0029803617936991454,-0.3239378937526526,1.6513841273717862,-1.7,0.0,0.15325428335025804,0.05121463072462795,-0.018719277307686334,0.02752117328973646,0.0008942912109251317,-0.9444355636633529,False,True,True,False,False,32.221092224121094,10301.927734375
