,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,44616000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.052903513285735,328.77947400226594,-4.063296227811194,-1.408956608231305,0.005282439983673531,-0.0011161501077873756,-0.22038865296559473,1.7210785249503429,-1.7,0.0,0.13044655374750175,0.021812967028043667,-0.015199513634258487,-0.017884031455544323,-0.03308477285722928,-0.8196599882495571,False,True,True,True,False,41.51655197143555,313.32525634765625
1,0.009,44625000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.116919164809204,328.7671261162982,-4.062048359360444,-1.40871590869977,0.005160561705541328,-0.0013058000557662891,-0.22001305831088683,1.7128151181774625,-1.7,0.0,0.1484575181455574,0.035759257836538196,-0.018706061944420413,-0.02484703343741777,-0.05734863691752208,-0.9918191766582964,False,True,True,True,False,44.73303985595703,313.7725830078125
2,0.018,44634000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.18237809427443,328.75697323072154,-4.060772356836756,-1.4085179967002248,0.005101594438662871,-0.0015104159694462635,-0.21946775655353448,1.7039057336719803,-1.7,0.0,0.15695501666938824,0.036297133220439766,-0.020315842549511774,-0.04629009091460253,-0.06176490450562624,-1.060514295077496,False,True,True,True,False,38.36981964111328,314.1562805175781
3,0.03,44646000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.271885676158846,328.74822867750345,-4.05902756966552,-1.4083475375731667,0.005084228451014305,-0.002030370603858906,-0.21857018025758393,1.6916944839256445,-1.7,0.0,0.16107068037784666,0.030911381178471416,-0.021027410481449238,-0.055827703864349154,-0.06729382894672478,-1.0879479406410675,False,True,True,True,False,36.3327522277832,314.5196228027344
4,0.039,44655000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.34110114914304,328.7439227142637,-4.05767834017265,-1.4082636006679083,0.005077521661804391,-0.002480812580471069,-0.2178298221382068,1.682402802112329,-1.7,0.0,0.16431400361671245,0.02812099658871403,-0.021123938487690227,-0.05770952467455742,-0.06829446543630763,-1.0975332995218532,False,True,True,True,False,36.05179214477539,314.880126953125
5,0.048,44664000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.41216270674933,328.74131445691285,-4.056293124624769,-1.4082127574446943,0.005071041626778933,-0.0029499316537642145,-0.21704719591472546,1.6730303863521516,-1.7,0.0,0.16775529944754644,0.024964718720765257,-0.02122439234923677,-0.059962702566691325,-0.06873377609736377,-1.1019619252198365,False,True,True,False,False,35.304988861083984,315.2331848144531
6,0.06,44676000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.50946076435442,328.7395361753771,-4.054396476328374,-1.4081780930872734,0.0050598133130157485,-0.003563642759425473,-0.21600899450600242,1.660474484877864,-1.7,0.0,0.17201462231831138,0.02083379539008951,-0.021109025564270106,-0.05945061646052714,-0.06853285309236139,-1.1110188824774445,False,True,True,False,False,35.92574691772461,315.5924377441406
7,0.069,44685000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.583732150225785,328.73860441782256,-4.052948691028737,-1.4081599301719796,0.005050917696440865,-0.003995325179614757,-0.2153058121652106,1.6510557811898126,-1.7,0.0,0.1735567746940721,0.019504683781092776,-0.02090782387356356,-0.054090971298536766,-0.06283171693055878,-1.1095524063933317,False,True,True,False,False,32.80351257324219,315.92047119140625
8,0.078,44694000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.65813072223816,328.7375406911938,-4.051498426467092,-1.408139194760113,0.0050427200282861795,-0.004361538590012198,-0.21471093916527623,1.6416923608936917,-1.7,0.0,0.17256061637872044,0.02074257807308417,-0.020523724575800678,-0.04039615662434357,-0.05084745820071279,-1.0943108694345216,False,True,True,False,False,31.755752563476562,316.238037109375
9,0.09,44706000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.7564403396759,328.73583950384614,-4.049582059655441,-1.408106033213375,0.005033867406464082,-0.0047276403449688625,-0.21411962123931527,1.629313446349534,-1.7,0.0,0.16983394729396395,0.021762102091713593,-0.02003443010819391,-0.021028762002591867,-0.03475260951597115,-1.07567909931152,False,True,True,False,False,31.832948684692383,316.5563659667969
10,0.099,44715000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.82953561616569,328.7349507584176,-4.0481572004646065,-1.4080887087410847,0.00502909706677776,-0.004928076881832733,-0.21380165879577828,1.6200588965017302,-1.7,0.0,0.16897429992526633,0.02012609303741955,-0.019835716040699346,-0.012183915167359137,-0.02804563327614929,-1.0737875164176984,False,True,True,False,False,32.469913482666016,316.8810729980469
11,0.108,44724000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,48.90272401405796,328.7352324256012,-4.046730526041755,-1.4080941993294576,0.0050253737000061915,-0.005097310635707533,-0.21353827601398093,1.6107550025183737,-1.7,0.0,0.16960199249741553,0.017093553353620235,-0.019748692654977758,-0.007897022025244935,-0.02516231440876788,-1.0794421023709382,False,True,True,False,False,32.88395690917969,317.20989990234375
12,0.12,44736000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.00103009904379,328.7373737221669,-4.044814228088815,-1.4081359400032532,0.005022771088699751,-0.005284128116360847,-0.21325358125470903,1.598264728314257,-1.7,0.0,0.17137988552191827,0.01323447248865528,-0.01964130201061584,-0.0037558649017658922,-0.022412932035716274,-1.0865926295210058,False,True,True,False,False,32.63920593261719,317.5362854003906
13,0.129,44745000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.07534757821897,328.73977953721544,-4.043365544284231,-1.4081828369827578,0.005023314669890894,-0.005389811924260601,-0.2131057657143005,1.588871862557936,-1.7,0.0,0.17220710385742635,0.011509083495678732,-0.019457185324118366,0.0018841523367655027,-0.018453159213312136,-1.0860817845386568,False,True,True,False,False,32.043426513671875,317.8567199707031
14,0.138,44754000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.14988059798679,328.7425102796222,-4.04191265890864,-1.4082360678288937,0.0050248110221018105,-0.005448207607458533,-0.21303015253031202,1.579488468752216,-1.7,0.0,0.17223266981077087,0.010550289368868605,-0.019251600672397392,0.009881877803876452,-0.012783621775379422,-1.0815428680828512,False,True,True,False,False,31.539478302001953,318.172119140625
15,0.15,44766000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.24906613079031,328.7463706773466,-4.039979217723386,-1.408311319246522,0.005027296031687528,-0.005435839616996167,-0.2130636081002338,1.5670198950501453,-1.7,0.0,0.17124533343970422,0.009817066965171144,-0.018961015769428973,0.022974834916235698,-0.004017771477762731,-1.0723040814764575,False,True,True,False,False,31.050559997558594,318.4826354980469
16,0.159,44775000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.32298959584559,328.749295763323,-4.038538214505934,-1.4083683384663361,0.00503008489359702,-0.005352114688221918,-0.21320296735754596,1.5577147287805913,-1.7,0.0,0.1700807230264807,0.009419877377844582,-0.018765600420503622,0.0336688062421053,0.002744091327969574,-1.0645210302544843,False,True,True,False,False,30.78126335144043,318.7904357910156
17,0.168,44784000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.3964004041655,328.7521691887441,-4.037107204597164,-1.4084243506577807,0.005033984405849012,-0.005204211263590109,-0.21344603581165184,1.5484566676178175,-1.7,0.0,0.168779976649523,0.00910331179084619,-0.01857050857213076,0.044622289002498705,0.009463423306220294,-1.056595986015895,False,True,True,False,False,30.519262313842773,319.09564208984375
18,0.18,44796000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.493463796877904,328.7559905914877,-4.035215130665148,-1.4084988419393312,0.005040240814538799,-0.004903912972622802,-0.21392111584316056,1.5361789870585976,-1.7,0.0,0.16679327142790296,0.009228129787721551,-0.01824445810438401,0.060590768634099894,0.018732196066397228,-1.043674911504844,False,True,True,False,False,30.075693130493164,319.3963928222656
19,0.189,44805000000,47.840041177811955,334.24909327176886,-4.0674455910757903,-1.5155768668960787,0.5,49.56563478778492,328.75878807518296,-4.033808288737136,-1.4085533737852434,0.005045724241433652,-0.0046003702275272075,-0.21439040151074895,1.527025149397261,-1.7,0.0,0.16523671391712086,0.00952930826860732,-0.017977860420879097,0.07298653399755767,0.025550881066259388,-1.033192194548801,False,True,True,False,False,29.819093704223633,319.694580078125
