,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,1014000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47188194643316,495.4377713519661,-3.0609769601085155,-4.657656361636766,0.017468039352617343,1.277780601065171e-07,0.2979333583371993,-0.1390429110689989,-1.7,0.0,-0.00017930166486481661,4.889663199545997e-05,-0.00981548298616242,0.0011919315296025413,0.008425772674672817,3.204799960436023e-07,True,True,True,True,False,0.0,0.0001840924087446183
1,0.012,1026000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47202014396568,495.43779087911145,-3.060974266199499,-4.657656742282874,0.017468039349720077,1.250658372848156e-07,0.29793335796284215,-0.1390428412907153,-1.7,0.0,-0.00017928808955401969,4.891219456562896e-05,-0.009815481852338914,0.001191791022210855,0.008425816969528727,-3.546556985165658e-07,True,True,True,True,False,0.0,0.0001840924087446183
2,0.021,1035000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47212379443864,495.4378055138338,-3.0609722457224438,-4.657657027560114,0.01746803934775404,1.2324819639947857e-07,0.2979333577118019,-0.13904279449297158,-1.7,0.0,-0.00017927899179778946,4.8922622010189764e-05,-0.009815481092503289,0.0011916968392176057,0.008425846655010182,-8.071521208135019e-07,True,True,True,True,False,0.0,0.0001840924087446183
3,0.03,1044000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47222744670164,495.43782014036526,-3.0609702252104944,-4.657657312677685,0.01746803934594718,1.2159730028785057e-07,0.29793335748365507,-0.1390427519584221,-1.7,0.0,-0.00017927072863672174,4.893209115602409e-05,-0.009815480402390681,0.0011916112793597087,0.008425873617757486,-1.2181752053711014e-06,True,True,True,True,False,0.0,0.0001840924087446183
4,0.042,1056000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47236565222333,495.43783963095325,-3.060967531145744,-4.657657692611175,0.017468039343760955,1.1962927571954717e-07,0.29793335721147207,-0.139042701207204,-1.7,0.0,-0.00017926087815505701,4.8943376520682954e-05,-0.00981547957975365,0.0011915092578600025,0.00842590576069232,-1.7082110253812627e-06,True,True,True,True,False,0.0,0.0001840924087446183
5,0.051,1065000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.4724693080535,495.4378542411742,-3.0609655105642593,-4.6576579774108025,0.017468039342271396,1.1831041999369509e-07,0.29793335702891255,-0.1390426671620031,-1.7,0.0,-0.00017925427695718462,4.895093724321172e-05,-0.00981547902850786,0.0011914408693209427,0.008425927301625624,-2.0366477503113383e-06,True,True,True,True,False,0.0,0.0001840924087446183
6,0.06,1074000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47257296518497,495.43786884545005,-3.060963489957408,-4.657658262094542,0.01746803934089758,1.1711259370173267e-07,0.2979333568629696,-0.13904263621118745,-1.7,0.0,-0.00017924828155163413,4.89578023784213e-05,-0.009815478527887342,0.0011913787398267585,0.008425946866255536,-2.3349816195197322e-06,True,True,True,True,False,0.0,0.0001840924087446183
7,0.072,1086000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47271117651451,495.43788830950456,-3.0609607957794442,-4.65765864151081,0.017468039339227553,1.156847354348531e-07,0.2979333566649485,-0.13904259927052506,-1.7,0.0,-0.0001792411347866492,4.896598319120875e-05,-0.009815477931190834,0.0011913046528404944,0.00842597018887784,-2.6906654371380065e-06,True,True,True,True,False,0.0,0.0001840924087446183
8,0.081,1095000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47281483623986,495.43790290194227,-3.06095877512203,-4.657658925963786,0.01746803933808408,1.1472791619251332e-07,0.2979333565320948,-0.13904257448159854,-1.7,0.0,-0.00017923634570465342,4.897146313558482e-05,-0.0098154775313869,0.0011912549869392542,0.00842598581819811,-2.9290551623158254e-06,True,True,True,True,False,0.0,0.0001840924087446183
9,0.09,1104000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.4729184969118,495.4379174900651,-3.0609567544461638,-4.657659210332652,0.01746803933702462,1.1385894477002838e-07,0.2979333564113022,-0.13904255193869444,-1.7,0.0,-0.00017923199635919975,4.897643822802616e-05,-0.009815477168337495,0.001191209864117545,0.008426000013054318,-3.1455951846292933e-06,True,True,True,True,False,0.0,0.0001840924087446183
10,0.102,1116000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47305671246579,495.4379369348619,-3.060954060185852,-4.657659589373526,0.017468039335729352,1.1282315946808283e-07,0.2979333562671111,-0.1390425250222548,-1.7,0.0,-0.00017922681206870915,4.898236561006754e-05,-0.009815476735670587,0.0011911560531571972,0.008426016933574738,-3.4037611532575543e-06,True,True,True,True,False,0.0,0.0001840924087446183
11,0.111,1125000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47316037502513,495.43795151439275,-3.0609520394731944,-4.657659873574908,0.01746803933483715,1.121291199094978e-07,0.2979333561703358,-0.13904250695188267,-1.7,0.0,-0.00017922333829025893,4.898633526275397e-05,-0.009815476445814307,0.0011911199768825508,0.008426028271981889,-3.576791550966895e-06,True,True,True,True,False,0.0,0.0001840924087446183
12,0.12,1134000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.4732640382735,495.4379660907921,-3.0609500187471053,-4.657660157715244,0.017468039334005925,1.1149884327880432e-07,0.297933356082315,-0.1390424905117586,-1.7,0.0,-0.00017922018368456876,4.898993841481993e-05,-0.009815476182638816,0.0011910871980782246,0.008426038569212396,-3.733962478131091e-06,True,True,True,True,False,0.0,0.0001840924087446183
13,0.132,1146000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47340225690272,495.4379855216121,-3.0609473244268477,-4.657660536483666,0.017468039332982827,1.1074763897379367e-07,0.29793335597719584,-0.13904247087128047,-1.7,0.0,-0.00017921642382561116,4.899423027616452e-05,-0.009815475869050136,0.0011910481042246514,0.008426050842884357,-3.921346493284616e-06,True,True,True,True,False,0.0,0.0001840924087446183
14,0.141,1155000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47350592152571,495.4380000917757,-3.0609453036739627,-4.65766082050245,0.017468039332273033,1.1024433435481772e-07,0.29793335590660786,-0.13904245767749024,-1.7,0.0,-0.00017921390476152016,4.899710367570586e-05,-0.00981547565900758,0.0011910218917955556,0.008426059066805772,-4.0469365022822295e-06,True,True,True,True,False,0.0,0.0001840924087446183
15,0.15,1164000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47360958665085,495.43801465966646,-3.0609432829112895,-4.657661104476929,0.017468039331607482,1.0978731160040566e-07,0.2979333558423745,-0.13904244566699617,-1.7,0.0,-0.00017921161732987892,4.899971118970414e-05,-0.009815475468334169,0.0011909980729013245,0.008426066535004818,-4.161015132844034e-06,True,True,True,True,False,0.0,0.0001840924087446183
16,0.162,1176000000,101.47749613803101,495.56537196785638,-3.0218811668999801,-4.6601437030771216,0.5,99.47374780752111,495.43803408034273,-3.060940588547347,-4.657661483047617,0.01746803933078206,1.0924266627377765e-07,0.29793335576561575,-0.13904243130768873,-1.7,0.0,-0.00017920889143070023,4.900281582015213e-05,-0.009815475241185288,0.001190969661241347,0.00842607543586263,-4.297022975306386e-06,True,True,True,True,False,0.0,0.0001840924087446183
