,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,524676000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.266623806880045,68.0974566638816,-4.468486865362962,3.672564197585154,2.4005843846250436,0.08604684353167903,-0.08047470888437527,-1.3719627894840858,-1.7,0.0,-0.05507265291436321,0.1629875845494821,-0.03964410548865682,-0.20053297433716383,0.09678617102234398,-0.25051230660942303,False,True,True,True,False,30.22776222229004,17032.451171875
1,0.009,524685000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.242910534048686,68.02864464096714,-4.468949112396712,3.6739055625542467,2.4005773472242415,0.08694938776928368,-0.0810358118830575,-1.374690668385399,-1.7,0.0,-0.04244470598346029,0.16283514292346105,-0.04782843547427318,-0.15509237053745872,-0.019454382349981647,-0.21430694194731303,False,True,True,False,False,29.639617919921875,17032.748046875
2,0.018,524694000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.22826617584983,67.96055126355867,-4.469234577468814,3.6752329188390123,2.4005184147129235,0.08830153995995545,-0.08249875454126725,-1.3770835129797563,-1.7,0.0,-0.04817314217687315,0.18308346217011337,-0.04203639359010777,-0.11710031919092827,0.06539671648206598,-0.18163116282897335,False,True,True,True,False,37.86946487426758,17033.126953125
3,0.03,524706000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.204091763477447,67.85191296681172,-4.469705813577438,3.6773506244286214,2.400477578823642,0.08875422011279452,-0.08301483018483188,-1.379397139286318,-1.7,0.0,-0.056733694433777515,0.20176267823018249,-0.037414642069425734,-0.032336923228210274,0.14266800701021004,-0.11057568942770096,False,True,True,True,False,30.74315071105957,17033.43359375
4,0.039,524715000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.19119863023826,67.76497642364383,-4.469957141710755,3.679045293886085,2.4004254306767336,0.08886882870342955,-0.08325897154434327,-1.3807613145819968,-1.7,0.0,-0.04075242218377079,0.20863979339050787,-0.033191784200254315,-0.02457922969547823,0.12664151986398733,-0.0672276630098487,False,True,True,True,False,32.17113494873047,17033.755859375
5,0.048,524724000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18474637598882,67.67611813158553,-4.470082916647391,3.680777424335565,2.400393269802898,0.08892083583529968,-0.08361427517349722,-1.3820132072214522,-1.7,0.0,-0.022504700727123274,0.2111809271636992,-0.028889418218184096,-0.02837298065943953,0.10327526769941373,-0.05229796720667908,False,True,True,True,False,33.39173889160156,17034.08984375
6,0.06,524736000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.182925234046866,67.55874092565105,-4.4701184164903145,3.6830654790321433,2.400385217183328,0.08894815565215995,-0.08418117172865837,-1.383898013472005,-1.7,0.0,-0.010539351788396583,0.20732019319451106,-0.02700457070066129,-0.027743346779660418,0.09520036203064404,-0.08559621229485324,False,True,True,True,False,32.35078811645508,17034.4140625
7,0.069,524745000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18274647272153,67.474204159554,-4.470121901116539,3.6847133692094736,2.4003878182093352,0.08897448030730613,-0.08451914172151041,-1.3856671277976613,-1.7,0.0,-0.009241731336285232,0.19958541383565068,-0.026985736486258113,-0.021517938650152862,0.09605832101206954,-0.12108762963419226,False,True,True,True,False,32.52021408081055,17034.740234375
8,0.078,524754000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18258155168389,67.3934510883252,-4.470125115951581,3.6862875031515556,2.400389533612688,0.08904144949870431,-0.08476554028665892,-1.3877308171797424,-1.7,0.0,-0.009825140025876082,0.1920874573242496,-0.02742517260278407,-0.012124959253347351,0.09751128697338027,-0.15117908548914197,False,True,True,True,False,33.18307876586914,17035.072265625
9,0.09,524766000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18200484289997,67.29031683320783,-4.470136357838207,3.688297917481329,2.400387059914316,0.08915805043575514,-0.08495904530032398,-1.3907957420883283,-1.7,0.0,-0.01036216343789545,0.18576855333846307,-0.02810573642834874,1.2021237879243293e-05,0.10075943173518911,-0.17696130182433473,False,True,True,True,False,33.94474411010742,17035.412109375
10,0.099,524775000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18161635648885,67.21490355787104,-4.470143930672732,3.6897679618348724,2.400383122954837,0.08924468482601391,-0.08503214760457697,-1.3932204357162281,-1.7,0.0,-0.01008130854925068,0.18377119961866936,-0.028532629901345793,0.005984798823396674,0.10402769521058486,-0.18490167202443689,False,True,True,True,False,34.368404388427734,17035.755859375
11,0.108,524784000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.18150156816735,67.1401223242696,-4.470146168261845,3.6912256856867525,2.4003794484155883,0.08932229009366288,-0.08507298219020433,-1.395675454335585,-1.7,0.0,-0.009524999236674863,0.18356496245465434,-0.02892372458168551,0.009333800285631157,0.10766288623176518,-0.18523794325691556,False,True,True,True,False,34.663997650146484,17036.1015625
12,0.12,524796000000,32.309450566893695,77.52916812005823,-4.3701861487934952,3.4887101730982799,0.5,27.180929436787082,67.04030613703937,-4.47015732092033,3.6931714203306165,2.4003772042729508,0.0893559460791538,-0.08507678693249607,-1.3988924119410273,-1.7,0.0,-0.008853797054391356,0.18499378627715873,-0.029430820331175497,0.0109201372617891,0.1122592168869273,-0.1784975984700156,False,True,True,True,False,34.88312530517578,17036.451171875
