,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,192576000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.16624561414703,391.6557706312207,-2.872003009470818,-2.634615411914633,0.16402496196469865,0.025617978628353733,0.07959885607886368,0.7129012686645724,-1.7,0.0,-0.02340689990151738,0.07870028244352659,-0.046254146260224706,-0.12946365960156592,0.1722058208340815,-0.5896407852089861,True,False,False,True,False,31.352340698242188,4954.939453125
1,0.009,192585000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.15550366679354,391.6084260519689,-2.8722124041560715,-2.633692515632921,0.1640591246167295,0.026423494199014567,0.08076862550056195,0.7072533775625968,-1.7,0.0,-0.020635373724712944,0.08566494292200719,-0.04929969194703955,-0.1101309649319563,0.145394914951366,-0.5888629709450409,True,False,False,True,False,29.64288330078125,4955.23583984375
2,0.018,192594000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.14536912860764,391.55988894832427,-2.872409958506674,-2.6327463732616816,0.1640821771825104,0.027092766293898264,0.08177798756861264,0.701575317309856,-1.7,0.0,-0.019674875834444844,0.08963625113473328,-0.050238879414842647,-0.10567936541564077,0.12335553690287501,-0.5943731249522812,True,False,False,True,False,30.05488395690918,4955.53662109375
3,0.03,192606000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.13247985328341,391.4931767610377,-2.8726612114369705,-2.6314459407609694,0.16410827843285003,0.027805958723429683,0.0828777512237088,0.6939422544364857,-1.7,0.0,-0.01837525143519983,0.09490595357231024,-0.05088314395966885,-0.09985799052165806,0.09414091645797856,-0.6025164169324818,True,False,False,True,False,30.16522789001465,4955.83837890625
4,0.039,192615000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.12340854348692,391.4416442851275,-2.8728380400879745,-2.6304414090668127,0.16412289041800648,0.028204146507564826,0.08351180849312127,0.6881659535731391,-1.7,0.0,-0.017145817518163995,0.0988930205305758,-0.051231350953886916,-0.09531161968836903,0.07156393843879186,-0.6094010576794365,True,False,False,True,False,30.211536407470703,4956.140625
5,0.048,192624000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.11495531114468,391.38886639865467,-2.8730028204455227,-2.629412600363639,0.16413256187547165,0.028481901472430446,0.08397756878328044,0.6823390762127152,-1.7,0.0,-0.015733282470402548,0.10289574309797225,-0.05151925050996482,-0.09068387251538759,0.048498397136015024,-0.6169661690896778,True,False,False,True,False,30.24333381652832,4956.44287109375
6,0.06,192636000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.10477147428412,391.3166231995082,-2.873201335783935,-2.6280043508676063,0.1641374968081871,0.028661643089586207,0.08433043502482668,0.6744818888489074,-1.7,0.0,-0.013632604567958706,0.10823206677811592,-0.05183606621426623,-0.08450865372637573,0.017150506610955383,-0.6279009498253288,True,False,False,True,False,30.26660919189453,4956.74560546875
7,0.069,192645000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.09802266331953,391.2610832260149,-2.8733328915532255,-2.62692170031218,0.16413517517900122,0.02865153833102804,0.08438988219741027,0.6685171844897994,-1.7,0.0,-0.011931139579743738,0.1122196271810654,-0.052034841835828294,-0.07994322831053706,-0.006727493222302636,-0.6365781880078049,True,False,False,True,False,30.27264976501465,4957.04833984375
8,0.078,192654000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.09208656872157,391.20441740656037,-2.873448604898215,-2.625817103441723,0.16412767359767103,0.0285157325281681,0.08427027218299311,0.6624869142838345,-1.7,0.0,-0.010144734678236159,0.11618454741187313,-0.05220665690273388,-0.07548484219838107,-0.030883503233922353,-0.6455491309582633,True,False,False,True,False,30.27129364013672,4957.35107421875
9,0.09,192666000000,109.53026959093982,394.82861905741385,-2.8649070255177422,-2.6964643091113807,0.5,109.08550008330042,391.1271665282429,-2.8735769964268925,-2.6243112383673086,0.1641095921109823,0.028136852098510183,0.08382758351319862,0.6543396632023294,-1.7,0.0,-0.00765669116060768,0.1214235370880686,-0.052400201034048376,-0.06977112253014174,-0.06350157600097069,-0.6578283563505384,True,False,False,True,False,30.260974884033203,4957.65380859375
