,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,521370000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.495522857523,316.43635631861474,3.9570277360140937,-1.168350025703991,2.7047542328549268,0.22173512618710225,-0.033386840435794284,1.7435065852666074,-1.7,0.0,0.1497934771109664,-0.037800532006114065,-0.12396937675892515,-0.6210833117748824,-0.08354276427255189,-0.9146557267569564,False,True,True,True,False,24.205150604248047,14941.3935546875
1,0.009,521379000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.5635784580929,316.43922621855205,3.958354355908243,-1.1684059691725546,2.70386830363334,0.22251950521616753,-0.027868611423406513,1.734130467601461,-1.7,0.0,0.16441793215721162,-0.013349726052088659,-0.13162348377038383,-0.6788468990705143,-0.08208182022749873,-1.0311999648785528,False,True,True,True,False,23.501195907592773,14941.62890625
2,0.018,521388000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.63064085579913,316.43445843567525,3.9596616151227906,-1.16831302993519,2.7030419643496537,0.22340249819376531,-0.022351547112383893,1.724551156683875,-1.7,0.0,0.12603853142329524,0.015579410021071778,-0.08966999123639048,-0.5061844803115658,-0.02449405273807405,-0.9623010969760819,False,True,True,True,False,42.51968002319336,14942.0537109375
3,0.03,521400000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.6645941547212,316.4505715599724,3.960323472801584,-1.1686271259253886,2.702736550954846,0.2234377737241462,-0.01877083744581244,1.7153024057302757,-1.7,0.0,0.02002809254316812,-0.07476177168663874,-0.03104688274077004,-0.28332624299754283,-0.06603666779305221,-0.6220702512735228,False,True,True,True,False,37.56881332397461,14942.4296875
4,0.039,521409000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.6624777826597,316.49565384507923,3.96028221798557,-1.1695059229060285,2.7026315619902364,0.2226749994118791,-0.017022781677400792,1.7105341786169674,-1.7,0.0,-0.01803221922187289,-0.1265459549016061,-0.02129114345320108,-0.20392451315354188,-0.13603245785454907,-0.463518706013012,False,True,True,True,False,34.93929672241211,14942.779296875
5,0.048,521418000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.64624926874666,316.55948351933415,3.959965872685122,-1.1707501660688928,2.7026218102494783,0.22148431791718412,-0.01572109146340421,1.7070258519198034,-1.7,0.0,-0.03957990962870656,-0.15948968436039776,-0.01644015024015581,-0.14970074950800835,-0.18290295752912272,-0.33970243409313733,False,True,True,True,False,34.043033599853516,14943.1201171875
6,0.06,521430000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.62216362808624,316.65611916080314,3.9594963670192254,-1.172633901770041,2.7026088293876,0.21960521534846283,-0.014199890225951391,1.7032758696659314,-1.7,0.0,-0.03959869663031711,-0.17506822784742593,-0.018637464504712667,-0.13199219037864138,-0.196865064653205,-0.2710178023329849,False,True,True,True,False,33.73479080200195,14943.45703125
7,0.069,521439000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.60708928165445,316.7310582794492,3.9592025201102223,-1.174094703303104,2.7026098154045846,0.2183144760781492,-0.01305671541782418,1.7007540936894145,-1.7,0.0,-0.03432937555325351,-0.17875506253094783,-0.019798979713944825,-0.13233005577345772,-0.18472943843776202,-0.25218384393713617,False,True,True,True,False,34.98558044433594,14943.806640625
8,0.078,521448000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.5946901062221,316.80665718962337,3.958960820784056,-1.175568366269461,2.702614884120377,0.21718242678625346,-0.011926650073351917,1.6983386039329336,-1.7,0.0,-0.029654084753061742,-0.18107239452126406,-0.020153292661805988,-0.12931463577628075,-0.1708887413691219,-0.23677650136073394,False,True,True,True,False,35.05616760253906,14944.1572265625
9,0.09,521460000000,455.26595381822159,310.56979163198457,3.8745799964565606,-1.0539920396098355,0.5,459.58208856743613,316.90854264387013,3.9587151767531417,-1.1775544375023417,2.702619178536489,0.21583914759477626,-0.010485925013227865,1.6952783153270412,-1.7,0.0,-0.024283991162560862,-0.18399627856496212,-0.020150090235095893,-0.12349539337153748,-0.15382353825020612,-0.2215093399793552,False,True,True,True,False,35.38822937011719,14944.5107421875
