,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,38304000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.483172028238762,94.79046651642473,-4.4837588298588935,3.1522326215121885,0.005536882397909865,0.02532817830767428,-0.02238030754375916,-2.1100245601569747,-1.7,0.0,-0.018367989016519377,0.018841269449539046,-0.020233769010244616,-0.0063279931583533145,0.00970009315253091,-0.7715345695336322,True,True,True,True,False,34.07570266723633,1108.7696533203125
1,0.012,38316000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.47397749663232,94.77904799411715,-4.483938060494497,3.152455204793038,0.00552445516651387,0.025398491162100814,-0.022534919081924284,-2.1196040036256223,-1.7,0.0,-0.021563854507933557,0.018148748807141114,-0.020155319932643502,0.0019420119185756986,-0.001170229362352583,-0.7726024651947937,True,True,True,True,False,33.49586868286133,1109.1046142578125
2,0.021,38325000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.4662480604496,94.77119401221191,-4.484088731765115,3.1526083038555184,0.005530317400157969,0.025444521311503474,-0.022659328104194177,-2.1267418421972244,-1.7,0.0,-0.02199933466636826,0.017803691722070625,-0.02016257201324139,0.0038175168689232562,-0.0013543312185406754,-0.7688216352379524,True,True,True,True,False,33.050514221191406,1109.43505859375
3,0.03,38334000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.45882896528371,94.76248685132947,-4.4842333535032415,3.1527780340871447,0.0055189598354564995,0.02555028735939087,-0.022661567831061456,-2.1338861882052216,-1.7,0.0,-0.01912048325643039,0.0176763751690317,-0.020129569383589778,0.00231510189150373,-0.0027821195585554393,-0.7617211662466684,True,True,True,True,False,33.1676025390625,1109.7667236328125
4,0.042,38346000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.45068828948426,94.7515575975265,-4.484392041140658,3.152991079970244,0.0055103309498465425,0.025631926344458423,-0.022759924401983114,-2.143352479451001,-1.7,0.0,-0.01744043793042287,0.01715373245935524,-0.019813862263767114,0.002813849841993187,-0.003185254975517358,-0.7546407336439247,True,True,True,True,False,33.04890823364258,1110.09716796875
5,0.051,38355000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.44510723966868,94.74361994786626,-4.484500833534724,3.153145809983114,0.005504850126718613,0.02568761156689982,-0.022831082645554043,-2.1504138827723662,-1.7,0.0,-0.016300632973648595,0.016675479152189022,-0.019476784748197896,0.002888006561031352,-0.0016388455377453401,-0.74803532308028,True,True,True,True,False,32.77302932739258,1110.4249267578125
6,0.06,38364000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.440296202964966,94.73603792005201,-4.484594615926609,3.153293607796257,0.005504775062139117,0.025743147484762956,-0.022917850228999632,-2.1574420980074076,-1.7,0.0,-0.014880451881805876,0.016558459297162178,-0.019487156536222214,0.004159214042848502,-0.003112775607369396,-0.7436755870047722,True,True,True,True,False,32.68514633178711,1110.7518310546875
7,0.072,38376000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.4348237451275,94.72598936725892,-4.4847012915179825,3.1534894860183447,0.00550279088761807,0.02581759947321273,-0.023007720437662138,-2.1667826584302117,-1.7,0.0,-0.012922242764984063,0.01642100561201622,-0.019430679428428393,0.0057724363139119,-0.004374816873716981,-0.7363824873949596,True,True,True,True,False,32.411922454833984,1111.075927734375
8,0.081,38385000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.43153215109484,94.71860922149645,-4.48476545514435,3.153633348508841,0.00550185836002981,0.025876651150686637,-0.023066357464411637,-2.1737577750820525,-1.7,0.0,-0.012007707458628204,0.016052895676511712,-0.019457959749221376,0.005877031225909277,-0.005288657385888112,-0.7336833905233909,True,True,True,True,False,32.620872497558594,1111.402099609375
9,0.09,38394000000,29.495912860212183,94.827736184770302,-4.4250309383974233,3.1515061172559395,0.5,26.428594967123075,94.71126249248016,-4.484822710192533,3.1537765596007765,0.0054989472284877605,0.025920993555030792,-0.023113526579178426,-2.180703610734668,-1.7,0.0,-0.011885234623558217,0.01557348261520317,-0.019270153418410093,0.0054752448049057295,-0.002718601891418447,-0.7309263667381546,True,True,True,True,False,32.469120025634766,1111.726806640625
