,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,66606000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.478516225582334,200.9079645758602,-4.756754069676758,1.083665407877969,0.11836902629043103,0.06985674787807337,0.029391362657714533,2.8001361500070665,-1.7,0.0,0.0017229998207687457,-0.013478310319962508,-0.010291861408688766,-0.008051351397526992,-0.0043491176954836,-0.8701882842407728,True,True,True,True,False,36.75098419189453,1448.8365478515625
1,0.009,66615000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.482923415233662,200.92262164717087,-4.756668159547102,1.0833796949869223,0.11836662875301437,0.06987138055971125,0.02939460457168663,2.7922346247929823,-1.7,0.0,0.001848926152958794,-0.02233263780748332,-0.01025037121612124,-0.0056877665245292615,-0.0034558577971594137,-0.8666969130529153,True,True,True,True,False,36.803443908691406,1449.20458984375
2,0.018,66624000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.48712099477651,200.94096194034017,-4.7565863353844735,1.083022184398827,0.11836095298383958,0.06988953019484183,0.02939973893550226,2.784378717405966,-1.7,0.0,0.0019413954048186095,-0.03156904923982004,-0.010166887530060852,-0.00511571539481794,-0.0024466814289067777,-0.8618583935825175,True,True,True,True,False,36.789222717285156,1449.572509765625
3,0.03,66636000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.495078875850373,200.96593448232343,-4.756431210997069,1.0825353902081198,0.1183143276857892,0.0696472720869069,0.029731314402823793,2.7739437317463698,-1.7,0.0,0.0024185912105253223,-0.037318409584447654,-0.012132262403771719,0.0015235436467315754,-0.018129366974017028,-0.8597401348500343,True,True,True,True,False,36.74164581298828,1449.93994140625
4,0.039,66645000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.499912005289065,200.98925860203414,-4.756336997947582,1.0820807290051828,0.11828451814499832,0.06959381855412748,0.029968246630594154,2.76619559727669,-1.7,0.0,0.0023497898275002694,-0.04637118102097014,-0.011915571715190176,0.0016856463104396458,-0.017969470266411786,-0.8535411048384287,True,True,True,True,False,36.796329498291016,1450.307861328125
5,0.048,66654000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.504459311636822,201.01721551936404,-4.756248356498308,1.0815357598564512,0.11825882146744998,0.06958817028751076,0.030185344262525383,2.7584883786543393,-1.7,0.0,0.0033379486321327735,-0.05575523383401489,-0.011710231399529439,0.0006526124865124452,-0.019307548024971696,-0.8502054254549918,True,True,True,True,False,38.266632080078125,1450.6905517578125
6,0.06,66666000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.51742320599983,201.04484261441291,-4.755995649005851,1.0809972199919506,0.11829841959173024,0.06881218274841312,0.030983195545364363,2.748373121506591,-1.7,0.0,0.0230702947771685,-0.018247810295793632,-0.012969897576759589,0.04931452229264505,-0.14149338896705416,-0.8688062881756413,False,True,True,True,False,39.74519348144531,1451.0880126953125
7,0.069,66675000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.523095157660215,201.05853290966223,-4.755885084646,1.080730352638163,0.1183858063782873,0.06834458713901836,0.03155309913109827,2.740858759392839,-1.7,0.0,0.006095219347236899,-0.022157176336475584,-0.009800827373646213,0.014369263369893207,-0.08440028206507091,-0.8227589536041515,True,True,True,True,False,41.27592849731445,1451.500732421875
8,0.078,66684000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.53115480409036,201.06708849274824,-4.755727976528453,1.0805635771394104,0.11846247009384872,0.06762189291298248,0.03242358343651876,2.7336903091369313,-1.7,0.0,0.003221335686169461,-0.02454966112814674,-0.009538766363365486,0.004454978014485661,-0.07377954814669357,-0.8142406897320382,True,True,True,True,False,42.25782012939453,1451.92333984375
9,0.09,66696000000,12.55972364498172,203.58700860830564,-4.7551710790451907,1.031442327323477,0.5,12.538688124936126,201.07772744410673,-4.7555811281688865,1.0803561901733585,0.11857107301095904,0.06687214427506737,0.03337957108427358,2.7251250837372902,-1.7,0.0,0.0025102225939574595,-0.03272434034481325,-0.009207502184270248,0.0013676844727885176,-0.056546627206676,-0.7942350784627975,True,True,True,True,False,41.84845733642578,1452.341796875
