,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,261756000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.7022887669009,334.14253023253667,-0.775783844699788,-1.5134996146693316,-0.027031966756497383,1.2837354403353589e-05,4.007952607487158e-05,1.493461289367957,-1.7,0.0,0.0650152891457836,-0.1006276223092087,-0.009070138775970446,0.018377280965015085,0.0017213622566390912,-0.5376480634791935,True,True,True,True,False,43.03593444824219,6994.73486328125
1,0.009,261765000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.7302533860883,334.1928858693732,-0.7752387254173817,-1.514481206030667,-0.02703196037363803,1.1598334641741468e-05,4.3466581386912375e-05,1.4886536491875983,-1.7,0.0,0.06463737878873423,-0.10014090117291288,-0.009081044722147939,0.018681774676363356,0.0015825328203014207,-0.5390743078765591,True,True,True,True,False,43.187015533447266,6995.16650390625
2,0.018,261774000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.758038224551,334.24307830275444,-0.7746971106325341,-1.5154596160380984,-0.02703196305142827,1.3721488296832945e-05,4.6808814838820797e-05,1.48383084607115,-1.7,0.0,0.06465947980818881,-0.09974810633704441,-0.00907045788251511,0.018901501517393483,0.001235204766815119,-0.5404477695584272,True,True,True,True,False,43.33646011352539,6995.60009765625
3,0.03,261786000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.79502970147638,334.30957329630616,-0.773976029210987,-1.5167558147428102,-0.02703222470128211,1.65426500796385e-05,4.347331819099825e-05,1.4773906701885176,-1.7,0.0,0.0647803678793964,-0.0991692307784881,-0.009067276106851442,0.0189804722752501,0.0009486516233392588,-0.5417145462746966,True,True,True,True,False,43.34381866455078,6996.03369140625
4,0.039,261795000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.82270059257277,334.35917579435267,-0.7734366356223629,-1.5177227250361145,-0.0270325244000095,1.809487181362793e-05,3.718133329674248e-05,1.4725567787515548,-1.7,0.0,0.06476425983162375,-0.09873722718969459,-0.009083059669255608,0.018726541753525335,0.0010892084380885294,-0.5428690819550755,True,True,True,True,False,43.31838607788086,6996.466796875
5,0.048,261804000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.85031112320686,334.4084527768822,-0.7728984186509383,-1.518683289997703,-0.02703367583297575,2.25466016467149e-05,2.7886751237893697e-05,1.4677103566450616,-1.7,0.0,0.06465687539286742,-0.09842170752153592,-0.009056819707865427,0.01845983768216926,0.001048239640988064,-0.5435433435460743,True,True,True,True,False,43.30332565307617,6996.89990234375
6,0.06,261816000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.88688130233837,334.4737993474978,-0.7721855496620202,-1.5199571022904057,-0.02703539913677494,2.93755640020237e-05,1.2320361355950576e-05,1.4612426152986626,-1.7,0.0,0.06442088213765515,-0.09792150844901017,-0.00901701261756287,0.01813725983223102,0.0011980286591871424,-0.5445122787311273,True,True,True,True,False,43.29161834716797,6997.3330078125
7,0.069,261825000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.91410920927967,334.5225301956492,-0.7716547912421121,-1.5209070213576852,-0.02703674913634943,3.564476915813859e-05,-1.2163237746055146e-07,1.4563857432076213,-1.7,0.0,0.0640297222367188,-0.09751444264215531,-0.00901771383104369,0.018208929059499182,0.00114763514674995,-0.5454518993375522,True,True,True,True,False,43.27558898925781,6997.765625
8,0.078,261834000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.94099400063592,334.5710629814336,-0.7711307212351666,-1.5218530795601097,-0.027037711026803607,4.13613064174742e-05,-1.059596748513307e-05,1.4515201389040115,-1.7,0.0,0.0624549756362676,-0.09733427521437621,-0.00899015306752459,0.01794887922438617,0.002606334667812974,-0.5473988969468893,True,True,True,True,False,43.12191390991211,6998.19677734375
9,0.09,261846000000,215.03910485741852,332.18443861963283,-0.8082045836760523,-1.4753301875172085,0.5,216.97613496069405,334.6352752085493,-0.7704457122671727,-1.5231047798937474,-0.027037604372140173,4.088645179387051e-05,-2.8369752578562503e-05,1.445020532185199,-1.7,0.0,0.059806065166400545,-0.09757983113261684,-0.008981429746808055,0.016297180003003293,0.0021771199990266287,-0.5483766294742959,True,True,True,True,False,42.925540924072266,6998.6259765625
