,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,107295000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.24542443410985,404.9720961244999,1.7299303008598403,-2.8941929069103285,0.5644273665104251,-0.07813607670675633,0.09624678016205976,0.7336058946819417,-1.7,0.0,-0.07898327568197983,-0.03294667416462828,-0.10605058837099444,-0.5507760053656776,0.8232875757140317,-0.5456944303756404,False,False,True,True,False,7.8172688484191895,3235.9326171875
1,0.009,107304000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.30960515114185,405.00888550264693,1.73118138696183,-2.89491004878454,0.5649371609614698,-0.09452703843470552,0.09510329647341179,0.7303653030950144,-1.7,0.0,-0.03015360633729412,-0.04425395315079833,-0.08961322530335222,-0.8473254487802169,0.004157709008156429,-0.4103119100109793,False,True,False,False,False,8.558501243591309,3236.018310546875
2,0.021,107316000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.29299014747215,405.04086518353364,1.7308575077479946,-2.895533434376875,0.5635410765246274,-0.10575241225638801,0.10028841537051182,0.7244405563299138,-1.7,0.0,-0.02259256145703508,-0.051599013395090834,-0.15928511195592224,-0.9862836497007396,-0.30780850054082165,-0.39184098860140376,False,True,False,False,False,13.205526351928711,3236.150390625
3,0.03,107325000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.2639930370407,404.9849059987121,1.7302922619306171,-2.894442612060665,0.5627477461887072,-0.10645987831350903,0.09685379719272194,0.7165489324919997,-1.7,0.0,-0.06709709732289319,0.12436422957970106,-0.10147457425636144,0.229145466655923,-0.37281467813869495,-0.9385075844461425,True,True,False,False,False,29.87480926513672,3236.44921875
4,0.039,107334000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.22053505171004,404.89181600245854,1.7294451277136464,-2.8926279922506533,0.562173797861059,-0.10385105204944883,0.08923969891024476,0.707448880399665,-1.7,0.0,-0.07910273892611278,0.12272341191473798,-0.1075086834098348,0.35155097918423395,-0.545661040840293,-0.9844074545600798,True,True,False,False,False,15.105698585510254,3236.600341796875
5,0.051,107346000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.22275707381243,404.84362705676097,1.729488441984648,-2.8916886365840346,0.5622791701450918,-0.10937869142436157,0.07999542813830812,0.6985529155741177,-1.7,0.0,0.012617650960049798,0.0667800811701297,-0.020996575507217393,0.11258552474015066,-0.5729885943793617,-0.5354368393948362,True,True,True,True,False,28.690940856933594,3236.88720703125
6,0.06,107355000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.2233748657603,404.83411371082605,1.7295004847126765,-2.891503191244173,0.5625043336446366,-0.11176754704521197,0.07705458317564334,0.6923605629160933,-1.7,0.0,0.0027906600025073246,0.0673982184053615,-0.043014529762230934,0.19750997352516825,-0.21151669517141813,-0.4521717242332167,True,True,True,False,False,10.089981079101562,3236.988037109375
7,0.069,107364000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.21931100084055,404.81627501093834,1.7294212670729143,-2.8911554583028924,0.5622566008396954,-0.11124549288711842,0.07624779470802788,0.6868141723329645,-1.7,0.0,-0.0018154978384722301,0.043954362910643655,-0.046751857764304086,0.009767478192686356,-0.10742550873001137,-0.6519200894611028,True,True,True,True,False,48.04689025878906,3237.468505859375
8,0.081,107376000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.02943415151566,404.7444708945267,1.725719963967167,-2.8897557679244983,0.5639357134391242,-0.09591100308285895,0.08501655436282173,0.6789903043918512,-1.7,0.0,-0.011667797355428468,0.05262300042150353,-0.03658500947379987,0.01771353696974831,-0.018976195309075905,-0.6765955648842399,True,True,True,True,False,29.602663040161133,3237.7646484375
9,0.09,107385000000,348.49379008850576,406.9645907524885,1.7932512687817894,-2.9330329581381775,0.5,345.03981099165827,404.7519050776986,1.7259222415527926,-2.8899006837758012,0.5635927149507389,-0.10078449598122664,0.08378108367100405,0.6711054755865401,-1.7,0.0,0.003929924595724457,-0.0034736877117867576,-0.08378580878094005,-0.28994818554257423,-0.29876268861028027,-0.7965234003168852,False,True,False,True,False,8.695435523986816,3237.8515625
