,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,106524000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.32639378220145,381.08275048272776,-1.601824682608159,-2.4285136546340693,0.39559680387440554,-0.1084371253456276,0.06536686985185639,0.9373056345833952,-1.7,0.0,-0.013827288379498918,-4.253560682322688e-06,0.01556974264153822,0.00755360870020123,0.09508165562596094,-0.6653928970644194,True,True,True,True,False,48.78675079345703,3282.526123046875
1,0.012,106536000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.32292671061526,381.0789907487702,-1.6018922668496052,-2.4284403654731035,0.39591285860309705,-0.10722430010615458,0.06587528581574816,0.9293117671096357,-1.7,0.0,-0.0135668629397683,0.008908189438355682,0.015972967691498245,0.009014857308090572,0.10130351338017667,-0.6816730907733876,True,True,True,True,False,48.93693161010742,3283.015380859375
2,0.021,106545000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.31777507657222,381.07113263084204,-1.6019926885658433,-2.4282871857863944,0.39617384864146415,-0.10607958270993766,0.06613828230195398,0.9233316871250346,-1.7,0.0,-0.012003020360884312,0.013416829871968173,0.01550871160034524,0.009979587027321636,0.09853619014422516,-0.6721208655376474,True,True,True,True,False,47.33988571166992,3283.48876953125
3,0.03,106554000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.31057427031413,381.0595567223052,-1.602133055159569,-2.4280615345478602,0.3964386498277704,-0.1048059348833255,0.06622393468207485,0.9174274450487628,-1.7,0.0,-0.009372717470298355,0.01602340965429104,0.014764730745625803,0.013834393272737555,0.0925166964476016,-0.656228789939637,True,True,True,True,False,46.99113464355469,3283.958740234375
4,0.042,106566000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.3016592867553,381.0374944636325,-1.6023068365154909,-2.4276314710259745,0.39675883038679,-0.1036209016147229,0.0659927850442966,0.910080962465,-1.7,0.0,-0.005474560236799082,0.0258706400941598,0.006099040846497571,0.020060917243966483,0.027199713538060086,-0.613284988246931,True,True,False,True,False,44.44519805908203,3284.403076171875
5,0.051,106575000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.2949136911982,381.0150117856218,-1.6024383296062734,-2.4271932121953577,0.39705165049538527,-0.10289178722345103,0.06572990670760087,0.9048165374065854,-1.7,0.0,-0.011888967873455336,0.048364180162492026,0.015328503818549562,0.07807139630505987,0.030163254039624825,-0.5967451710851623,True,True,False,True,False,52.10349655151367,3284.924072265625
6,0.06,106584000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.29217568306098,380.990303292675,-1.6024917020845815,-2.426711565159357,0.3973933461892108,-0.10214001533341915,0.06549329097610827,0.8997925793687556,-1.7,0.0,-0.004772109019350039,0.05796221132671715,0.012019700298341419,0.11381289339893509,0.03303911373648998,-0.5706802604695768,True,True,True,True,False,46.40970230102539,3285.38818359375
7,0.072,106596000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.28737902223338,380.95630583852676,-1.6025852042449638,-2.4260488467549073,0.39781111995813195,-0.10094469849382902,0.06507663843525088,0.8930408331577889,-1.7,0.0,-0.0055890792222447645,0.05339994216211491,0.014617380798984655,0.11352126233785007,0.04434094118751729,-0.6018504537562893,True,True,True,True,False,47.86338806152344,3285.86669921875
8,0.081,106605000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.2749942881056,380.92403969756975,-1.602826622064218,-2.425419877145609,0.3980313029955381,-0.0993891710412452,0.06437529636609154,0.8874580852907062,-1.7,0.0,-0.025000491280578095,0.06640486545367584,-0.0002195913532325386,0.19074000222058424,0.06799703456087672,-0.6713366664043958,True,True,True,False,False,32.760536193847656,3286.1943359375
9,0.09,106614000000,174.15568899398806,385.69661737377584,-1.6051522613257685,-2.5184525803854942,0.5,174.2519229321785,380.88974788398525,-1.603276356097885,-2.424751420740453,0.39793379189507516,-0.09691253708195395,0.06268562993710648,0.8810559508780864,-1.7,0.0,-0.038154509645270784,0.04079435038872996,-0.011399192785126532,0.22522086209579464,0.06529670997950908,-0.6906241093781794,True,True,True,False,False,39.0771369934082,3286.585205078125
