,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,300876000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.24839821960938,445.0245091911124,-4.312896720865314,-3.674941699631819,0.6897118690029516,-0.16378822776207577,-0.00844817141609627,-0.009362790847068952,-1.7,0.0,0.0024475629309039463,0.11542765046742783,-0.032162239163616026,0.04949404292468271,-0.13551259665929308,-0.943297316932946,True,True,True,True,False,34.583457946777344,9022.7265625
1,0.009,300885000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.25145815040842,444.972763971088,-4.312837073091454,-3.673933020878908,0.689547047920199,-0.16361770600362488,-0.009944316189782492,-0.017803630421448165,-1.7,0.0,0.0016447298854778223,0.11311248772557639,-0.03234322572380942,0.05761831243883086,-0.12322042908974137,-0.9492471311030619,True,True,True,True,False,35.19864273071289,9023.078125
2,0.018,300894000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.25587761054016,444.92145850747136,-4.312750923771147,-3.672932914375659,0.6893756445016941,-0.16347218693317783,-0.01155519771163284,-0.026196831209101535,-1.7,0.0,-0.0007149860401266736,0.11571150930122254,-0.0339558556485355,0.06209516468337897,-0.11191434146056763,-0.9489559597962138,True,True,True,True,False,35.0949821472168,9023.4287109375
3,0.03,300906000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.25715976703977,444.8591080295087,-4.312725930467061,-3.6717175054485125,0.6892713189541742,-0.16325126969418002,-0.012881135414193952,-0.036777230554177295,-1.7,0.0,-0.0020545432770903618,0.12068341608942855,-0.03595977572628864,0.06352352132932836,-0.10715494504961781,-0.9583725705078028,True,True,True,True,False,36.46689987182617,9023.79296875
4,0.039,300915000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.25469155519906,444.81704192984614,-4.312774043758303,-3.6708975035057727,0.6892823817705842,-0.1632158079239589,-0.013300945006279968,-0.04451076574751686,-1.7,0.0,0.0002541685249249359,0.11818468075614158,-0.03675770136732512,0.060347948183066456,-0.11448769055880045,-0.9853363369575244,True,True,True,True,False,36.61545181274414,9024.1591796875
5,0.048,300924000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.251642879480656,444.7765371431258,-4.31283347213488,-3.670107936513172,0.6893124794421219,-0.16321318692250275,-0.01357246885320681,-0.052235478483146344,-1.7,0.0,0.0013340956520680146,0.1176679352452159,-0.037583106365089526,0.06683966156393256,-0.11480445075147763,-1.0010283836283955,True,True,True,True,False,34.856285095214844,9024.5078125
6,0.06,300936000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.24846282265622,444.7207906287964,-4.312895461546662,-3.669021259820593,0.6893366634919522,-0.16312470376860355,-0.013991338439343479,-0.06251391954372125,-1.7,0.0,0.00784366648907097,0.1291121958836302,-0.047833967683625474,0.1127196550111881,-0.1491532758077328,-0.9732061789979908,True,True,True,False,False,27.21920394897461,9024.7802734375
7,0.069,300945000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.24661433167792,444.6771758964414,-4.312931494509202,-3.668171070106069,0.6893327790139694,-0.16291971286995158,-0.014478638708089131,-0.0699673587324954,-1.7,0.0,0.008358718800027235,0.12978381436468017,-0.05347604578271327,0.1150557989554258,-0.17160357983500926,-0.9596242196720315,True,True,True,False,False,30.35146713256836,9025.083984375
8,0.078,300954000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.24710253991359,444.6251692991737,-4.312921977779462,-3.6671572962801893,0.6891825642309533,-0.1630051196622709,-0.015833765910208495,-0.0781619704502692,-1.7,0.0,0.007088954724230085,0.07920149605913622,-0.035827182265776476,-0.07777564635269708,-0.1630794888114982,-0.9543962617373221,True,True,True,True,False,34.06184768676758,9025.4248046875
9,0.09,300966000000,35.529577154591422,448.14824557647023,-4.3074156500079646,-3.7358332471046829,0.5,35.24730594611373,444.57417796358874,-4.312918012746321,-3.6661633131303852,0.6889906878867404,-0.16316862498518467,-0.017298795876024578,-0.08967786181811024,-1.7,0.0,0.004059623204063761,0.07139250765429586,-0.02716948810899562,-0.03459081643965589,-0.12124966628714492,-0.9445675231165236,True,True,True,True,False,34.910030364990234,9025.7734375
