,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,385164000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,34.840677003365066,436.1834974808242,-4.320844502858381,-3.5026022900745453,0.09607735586107044,-0.3666667255777979,-0.3107711144453663,0.18199156700917993,-1.7,0.0,0.08153412986558707,-0.16288121912841233,0.005945350541268574,-0.17588266250980025,-0.3063934657373022,-0.525075703862663,False,True,True,False,False,25.001710891723633,10362.6376953125
1,0.012,385176000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,34.89520609707738,436.2778367801457,-4.319781557561845,-3.504441262770872,0.09624882297523552,-0.36506767649881716,-0.312308989654624,0.17531126692255128,-1.7,0.0,0.11057053951290272,-0.18279723526711578,-0.018840343956993622,0.018232307086656963,-0.19827287764474724,-0.5257409567560184,False,True,True,False,False,15.876843452453613,10362.796875
2,0.021,385185000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,34.9421519083449,436.35262712760687,-4.318866434535187,-3.505899164280835,0.09617017128477379,-0.36332642071419446,-0.3134996305639029,0.1698941116260828,-1.7,0.0,0.11088552100241042,-0.17791060701354414,-0.029884532348253695,0.08375095041551833,-0.18469914692127076,-0.5573477933413852,False,True,True,False,False,23.61940574645996,10363.033203125
3,0.03,385194000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,34.984231179386164,436.4235047836728,-4.318046175840426,-3.5072807950033678,0.09613341797824482,-0.36190670463583613,-0.3150312588929908,0.16410144184340617,-1.7,0.0,0.09936903927662136,-0.16518312212695238,-0.03257157610915717,0.10627339161456673,-0.1946610645697814,-0.6021133209191875,False,True,True,False,False,24.74131202697754,10363.2802734375
4,0.042,385206000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.028951634193945,436.50949361116204,-4.317174432081989,-3.5089569904709954,0.09615544998917414,-0.3603446561806375,-0.31741246121495015,0.15574491298054538,-1.7,0.0,0.08057325667216589,-0.15089641759390357,-0.03319089005686158,0.10688109060899581,-0.21055717544456445,-0.6622980100249558,False,True,True,False,False,24.780960083007812,10363.5283203125
5,0.051,385215000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.05515880158914,436.5700820175782,-4.31666357111912,-3.5101380510249176,0.09618041879935538,-0.35925314111701606,-0.31926665117714065,0.14904008726366028,-1.7,0.0,0.06829968456768591,-0.14642136297087058,-0.03300072095001494,0.09571838883075814,-0.21641232211702752,-0.7027851284076182,False,True,True,False,False,24.63279151916504,10363.7744140625
6,0.06,385224000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.076426357577155,436.63008873900634,-4.316248998877638,-3.511307772690183,0.09620539403569897,-0.35821422176293416,-0.3210854870225194,0.14200915679005136,-1.7,0.0,0.05849514953967869,-0.1472754171638555,-0.03275089487153354,0.08105213386142121,-0.21573910879397776,-0.739092054543508,False,True,True,False,False,24.45327377319336,10364.0185546875
7,0.072,385236000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.09875545374297,436.7124612258208,-4.315813733845166,-3.5129134741875405,0.09623640183647048,-0.35690455678428235,-0.32337025021399907,0.13217085895777336,-1.7,0.0,0.048095089462569504,-0.15374913148707503,-0.032591130939215104,0.06218134805744818,-0.2070765788798529,-0.7842101780566827,False,True,True,False,False,24.34617042541504,10364.26171875
8,0.081,385245000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.11160394929036,436.7774275962566,-4.315563275842293,-3.5141798751706936,0.09625775604164569,-0.3559818270725352,-0.324950012358346,0.12445024628474735,-1.7,0.0,0.04110460263252995,-0.16052881414954534,-0.03262341704646314,0.05000309142771017,-0.1971608380488175,-0.8181147091390324,False,True,True,False,False,24.368980407714844,10364.505859375
9,0.09,385254000000,32.85094422916427,435.81115698139411,-4.3596307167804236,-3.4953441906704508,0.5,35.12117353520903,436.8456346336252,-4.315376734206452,-3.5155094470492245,0.09627758239720852,-0.35511521858691686,-0.32640833543337877,0.11642389912384053,-1.7,0.0,0.03397856245457656,-0.16776298245484178,-0.032752055551133266,0.03937457517936893,-0.18587852658385925,-0.853700729954649,False,True,True,False,False,24.454723358154297,10364.75
