,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,152646000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.646056266903,473.02578723703186,0.08081981027101409,-4.220775579669238,0.10803994001280115,-0.6024661002503339,-0.04133421785309845,0.07845725532935012,-1.7,0.0,0.020841046832176163,-0.010745644893872053,-0.04358675438215115,0.06777467428392919,-0.210613471421805,0.08482836565261748,False,True,True,False,True,15.176637649536133,4025.83154296875
1,0.009,152655000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.6512272904378,473.0275352306576,0.08092060995005519,-4.220809653619058,0.10801409633002326,-0.6015522719265317,-0.042490741242197726,0.07874916227953839,-1.7,0.0,0.02086030002082811,-0.01089846129871786,-0.04343220109010885,0.06714182126544974,-0.21015042293211444,0.08569788526289776,False,True,True,False,True,15.037840843200684,4025.98193359375
2,0.018,152664000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.6564850754093,473.02933273130367,0.08102310088517102,-4.220844692618005,0.1079873247403309,-0.6006342282247317,-0.04364713083795389,0.07905431002848062,-1.7,0.0,0.020967247290760632,-0.01105778212264961,-0.04342738110057744,0.06736025548710484,-0.2101872295206168,0.08683777874311158,False,True,True,False,True,15.040085792541504,4026.13232421875
3,0.03,152676000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.6656873799926,473.03296459681656,0.08120248304079261,-4.220915489216698,0.107963465740788,-0.5994240312356672,-0.045326876658804534,0.07939316165913661,-1.7,0.0,0.05811219226829993,-0.020780182084119886,-0.03848953160407326,0.08476002405387535,-0.2990183708266174,0.06666001293380619,False,True,True,False,False,18.464994430541992,4026.31689453125
4,0.039,152685000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.67107846922806,473.03484348877174,0.08130757249957307,-4.2209521147908715,0.10793642302055251,-0.5984956003411798,-0.04649738742184336,0.07971257839169878,-1.7,0.0,0.058250266984379725,-0.02084435802476836,-0.03858672704214653,0.08559040833523338,-0.2997895396392515,0.06727876493329024,False,True,True,False,False,18.5108642578125,4026.501953125
5,0.048,152694000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.6765227570929,473.03673633126033,0.0814136989686726,-4.220989012305269,0.10790957887984612,-0.597563044886846,-0.04767640702947196,0.08003379110448591,-1.7,0.0,0.058386048091671056,-0.020884274152084305,-0.038698644433460286,0.08638438395070835,-0.30055728862777326,0.06774873793191541,False,True,True,False,False,18.543285369873047,4026.6875
6,0.06,152706000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.6811503666266,473.037897302838,0.08150390578219481,-4.221011643330175,0.10784513867729481,-0.5962560247806203,-0.048997561053459024,0.08054178965234493,-1.7,0.0,0.014062974044576113,-0.007297991993141677,-0.04369694639824022,0.0914560418134317,-0.20965810407845423,0.10472115802259406,False,True,True,False,True,27.50782585144043,4026.962646484375
7,0.069,152715000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.69733360060764,473.04283704699077,0.08181936843289705,-4.221107934639196,0.10785777892913481,-0.5952217610543624,-0.05080695596143836,0.08068421303337271,-1.7,0.0,0.09445479799960232,-0.027880870984532805,-0.035228169013063804,0.1213700171341082,-0.38395810212609505,0.04461400528582707,False,True,True,False,False,30.638099670410156,4027.26904296875
8,0.078,152724000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.75162971229537,473.0553257028369,0.08287777216950035,-4.221351378222941,0.1078003263574279,-0.5928717656151581,-0.0536152613105161,0.08047480624859339,-1.7,0.0,0.14981272140003424,-0.04848571694674508,-0.03401921172600506,0.2044178336631821,-0.40708087353863,0.014539363418739033,False,True,True,False,False,25.86112403869629,4027.527587890625
9,0.09,152736000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.84418441779883,473.08528946734833,0.0846819574619642,-4.221935467199772,0.10771013706165888,-0.5895206634457235,-0.057052038766406944,0.07973779052938863,-1.7,0.0,0.1718760486802492,-0.06678129159847915,-0.033628150438290844,0.21574624706212026,-0.34453219849818506,-0.03924508993460702,False,True,True,False,False,25.412620544433594,4027.78173828125
10,0.099,152745000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.9160731292524,473.1122771089854,0.08608329686651897,-4.222461542085485,0.10766558589528458,-0.5873793634156095,-0.059316058292530845,0.07857716475774852,-1.7,0.0,0.1708363799486505,-0.0703628337889317,-0.03370541938475244,0.19481651256398327,-0.3013582729154609,-0.1039328609545199,False,True,True,False,False,25.013803482055664,4028.031982421875
11,0.108,152754000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,260.98501564804764,473.1399608964513,0.08742720561496448,-4.2230011870653295,0.1076313417091575,-0.5856235826880035,-0.061264429323229196,0.07677043884566435,-1.7,0.0,0.16282482358686107,-0.0703914048400353,-0.033764751341715284,0.15953865583899693,-0.2603664380995037,-0.17806103805603937,False,True,True,False,False,24.776214599609375,4028.27978515625
12,0.12,152766000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,261.06951697784103,473.1768286071046,0.08907440502614086,-4.223719855888978,0.10759608874167012,-0.5839131329979735,-0.06328587366720938,0.0733200030573463,-1.7,0.0,0.14892812299552044,-0.07057892049455276,-0.033189932038937144,0.0997055614874717,-0.20422949469707632,-0.2783873502795233,False,True,True,False,False,24.632497787475586,4028.526123046875
13,0.129,152775000000,258.10495108371475,471.06193167548042,0.031285596173776575,-4.1824937948436736,0.5,261.12729669313717,473.2051082751933,0.09020071526583166,-4.224271116475503,0.10757756189038659,-0.5830999598264267,-0.06431221028542938,0.0699832911863606,-1.7,0.0,0.13888985871699752,-0.07250226043249422,-0.03231561347700732,0.05114313426747062,-0.1591771203225515,-0.35053700627235673,False,True,True,False,False,24.593948364257812,4028.77197265625
