,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,275454000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.65386242313213,466.9767511635302,-3.0964159371709137,-4.102860646462577,0.3015186851842922,-0.07847663902766389,-0.20592596758487872,-0.0565636286251378,-1.7,0.0,-0.0019500290967008234,-0.1273076150423878,-0.046787012268636276,-0.028725141565846476,-0.24643901664978524,-0.7713211875857167,False,True,True,False,False,59.73155975341797,8375.5234375
1,0.012,275466000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.6315574323294,467.0637680309462,-3.0968507323132672,-4.104556881694857,0.30104245238276484,-0.08189751778990474,-0.2086209297996813,-0.06597426511189347,-1.7,0.0,-0.07838847628756906,-0.1776923063472397,-0.07363283147531069,-0.525127625548935,-0.013219427294530614,-0.9492541727165887,False,True,False,True,False,12.119882583618164,8375.64453125
2,0.021,275475000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.59917784618165,467.1396218601215,-3.0974819133297924,-4.1060355138425235,0.300210207491707,-0.0881164339793153,-0.2098518680816635,-0.07249747490840577,-1.7,0.0,-0.07192258320121951,-0.16536803004794828,-0.12268375064552023,-0.6806355915866716,-0.0778774696694362,-0.8750294083862414,False,True,False,False,False,7.776874542236328,8375.72265625
3,0.03,275484000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.57263192516862,467.2063806125967,-3.097999377677025,-4.10733685404672,0.2989347948340261,-0.09545199218328557,-0.21249549445106938,-0.07798266498065895,-1.7,0.0,-0.06497066512544933,-0.14622495664650856,-0.1715655522629018,-0.8186817125416153,-0.21244891430609647,-0.8058941172025746,False,True,False,False,False,12.697870254516602,8375.849609375
4,0.042,275496000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.55439747858733,467.26552957285963,-3.0983548249788044,-4.108489855221436,0.29675710678055545,-0.1053280223905482,-0.21957257080335185,-0.08440744642640928,-1.7,0.0,0.04597576581562453,0.0003500540938516372,-0.17604921698132214,-0.3837031711902208,-0.9627617614857366,-0.6532799478414386,True,True,False,False,False,44.128509521484375,8376.291015625
5,0.051,275505000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.47910029816616,467.2277605239626,-3.0998226062735643,-4.107753616451513,0.298085069181294,-0.09868192455740661,-0.2112421970592721,-0.08895367304934503,-1.7,0.0,-0.06232551380837788,-0.091287185202762,-0.0784139905073237,-0.6425001487809829,-0.334699748929665,-0.683214468462963,False,False,False,True,False,36.30289077758789,8376.654296875
6,0.06,275514000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.43826961132983,467.2988701066762,-3.100618526094935,-4.109139768161329,0.29785528119510063,-0.10817970357982226,-0.21359802573200548,-0.09207832742289009,-1.7,0.0,-0.06003821373510636,-0.06302228979738225,-0.04121109810694327,-0.565356958612975,-0.4349511064637125,-0.5663334910593675,True,False,False,True,False,78.50574493408203,8377.439453125
7,0.072,275526000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.37721479947926,467.2009860241868,-3.101808678372724,-4.1072316963779105,0.29869284854014355,-0.09412116298020866,-0.21158004734021665,-0.10103367070809911,-1.7,0.0,-0.011542573215761978,-0.02764505208891136,-0.06775219783093382,-0.22098628256782948,-0.6010844141954673,-0.6120028397844678,False,False,False,False,False,0.0005847479915246367,8377.439453125
8,0.081,275535000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.3448994958419,467.1107674721783,-3.1024386063188714,-4.105473050139927,0.29977037346047114,-0.07605610697910675,-0.20756582916367206,-0.10937507585727009,-1.7,0.0,0.010886093827680292,-0.07327558255054659,-0.07344700579423291,0.03192915432282528,-0.4746346029384678,-0.5716950136663126,False,False,True,False,False,18.035741806030273,8377.6201171875
9,0.09,275544000000,97.821342195497465,464.20767018140839,-3.0931512242593087,-4.0488824596765767,0.5,97.34438119134595,467.14891065091814,-3.1024487097203517,-4.1062165818892415,0.2999768787343171,-0.07295573243571564,-0.21004800999129175,-0.11537908021419488,-1.7,0.0,0.014142901236887315,-0.11331114383611993,-0.09674919876940206,0.09916572904507356,-0.4002961096390718,-0.6173308965778666,False,True,True,False,False,24.781259536743164,8377.8681640625
