,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,230325000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.34967324701876,201.00674104435947,1.4395647806436407,1.081739940655761,0.1588641983066963,0.06737643117826582,0.011088332044119164,3.103728280293415,-1.7,0.0,-0.013285358379805982,-0.0001077918007770795,-0.002851110921915156,-0.21194071013149543,-0.3146774857918433,-0.9956541396208962,True,True,False,True,False,50.72036361694336,7771.6669921875
1,0.009,230334000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4159023715422,201.10321070101688,1.4408557967162219,1.079859440525987,0.16238825126104622,0.08522019292008616,0.02640670186758203,3.0945463808530964,-1.7,0.0,0.007958439876880968,-0.05653131581425107,-0.0032215545775073065,-0.12746714404847648,-0.1877063400865282,-1.0261249722422243,True,True,True,True,False,36.12052917480469,7772.0283203125
2,0.021,230346000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.42804498521275,201.12381563536866,1.441092494838455,1.079457784885601,0.1643745170917849,0.08740345374473078,0.030642430040083758,3.0824151797957895,-1.7,0.0,0.021756479705084444,-0.061604676877947434,-0.04606968796224443,0.0404397139628862,-0.10722649661960494,-1.0141424782450905,False,True,False,False,False,19.67545509338379,7772.22509765625
3,0.03,230355000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4483269737487,201.16762356324236,1.4414878552387655,1.0786038291765625,0.16525048492268662,0.09047352683690431,0.03417477036893188,3.0740615830257574,-1.7,0.0,0.027047500695027628,-0.0687415275721229,-0.05225706804089918,0.10823814956265071,-0.05729832781552416,-0.9372079727041244,False,True,False,False,False,23.90911102294922,7772.46435546875
4,0.039,230364000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4702205569903,201.20270236247924,1.4419146307405515,1.0779200319204825,0.16619802051517657,0.09338283759111954,0.038067606346110436,3.066649294729367,-1.7,0.0,0.026675610986490628,-0.03491123706692226,-0.03337235785743647,0.13162599884239146,-0.11895207926525808,-0.877818298333678,False,True,True,False,False,57.18735885620117,7773.0361328125
5,0.051,230376000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.49099227398875,201.2236203041163,1.4423195375046531,1.077512274773561,0.16645759270840738,0.0929008915829973,0.04054735864747799,3.0569806601796903,-1.7,0.0,0.03569567261507609,-0.01549559244854102,-0.029704403894788213,0.1957988441217514,-0.15667213418069717,-0.8925074905904448,False,True,False,False,False,28.15178871154785,7773.31787109375
6,0.06,230385000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.5056938747924,201.22804410224327,1.4426061184170074,1.077426040891944,0.1666415007428378,0.09206985952092936,0.042554951891207025,3.0495981106209924,-1.7,0.0,0.02936279982665672,0.013390959648566063,-0.025266761935479547,0.2206021781034989,-0.19270557354237258,-0.9253113404756604,False,True,True,False,False,55.65848159790039,7773.87451171875
7,0.069,230394000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.51655553071544,201.23339640742387,1.4428178466026396,1.0773217074576247,0.16664496164417897,0.09083287751466314,0.044032807238061494,3.041356671023565,-1.7,0.0,0.013130656420311452,-0.009636052551301455,-0.0357278134857766,0.18622474180408413,-0.1211902641213169,-1.0352107925428131,False,True,True,False,False,46.470726013183594,7774.33935546875
8,0.081,230406000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4349321353535,200.93508470823772,1.441226747277846,1.0831367503267502,0.17037060299459186,0.06563660949077227,0.04064001506131373,3.019683529665667,-1.7,0.0,0.0010080160752171385,-0.011274715326351808,-0.09765499908684347,0.029386249432397482,-0.16345401007063773,-1.1079854432934673,False,False,True,False,False,12.757231712341309,7774.466796875
9,0.09,230415000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.43799901758683,200.93799613800243,1.4412865305572484,1.0830799973098943,0.16943491361533802,0.06721830897307983,0.043896994480894534,3.010246008078853,-1.7,0.0,-0.0005398281831748911,-0.004540037497904013,-0.13981175816934327,-0.17962976804595399,-0.29560163158484787,-1.0757556582542331,False,False,True,False,False,11.568648338317871,7774.58251953125
10,0.099,230424000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4380614052818,200.93950843066267,1.4412877466916523,1.0830505179208054,0.16782027849356657,0.06921536471474614,0.04737900832760491,3.000795001695738,-1.7,0.0,-0.002156347860086949,-0.004204629584084782,-0.21448436200716733,-0.24400861463578732,-0.3291506830328372,-1.0691486417337788,False,False,False,False,False,0.007373257540166378,7774.58251953125
11,0.111,230436000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.4257044290746,200.92979521510574,1.4410468699624672,1.0832398593546637,0.16463088238408938,0.06956780668579028,0.05007545234615004,2.9883545518814905,-1.7,0.0,-0.06293272623861851,0.08269794550466816,-0.24981176840018243,0.4839606044635383,0.06106755274949063,-0.9800690138858534,False,True,False,False,False,15.12598705291748,7774.73388671875
12,0.12,230445000000,330.25023492855939,202.02414598171762,1.4376264118627553,1.0619074857364987,0.5,330.3651415276872,200.92823654473867,1.4398663065825963,1.0832702427926189,0.16294704750077368,0.06387845651183206,0.04419935482470252,2.9820813688823926,-1.7,0.0,-0.06741929658339188,0.004266798736697747,-0.21559031832714134,0.7282249540431798,0.3175734459355533,-0.8418336129920376,False,True,False,False,False,16.841997146606445,7774.90234375
