,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,173364000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,149.77030068747845,427.94166056851475,-2.08050096125773,-3.341942701140639,0.37411670557647014,2.5364179261586934,-0.7248611108833117,-2.105602222589027,-1.7,0.0,-0.3644624344882442,-0.7818549076879924,-0.4645431113323589,2.009064062785086,-0.9368945098793837,-0.39433227189993236,False,False,False,False,False,0.006743487901985645,4304.34619140625
1,0.012,173376000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,149.54554388763574,428.42465439652835,-2.084882185426204,-3.351357785507374,0.3676075372543294,2.532794136291905,-0.6984096988609649,-2.1080216464675288,-1.7,0.0,-0.36614828123386284,-0.7870067886177206,-0.5907058159949977,2.013695291905196,-0.9244390117308856,-0.40143072475952024,False,False,False,False,False,0.0069829546846449375,4304.34619140625
2,0.021,173385000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,149.01607794111902,429.17618241343024,-2.095203159042514,-3.3660074544528302,0.39101526061584024,2.5371793382171566,-0.6511026691832631,-2.11607234577333,-1.7,0.0,-0.5223548072373194,-0.9615400150922266,-0.058415513108038664,2.5338677630897903,-1.346594511686289,-0.45199349353683366,False,False,False,False,False,0.016207093372941017,4304.34619140625
3,0.03,173394000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,148.77447899955723,429.6215917982111,-2.0999126900671103,-3.374689898600608,0.38991015975708343,2.5352008731016773,-0.6253344446507453,-2.1190050750699165,-1.7,0.0,-0.5247648398699002,-0.9674426167494599,-0.15745900266666632,2.53952394556912,-1.3331831124713118,-0.4592179844939815,False,False,False,False,False,0.0082005076110363,4304.34619140625
4,0.042,173406000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,148.45074401386478,430.2196276150963,-2.1062233135698873,-3.386347516863476,0.3870481798515759,2.532216528308603,-0.5910146234948206,-2.122884541200293,-1.7,0.0,-0.5275968127203231,-0.9749771744347094,-0.28984195879073776,2.5479533675070205,-1.3139113901934019,-0.46892603397004773,False,False,False,False,False,0.008629603311419487,4304.34619140625
5,0.051,173415000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,148.20686397875042,430.6711197009043,-2.110977310355742,-3.3951485321813695,0.3838579892807833,2.529716807803759,-0.5653046193576157,-2.125781224623962,-1.7,0.0,-0.5294981116037095,-0.9803109618749796,-0.3893529575708483,2.5546391959479506,-1.2988002742633515,-0.4758878416991585,False,False,False,False,False,0.009002536535263062,4304.34619140625
6,0.06,173424000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,147.96214798291325,431.12500438763715,-2.1157476026722564,-3.403996186893511,0.37977136100025205,2.526993947337247,-0.539621778871617,-2.1286751874524925,-1.7,0.0,-0.5312342930510678,-0.9853440308003889,-0.4890399999787297,2.5615141286910394,-1.2833026054783827,-0.4824193167921327,False,False,False,False,False,0.009383619762957096,4304.34619140625
7,0.072,173436000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,147.63468468442463,431.73365762474305,-2.1221309028377267,-3.4158607724121444,0.37292545437192987,2.523019106515392,-0.505422813464683,-2.1325418062484025,-1.7,0.0,-0.5333094549788063,-0.9915630359597187,-0.6222075586668112,2.570885910363879,-1.2621848988653683,-0.4903428439550969,False,False,False,False,False,0.00988968089222908,4304.34619140625
8,0.081,173445000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,147.3882958408729,432.19256005053654,-2.1269338042714834,-3.4248062388018807,0.3667414209029952,2.5197817517818812,-0.47980915088823645,-2.1354564560717066,-1.7,0.0,-0.5346913087153159,-0.9958472261132059,-0.7222561092434727,2.5780330301537027,-1.2460726378269313,-0.49565073710752144,False,False,False,False,False,0.010265832766890526,4304.34619140625
9,0.09,173454000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,147.1413047716804,432.65336128189887,-2.131748444996483,-3.433788718945398,0.3596563107835592,2.5163262157887,-0.4542276446128644,-2.138390770483335,-1.7,0.0,-0.5359249508384907,-0.9997988935153648,-0.8224398398347468,2.5852632901284296,-1.2297634775536133,-0.5003922574506949,False,False,False,False,False,0.010639794170856476,4304.34619140625
10,0.102,173466000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,145.43155074562787,434.17075501742585,-2.165076983516026,-3.463367544199335,0.4074427549210774,2.5492908998574357,-0.33719943497078053,-2.159940721845295,-1.7,0.0,-0.8377604661050317,-1.216671104948805,-0.3572447817809072,3.376832864476683,-2.122378570915249,-0.5214786161954797,False,False,False,False,False,0.00863002147525549,4304.34619140625
11,0.111,173475000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,145.0440171948574,434.7338300789748,-2.1726312437649633,-3.474343666256819,0.4035929225200786,2.5480399564204976,-0.30134453444463977,-2.164274830297079,-1.7,0.0,-0.8414123697894043,-1.2219554335096148,-0.4684758709143819,3.383966180587772,-2.104970815812967,-0.5269807742473481,False,False,False,False,False,0.007224933709949255,4304.34619140625
12,0.12,173484000000,157.44477756041496,409.27222665306999,-1.9309010222141332,-2.9780161140949311,0.5,144.65518316323616,435.2993546511348,-2.1802108545178136,-3.4853675370591577,0.3987401501929065,2.5464220368134756,-0.2655216029761325,-2.1685997915912374,-1.7,0.0,-0.8437569930168051,-1.2270328531087007,-0.5800627992048732,3.3960468337906318,-2.082483549416425,-0.5325250702513689,False,False,False,False,False,0.007436536252498627,4304.34619140625
