,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,44466000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46030040800734,181.88435241465163,-4.172313832202586,1.4544960542952896,-0.023368432382501775,0.014512604859413934,-0.005813150764792357,3.0335111486089494,-1.7,0.0,0.0070376955234903935,0.05302816636973269,-0.024188736916825323,-0.08178260225879473,-0.12648953752523479,-1.0250208811923098,True,False,True,True,False,31.589885711669922,1547.4071044921875
1,0.009,44475000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.463463200455244,181.8618788967789,-4.172252179328358,1.4549341345657134,-0.02337961987629364,0.01509835560768744,-0.0046682348364323785,3.025149678942675,-1.7,0.0,-0.005272553724776429,0.052924066927090535,-0.02096787875508893,-0.014987563633421151,-0.05324980495859275,-1.0210722918369286,True,True,False,True,False,33.30732345581055,1547.740234375
2,0.018,44484000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46310964773242,181.8439594988394,-4.1722590711943,1.4552834405684325,-0.023374860917504292,0.015276432171505103,-0.004364942750511298,3.0166873089932604,-1.7,0.0,-0.010481453860606657,0.044399883497616185,-0.022543414230124414,0.04224151124613368,0.01709877662802673,-1.0255346980202227,True,True,False,True,False,33.40382385253906,1548.07421875
3,0.03,44496000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46175119409435,181.82349413274488,-4.17228555177204,1.455682375580022,-0.02339027556980436,0.015200534644356457,-0.004457866542823776,3.0054281692550697,-1.7,0.0,-0.0014877891190624914,0.03931160397057962,-0.01653273101847841,0.01957448606726536,-0.0030143507069997954,-0.9881770941537933,True,True,True,True,False,33.41171646118164,1548.4083251953125
4,0.039,44505000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.461367106173974,181.80825617946408,-4.1722930388660044,1.4559794117063525,-0.023393045411304353,0.01508375401873835,-0.0045230330543945905,2.997021528411516,-1.7,0.0,-0.008682142544714456,0.037745573883003605,-0.023977305561216068,0.062156523512017094,0.04120028092701812,-1.0194813444434314,True,True,False,True,False,33.46296691894531,1548.742919921875
5,0.048,44514000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.461629877469214,181.7939540719132,-4.172287916618534,1.4562582052258637,-0.023367703515320748,0.015132730575218285,-0.004485834647013921,2.9886844484466244,-1.7,0.0,0.002555999577342613,0.03826352462184587,-0.013839013223138005,-0.004130178625538219,-0.027059426419731074,-0.9393953077079276,True,True,True,True,False,31.3101749420166,1549.0560302734375
6,0.06,44526000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46316156479908,181.77161704649225,-4.17225805916571,1.4566936248247122,-0.02332922295552431,0.015320463580671956,-0.0040743574146552795,2.9775440756673803,-1.7,0.0,-0.0013646183943878901,0.040186282033802104,-0.011307579439786393,-0.025479808831933792,-0.02906475455574639,-0.9251419622720722,True,True,True,True,False,33.764766693115234,1549.3936767578125
7,0.069,44535000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46295964435629,181.75440734128603,-4.1722619952367195,1.457029096661091,-0.023315010554210508,0.015486011183855475,-0.0038079598874861,2.9691101267707563,-1.7,0.0,-0.0013789265272463676,0.03891019103066027,-0.011061467206234249,-0.025805618011419132,-0.025898582025639445,-0.9187509837482222,True,True,True,True,False,33.02455139160156,1549.723876953125
8,0.078,44544000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.46211973720439,181.73756687318607,-4.172278367695821,1.4573573708930596,-0.023318997388647233,0.0155772819638965,-0.0036405833622582206,2.960704302749779,-1.7,0.0,-0.006459717449858942,0.035732377086528724,-0.01663117747104502,0.016178279748612932,0.015146685807866735,-0.9411186723892523,True,True,False,True,False,37.57126998901367,1550.099609375
9,0.09,44556000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.459187325825575,181.7192208872323,-4.1723355297110025,1.4577149924516117,-0.023363325306562488,0.015436286455057886,-0.003943705455676504,2.949541026934426,-1.7,0.0,-0.012104415395152092,0.032822820811800574,-0.019789816170352435,0.051630803530504706,0.052194052783870556,-0.9814179572561393,True,True,False,True,False,39.96147155761719,1550.499267578125
10,0.099,44565000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.45842274845745,181.70666045792387,-4.172350433753266,1.4579598351281897,-0.023358713074502546,0.015374177583840526,-0.004054732346602157,2.941280666843993,-1.7,0.0,-0.0006034769429967115,0.02909168691237729,-0.013821212633275565,0.0024264583844593197,0.0033181376243766048,-0.9113296739263792,True,True,True,True,False,34.462955474853516,1550.8438720703125
11,0.108,44574000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.45768478880597,181.69385297793968,-4.172364818931658,1.4582094936074135,-0.023352916524166184,0.015353910750467735,-0.004096092794000879,2.933146362757067,-1.7,0.0,-0.0003687737768534832,0.027876598171588392,-0.013730277859570705,-0.00032367530996029077,0.0011018752575429633,-0.9024497910909415,True,True,True,True,False,34.46622085571289,1551.1884765625
12,0.12,44586000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.45703589444319,181.67739579779038,-4.172377467944577,1.4585302963393685,-0.023349747524858716,0.015340767531516267,-0.004118084332949548,2.9223520816478668,-1.7,0.0,-0.00041290297631632893,0.026744828474035632,-0.013739998008355755,-0.0004609974365373144,0.00028125891126798766,-0.8954032421308437,True,True,True,True,False,34.638484954833984,1551.534912109375
13,0.129,44595000000,43.066919528341465,184.15942843116071,-4.1604888980830124,1.4101475939344894,0.5,42.45646177074194,181.66601150131734,-4.172388659439728,1.458752212449954,-0.02335274837450757,0.015378289574919917,-0.004151057551115145,2.9143200866876073,-1.7,0.0,-0.0001559933248191669,0.02646616229960319,-0.013543264380127703,0.0012466043644151891,-0.0018735176442727492,-0.8912658930185494,True,True,True,True,False,35.34083557128906,1551.8883056640625
