,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,348090000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2800240155082,491.77944478459835,1.438207095818874,-4.586343952916147,2.914143379192279,4.485744136664694e-05,-0.00011390917656366565,-0.600199117808834,-1.7,0.0,-0.0006487267902190474,0.02967143147791217,-0.01010692567131236,-0.003176836435795481,-0.0018415083757377007,-0.7145490084230172,True,True,True,True,False,33.522281646728516,9065.6162109375
1,0.009,348099000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2809102676119,491.77200156684955,1.4382243716883412,-4.586198860952234,2.914143532694628,4.2962989724930524e-05,-0.00011439887592710595,-0.6066946593607793,-1.7,0.0,-0.0006030879242079953,0.027971878432989192,-0.010109086096032099,-0.0030006734872393467,-0.0018678455613437863,-0.7112414070145631,True,True,True,True,False,33.39540481567383,9065.9501953125
2,0.018,348108000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2817728000083,491.76534131442594,1.438241185185347,-4.586069031470292,2.9141437516095783,4.037184337267509e-05,-0.00011444182222460741,-0.6131598270752299,-1.7,0.0,-0.0005450001132298857,0.026295555520422013,-0.010118159393295308,-0.002816004813650223,-0.0019571782396800384,-0.7079032776110714,True,True,True,True,False,33.25396728515625,9066.283203125
3,0.03,348120000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28294407143545,491.7576520624179,1.4382640169870446,-4.585919143516919,2.9141440277181614,4.045878682645593e-05,-0.00011479692994246983,-0.6217348278213604,-1.7,0.0,-0.00046151443323695824,0.02392800823818026,-0.010135831382203475,-0.0027902540969594147,-0.0019437216586555837,-0.7030940405337666,True,True,True,True,False,33.05787658691406,9066.6142578125
4,0.039,348129000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2838847047656,491.7527834248922,1.4382823529194075,-4.585824238301991,2.9141438951940146,4.422053567590723e-05,-0.00012022200187615972,-0.628135304985212,-1.7,0.0,-0.0004561158191270393,0.02203736676621435,-0.01013241572377344,-0.0027614798174762363,-0.0015546906994011772,-0.6999183471152753,True,True,True,True,False,32.96413803100586,9066.9443359375
5,0.048,348138000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28483318814864,491.7487006557104,1.4383008418742433,-4.585744652158099,2.914143220961594,4.446112829462131e-05,-0.00013111170558159665,-0.6345084711590175,-1.7,0.0,-0.0004908461604944748,0.019978839168308726,-0.01010029612587808,-0.0023619641476968784,-0.0005582198272050617,-0.6971182407556061,True,True,True,True,False,32.837459564208984,9067.2724609375
6,0.06,348150000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2854385426915,491.7429762733847,1.4383126421577292,-4.585633065757987,2.914142639475922,4.474876729512386e-05,-0.00011214677979314486,-0.6430090294010002,-1.7,0.0,-0.0001401113928907164,0.016875558935275148,-0.010083560479143211,-0.0016711735899378893,-7.35156791921781e-05,-0.6932286387825286,True,True,True,True,False,32.70635223388672,9067.599609375
7,0.069,348159000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28536667865774,491.73904898646794,1.4383112412993713,-4.585556510457465,2.914144343749207,1.5503489427993322e-05,-7.976099806282573e-05,-0.6493421709548195,-1.7,0.0,0.0004061921985277419,0.013676681126861013,-0.010068441244928093,-0.0013745717323872149,0.0001442324810737982,-0.6906563453956174,True,True,True,True,False,32.588951110839844,9067.92578125
8,0.078,348168000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2853942146351,491.7368451849776,1.4383117780630625,-4.585513551364086,2.9141466539546954,-2.17028608500456e-05,-3.9598031967621966e-05,-0.655613106010349,-1.7,0.0,0.0008378449526897236,0.010659205007647603,-0.010055771229959097,-0.0005736866761953396,0.0006552176162089281,-0.6879052330388072,True,True,True,True,False,32.39173889160156,9068.25
9,0.09,348180000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2859232796134,491.7356757507884,1.438322091220534,-4.585490755375993,2.9141485655720807,-4.612241749766321e-05,-6.4532276237622156e-06,-0.6639287391999087,-1.7,0.0,0.0010221081185536093,0.007937796579892195,-0.010046440768698695,0.00029838301574755804,0.001202290246000101,-0.6839279078314732,True,True,True,True,False,32.157108306884766,9068.5712890625
10,0.099,348189000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2865047320437,491.73542967235966,1.4383334255759006,-4.585485958525529,2.914148868354056,-4.8490685626383465e-05,4.848308284385069e-06,-0.6701513126328789,-1.7,0.0,0.001016516041974945,0.006356607561174916,-0.010043744805037948,0.00036920887379741186,0.0012316737927336664,-0.68086599592849,True,True,True,True,False,32.011714935302734,9068.8916015625
11,0.108,348198000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2870467893626,491.735421732909,1.4383439919953729,-4.58548580376041,2.914147912179857,-4.167057621019087e-05,1.3083155681018803e-05,-0.6763715939878018,-1.7,0.0,0.0010249755702317444,0.004587531919997386,-0.010040862398681644,9.73776986716939e-05,0.0010246186300262024,-0.6773842405411006,True,True,True,True,False,31.879413604736328,9069.2099609375
12,0.12,348210000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2875804680955,491.7356861976536,1.4383543950895803,-4.585490959018589,2.91414519415959,-2.4959063353839647e-05,2.5049846652218603e-05,-0.6846686899381503,-1.7,0.0,0.0011808572265432247,0.0015075792972854831,-0.010034213849884937,-0.00047000099888999734,0.0005690331109134152,-0.6714922300085153,True,True,True,True,False,31.72922706604004,9069.52734375
13,0.129,348219000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28794365325973,491.73617469404616,1.438361474722411,-4.585500481365421,2.91414326235471,-1.2059964609671508e-05,3.032189480454668e-05,-0.6908911771294587,-1.7,0.0,0.0014431197219239768,-0.001356795613967728,-0.010033759478270704,-0.0011045326178505412,6.741109128218989e-05,-0.6660131317970575,True,True,True,True,False,31.638507843017578,9069.84375
14,0.138,348228000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2883072343545,491.7369634727681,1.4383685620731868,-4.585515857168967,2.9141410107331667,3.421164691615798e-06,3.542386348091729e-05,-0.6971095437873651,-1.7,0.0,0.001921621716630652,-0.004579940020291061,-0.010076847801332786,-0.002879686059579381,-0.0012525416355110446,-0.6591171996890776,True,True,True,True,False,31.46768569946289,9070.158203125
15,0.15,348240000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28888641830065,491.73812387649923,1.43837985220859,-4.585538477124741,2.9141375054102645,2.583471910294119e-05,3.450649221685098e-05,-0.7054118643575439,-1.7,0.0,0.0015897039108806175,-0.00394722686071856,-0.010108335885248433,-0.0015687566958609157,-0.0008374516614243942,-0.6616092203949623,True,True,True,True,False,32.246131896972656,9070.48046875
16,0.159,348249000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2892935097394,491.7387083256815,1.438387787714219,-4.585549869896326,2.9141358491564375,2.6220137022218726e-05,2.9964507088123475e-05,-0.7116454937921866,-1.7,0.0,0.0014553514484877315,-0.002918449373856134,-0.010117661556756983,-0.002378318508580039,-0.0012328179537230285,-0.6651936700677268,True,True,True,True,False,32.47450256347656,9070.8056640625
17,0.168,348258000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28974537640846,491.7397105051967,1.4383965960313538,-4.58556940555939,2.914134804140926,1.4247625513363519e-05,2.722403334918678e-05,-0.717858276871606,-1.7,0.0,0.0014022781384523688,-0.001786900019537779,-0.010127542614787325,-0.002588991076062494,-0.0014905358542073967,-0.6704475891988783,True,True,True,True,False,32.7376823425293,9071.1328125
18,0.18,348270000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2906625201635,491.74155686180785,1.4384144740772609,-4.585605396916332,2.91413417333282,2.5706351727891477e-06,7.000997203448904e-06,-0.7261105766051438,-1.7,0.0,0.0011593576289183392,0.0005921975476121638,-0.010111398723984146,-0.0010111433511504244,-0.000846533727585426,-0.6803000100786134,True,True,True,True,False,33.16102981567383,9071.46484375
19,0.189,348279000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2911361897625,491.74249614699403,1.4384237074027773,-4.585623706569085,2.9141341981636932,-7.53878352476779e-06,-2.8847995083685426e-06,-0.7322863304822088,-1.7,0.0,0.0010148269623967018,0.0010175592196934385,-0.010087580060808963,-0.0006944923667439183,-0.00030077802636742086,-0.6843742459016543,True,True,True,True,False,32.71864700317383,9071.7919921875
20,0.198,348288000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2913610993874,491.743120451682,1.4384280916059926,-4.58563587625111,2.914134232659557,-1.215171331596036e-05,-4.2675395272509404e-06,-0.7384439061763122,-1.7,0.0,0.000699425388712248,0.0005729382843027315,-0.010089605074196316,-0.00015910688367502964,-3.467934901888364e-05,-0.6861380834695402,True,True,True,True,False,32.691619873046875,9072.119140625
21,0.21,348300000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2909252679681,491.74373685512614,1.438419595866825,-4.5856478919127905,2.9141342625470292,-1.1125798763289845e-05,6.7814302939841655e-06,-0.7466327600294235,-1.7,0.0,0.00033496213671721763,-0.0011907078002222652,-0.010113267673364628,-0.0006184678287956117,-0.0007581081724762776,-0.693331374602113,True,True,True,True,False,32.81039810180664,9072.447265625
22,0.219,348309000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.29019072193654,491.74443697906725,1.4384052772307319,-4.585661539552968,2.914134309461659,-7.793327921381011e-06,1.6473464673004562e-05,-0.752790820379462,-1.7,0.0,0.00015646029973238865,-0.002211348935571037,-0.010129361227950695,-0.001098203075066086,-0.0011785743991356427,-0.6966586279889042,True,True,True,True,False,32.32750701904297,9072.7705078125
23,0.228,348318000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.28878174101897,491.7451060938156,1.4383778117157704,-4.58567458272545,2.914134461940256,-9.096154754448406e-06,3.382147942312728e-05,-0.7590054104337357,-1.7,0.0,-0.0006573808053560256,-0.00206553129828874,-0.010142390377450631,-0.0006275924619835397,-0.000578089484743442,-0.7061053737117685,True,True,True,True,False,32.70440673828125,9073.09765625
24,0.24,348330000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2851727574117,491.7454268960933,1.4383074611581226,-4.585680836181156,2.914134876418015,-1.2513403181454552e-05,5.091669830563055e-05,-0.7674134487563689,-1.7,0.0,-0.0024005559916072824,-0.0015564978669123026,-0.01015491754654138,-0.000835252452575611,-0.0006265066782222709,-0.7145376909282332,True,True,True,True,False,32.28577423095703,9073.4208984375
25,0.249,348339000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.281837262295,491.7455892325326,1.4382424417601372,-4.585684000634164,2.9141359382095033,-1.3637857404899805e-05,4.900505883049282e-05,-0.7737411816890134,-1.7,0.0,-0.0034775885041787784,-0.0018284235535878995,-0.010156808723494571,-0.001360898432500945,-0.0009672811420378625,-0.7151753933116451,True,True,True,True,False,31.78435516357422,9073.73828125
26,0.258,348348000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2781407406773,491.74585553647233,1.4381703848085248,-4.5856891917441,2.914136421615546,-1.0827314122778636e-05,5.0588907647946844e-05,-0.7800848720083516,-1.7,0.0,-0.0042749969209235255,-0.0019818791434166733,-0.010147737464971074,-0.0012654177772186183,-0.0010824504875276025,-0.7179694079863612,True,True,True,True,False,32.25145721435547,9074.060546875
27,0.27,348360000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2729503747413,491.7464590541495,1.4380692080846251,-4.585700956221238,2.914136707722421,-3.086289510625714e-06,5.659487607794909e-05,-0.7885347415977387,-1.7,0.0,-0.004662682096850016,-0.0025251563905324395,-0.010132736799283785,-0.001270567727759856,-0.0012215230339657122,-0.7161995629385486,True,True,True,True,False,32.012672424316406,9074.380859375
28,0.279,348369000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.26923172114164,491.747170818298,1.437996719710364,-4.585714830766044,2.914137323152896,8.315423301699206e-07,5.8122012720012296e-05,-0.7948472422741677,-1.7,0.0,-0.0045252816641764,-0.002984763869636529,-0.010127870130663751,-0.0012597361006462522,-0.0012788598678652803,-0.7126813299509778,True,True,True,True,False,31.832944869995117,9074.69921875
29,0.288,348378000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.2657561519108,491.7479740824647,1.437928969822822,-4.5857304889369335,2.914137967775384,5.915009863617205e-06,5.9954849946700764e-05,-0.8011416912520558,-1.7,0.0,-0.004199367863062524,-0.0030019163606516686,-0.010121986043650668,-0.0010446014828632247,-0.0011281842569516906,-0.7108338683211625,True,True,True,True,False,31.947477340698242,9075.0185546875
30,0.3,348390000000,334.83170240189861,495.08325068812212,1.526933770017517,-4.6507456274487735,0.5,330.261523016534,491.74906560141295,1.4378464525640147,-4.585751766109414,2.9141382443761255,7.279294834016001e-06,5.887816276676999e-05,-0.8094822240352748,-1.7,0.0,-0.003521496671723954,-0.002861873172741335,-0.010120788413426143,-0.0011104642647517756,-0.0010105512470608474,-0.7046255802369572,True,True,True,True,False,31.24652671813965,9075.3310546875
