,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,151575000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.81693540966907,323.78292604989724,-3.619552915990856,-1.311558012668562,-0.017034697066092563,0.03912041023631171,0.010573234075385683,1.4663719637847452,-1.7,0.0,0.005910763964071962,-0.0005978138697464615,-0.06138637457897181,-0.011716088478231964,-0.00416207019471866,-0.9473699470744107,False,True,True,False,False,31.46656036376953,5195.49609375
1,0.009,151584000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.82379806056488,323.784289610512,-3.619419141119593,-1.3115845927975047,-0.016974912163064293,0.03918224972676463,0.010795579404267766,1.4596600174593708,-1.7,0.0,0.013899455305265639,-0.0009618711725258304,-0.06439747671055474,-0.016668574684586424,-0.013444306016638943,-0.9420383767071955,False,True,True,False,False,30.626508712768555,5195.80224609375
2,0.021,151596000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.8386460674287,323.7868097142459,-3.6191297062879397,-1.3116337176266253,-0.016949973465267193,0.039169807579707894,0.011210297556809454,1.4505841932142933,-1.7,0.0,0.02480405457702165,-0.0018063999927437823,-0.0642098866868011,-0.02422471351726064,-0.02698438449733716,-0.9343658895990591,False,True,True,False,False,30.139543533325195,5196.103515625
3,0.03,151605000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.85402243279167,323.78931130580287,-3.618829972070338,-1.3116824815945982,-0.01693956084696699,0.039099847305501305,0.011611860465154876,1.443840219049408,-1.7,0.0,0.03322787691165554,-0.0025957426260804686,-0.06401410131464721,-0.030272506150755066,-0.03879020375006668,-0.9286781118226639,False,True,True,False,False,31.465028762817383,5196.41796875
4,0.039,151614000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.87315325206747,323.79232195076565,-3.618457051616619,-1.3117411686309095,-0.016913611638009418,0.03895113828122486,0.012078448538772126,1.4371405957258143,-1.7,0.0,0.04159667854105592,-0.003640103099715075,-0.06498583564021017,-0.03782466318268381,-0.049069492227909746,-0.9217899976667464,False,True,True,False,False,30.210405349731445,5196.72021484375
5,0.051,151626000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.9044034750486,323.79735209541917,-3.6178478854766354,-1.3118392221329283,-0.016909146849361095,0.03865844238339699,0.012837406131050616,1.4282067642618397,-1.7,0.0,0.05310349122778029,-0.005104414109505537,-0.0645924304882715,-0.04809942660853591,-0.06477624372107563,-0.9139410739474381,False,True,True,False,False,30.62252426147461,5197.0263671875
6,0.06,151635000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.93233077034316,323.80193326181023,-3.617303493755494,-1.3119285236220324,-0.01690002659295814,0.03835253465706414,0.013506125594334877,1.4215764513433407,-1.7,0.0,0.061830337782912886,-0.006388487563296181,-0.06514837400063292,-0.05685717522894078,-0.0763748023614742,-0.9071645241806066,False,True,True,False,False,30.77939224243164,5197.333984375
7,0.069,151644000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,70.96408616150312,323.8072430115234,-3.6166844802825904,-1.3120320275150759,-0.016902108380653758,0.03797042377640423,0.014266070590697684,1.4149341477856225,-1.7,0.0,0.07071443177752157,-0.007764576841778682,-0.06501044743708233,-0.06625869800087447,-0.08819100620635528,-0.9009878437975498,False,True,True,False,False,30.41621971130371,5197.63818359375
8,0.081,151656000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.01259495508123,323.8156284944467,-3.6157388897644984,-1.3121954872211827,-0.01691051823985082,0.03734255278440794,0.015438427435214244,1.4061371278535306,-1.7,0.0,0.08287775313132016,-0.009821162548467662,-0.06498844981010436,-0.07993334747264488,-0.10513998639555172,-0.8926466163096045,False,True,True,False,False,30.688997268676758,5197.9453125
9,0.09,151665000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.0534181272622,323.8227570426921,-3.6149431164276375,-1.3123344452766494,-0.01692102430568193,0.03677069975466781,0.01641831597238089,1.3995516642894716,-1.7,0.0,0.09198437279603927,-0.011307581108277785,-0.0649296864824491,-0.09087845472455164,-0.11602758519576842,-0.8865104856894623,False,True,True,False,False,30.493871688842773,5198.25048828125
10,0.099,151674000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.09893824429082,323.82674167827145,-3.61405578471168,-1.3124121184848236,-0.017359467774591214,0.034408845822201335,0.016322201345414684,1.3921951880918373,-1.7,0.0,0.09837315479376021,-0.013685432942932748,-0.09926792031151,-0.047702434890829606,-0.28045717903558276,-0.8894975094166528,False,True,False,False,False,12.173973083496094,5198.3720703125
11,0.111,151686000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.1537695158205,323.83067387218614,-3.612986949009347,-1.3124887694383254,-0.018460801574438745,0.030140949249906453,0.015630438885263654,1.3820758349260942,-1.7,0.0,0.08200737733336698,-0.008271230210383522,-0.0725815059030868,-0.11651909162488104,-0.152080215715027,-0.8393751634740695,False,True,True,False,False,44.10503005981445,5198.81298828125
12,0.12,151695000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.2009064652784,323.8299901932917,-3.612068100092039,-1.3124754423643605,-0.01867364723807008,0.02840917535426545,0.01673700625389421,1.374601533333223,-1.7,0.0,0.13605973350860717,-0.003016234366942948,-0.04725018059096645,-0.22754344070925675,-0.16861279285036393,-0.8835541160932157,False,True,True,False,False,41.3254280090332,5199.22607421875
13,0.129,151704000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.26860365255693,323.8285762330231,-3.6107484668117555,-1.3124478797860253,-0.018800092900100235,0.026502812321993034,0.018807102133679577,1.3666608112052627,-1.7,0.0,0.17505179425057552,-9.167655749432735e-05,-0.04400534855571327,-0.313250663938462,-0.1835955233662678,-0.922043947282029,False,True,True,False,False,33.090396881103516,5199.55712890625
14,0.141,151716000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.32614677387876,323.83457924528864,-3.609626768540375,-1.3125648975689799,-0.017607218300192046,0.029362277723872895,0.02481125530115358,1.3567539289574981,-1.7,0.0,0.18427578928465846,-0.020420921964447752,-0.05818491575343057,-0.3909925344388393,-0.24394417546139566,-0.8663463165598924,False,True,True,False,False,6.634509563446045,5199.62353515625
15,0.15,151725000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.39017806838191,323.8362789567113,-3.608378595158247,-1.3125980303452498,-0.017475141508642045,0.027393189704987178,0.02725508701892207,1.3502391488448626,-1.7,0.0,0.19131661562114644,-0.018148619256028828,-0.07656253694128179,-0.3981879602570143,-0.23381536908417783,-0.8076952217169391,False,True,True,False,False,24.107030868530273,5199.86474609375
16,0.159,151734000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.46040236835825,323.8404979498033,-3.6070097004218664,-1.3126802719259894,-0.01763642243999844,0.025213309629354475,0.029990297822996215,1.343419954244179,-1.7,0.0,0.18485702019597952,-0.019430479413974917,-0.07454549865441382,-0.40620164880769105,-0.22483338145593623,-0.8181299979160085,False,True,True,False,False,26.800844192504883,5200.1328125
17,0.171,151746000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.54691106487488,323.8501550767544,-3.6053233710550705,-1.312868520014705,-0.01780096302171566,0.022085607579883162,0.03364095492521096,1.3339027753530017,-1.7,0.0,0.16236449156812643,-0.03274298769201007,-0.05161154592921471,-0.3961835841094816,-0.26912681088172474,-0.8638817084361867,False,True,True,False,False,34.861114501953125,5200.4814453125
18,0.18,151755000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.60682133940571,323.85994613749006,-3.6041555294462824,-1.3130593788984413,-0.01790332875919548,0.019803596253339367,0.03630275828598473,1.3265034080852982,-1.7,0.0,0.15381146107290852,-0.0319601369642581,-0.04942414584440741,-0.3746075156596209,-0.25851188361845623,-0.8642194118265467,False,True,True,False,False,31.29163932800293,5200.79443359375
19,0.189,151764000000,70.940464718234267,322.51187047417716,-3.6171449372663886,-1.2867811008611527,0.5,71.66442931500958,323.8692701073661,-3.6030325669588774,-1.313241132697195,-0.018017129486772948,0.017670924944423096,0.03884167576232202,1.319079674450546,-1.7,0.0,0.14244968710823935,-0.026732282068446314,-0.04032401492382619,-0.35092439588652646,-0.19512743075043051,-0.8739755956775571,False,True,True,False,False,41.256927490234375,5201.20703125
