,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,174285000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.6520189945179,186.72862966562639,1.815828830302492,1.360065698525801,0.15765947139813047,0.22075046477104546,0.946804834920638,-2.794498366257903,-1.7,0.0,0.10645595334109509,-0.2949640038342349,-0.2235692412276078,1.0974533339766273,-0.12478732539971912,-0.6242885845262905,True,True,False,False,False,4.422595977783203,4419.19189453125
1,0.009,174294000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.69969897803554,186.86553182338807,1.8167582646790557,1.3573970404797646,0.15571862645773699,0.20204707921965515,0.9510424938586246,-2.815480439053378,-1.7,0.0,0.1079722044953621,-0.3120332270981787,-0.25357126154347165,1.1956861084366557,-0.07714948015997385,-0.6477011467730656,True,True,False,False,False,4.344428539276123,4419.2353515625
2,0.021,174306000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.7643456474997,187.0604982673761,1.8180184336744578,1.3535965250024158,0.15270145324732037,0.17405016940955848,0.9561251852803517,-2.8463320822837614,-1.7,0.0,0.10986362643067377,-0.33531998996281537,-0.2945362385054828,1.327609830866991,-0.014315713013348205,-0.6773119838974752,True,True,False,False,False,4.229078769683838,4419.27783203125
3,0.03,174315000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.81353920137684,187.21604325355287,1.8189773723465277,1.3505644589950712,0.15010574879251815,0.15073315962684533,0.9594295368221913,-2.871639844657032,-1.7,0.0,0.11105623051001298,-0.35252812146843604,-0.3263356908852332,1.4293788488135757,0.03253417381027861,-0.6981014463969649,True,True,False,False,False,4.127453327178955,4419.3193359375
4,0.039,174324000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.8632164142641,187.3793402810477,1.8199457390694762,1.3473812810711951,0.1472122548879589,0.1254021634031307,0.9622230576514907,-2.898816631213246,-1.7,0.0,0.1119761947337932,-0.36907378158186444,-0.35933153749927305,1.5347394257382274,0.07920527837846192,-0.7175065970811997,True,True,False,False,False,4.013003826141357,4419.359375
5,0.051,174336000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.92687632321935,187.42236567602683,1.821186672967238,1.3465425794146817,0.15146350612130616,0.13851721616660004,0.9791834659048739,-2.894307280262805,-1.7,0.0,0.04672008751195049,-0.005555324610423922,0.02468981845308947,0.510525840763373,-0.813764401177896,-0.29599046297263754,True,True,False,False,False,13.998229026794434,4419.49951171875
6,0.06,174345000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.9406214342354,187.44426215865764,1.8214546088544912,1.3461157473945877,0.15138193227994612,0.1310619748115276,0.9863011074316509,-2.9042764521410236,-1.7,0.0,0.045890863134547835,-0.05292243965718413,-0.025464100867158834,0.5473431698507014,-0.7478729409839879,-0.3614884038555115,True,True,False,False,False,8.596447944641113,4419.58544921875
7,0.069,174354000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.960095847949,187.48445700232693,1.8218342270555354,1.3453322221768627,0.1512258936496749,0.12202038516225132,0.9934175127258317,-2.915320959876272,-1.7,0.0,0.05026268644731996,-0.11616557975457889,-0.056424880117543055,0.5472682236523636,-0.6902500294672933,-0.3961386899708549,True,True,False,False,False,7.995790481567383,4419.66552734375
8,0.081,174366000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,349.99106076436897,187.58010790181172,1.822437831664112,1.343467682225892,0.1508760548373707,0.10862247454777711,1.0023838266278309,-2.931614873114933,-1.7,0.0,0.05688057085389628,-0.19638989559488754,-0.0758949504774911,0.5523997584716437,-0.631715511878223,-0.43768928353672,True,True,False,False,False,4.832818984985352,4419.7138671875
9,0.09,174375000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,350.01597744051656,187.67508019949886,1.822923536852175,1.3416163703801394,0.15043690928522435,0.09694984997488731,1.0087481406106356,-2.9455512751841413,-1.7,0.0,0.05882106771652408,-0.22907269981313613,-0.09468910934557581,0.6534566967880234,-0.5889930297333957,-0.4632743518491006,True,True,False,False,False,4.324337482452393,4419.75732421875
10,0.099,174384000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,350.0413266759761,187.78199627167677,1.8234176739956356,1.339532236419556,0.1497381768884099,0.08322869147637145,1.0148730060698075,-2.961505469538999,-1.7,0.0,0.05911015308949928,-0.2497095513666342,-0.12137469612335833,0.7856997036039575,-0.5479143370183558,-0.4870279272179693,True,True,False,False,False,3.8619704246520996,4419.7958984375
11,0.111,174396000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,350.84974213816076,188.40421368118632,1.8391762600031336,1.3274032420821376,0.2339446439892544,0.6808065512334286,1.146085221213911,-2.4671973890449475,-1.7,0.0,0.04356512036678366,0.05783568958398995,0.019516496910768982,0.4490675588868763,-0.947160109880958,0.5721300665819229,False,True,False,False,False,0.1257253885269165,4419.79736328125
12,0.12,174405000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,350.86749740546276,188.389261014425,1.8395223665782203,1.327694717067739,0.2336888754835744,0.6874338608831859,1.1552394870063525,-2.457533914027555,-1.7,0.0,0.03594587803910247,0.022142222085410612,-0.053261593042888744,0.3882320834533441,-0.9931787235774052,0.3333568453315431,False,False,False,False,False,0.05324440449476242,4419.7978515625
13,0.129,174414000000,341.77917720711508,182.25211896686142,1.6623621287936663,1.4473271156557228,0.5,350.8827521760416,188.38515673149584,1.8398197305271276,1.327774722582927,0.23273205799153007,0.6955333555053466,1.164355344685958,-2.4479028862816707,-1.7,0.0,0.03140678714668862,0.0034753953832035722,-0.13321663133676157,0.35774042873853973,-1.0173446692560382,0.20987557307650725,False,False,False,False,False,0.023681189864873886,4419.7978515625
