,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,65646000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.08691242063237,12.250966017946896,-2.795576755933092,4.761189746238852,-0.02183294237125935,-0.011187968889798136,-0.020285210967030485,-0.9703913331157098,-1.7,0.0,-0.003233492068099253,-0.12947235521973857,-0.01833658326465229,0.00793526216816989,0.036694008242563976,-0.5563716922569865,False,True,True,False,False,34.112159729003906,708.0562133789062
1,0.009,65655000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.08206529856761,12.301553528648977,-2.7956712417433214,4.760203634919123,-0.02180805714502848,-0.01166802542089754,-0.01967890498489629,-0.9755912446438059,-1.7,0.0,-0.0031753475214735616,-0.1301517941612234,-0.018309338878688505,0.008923900400032873,0.039271904312514636,-0.5517119630713232,False,True,True,False,False,34.18181228637695,708.3980102539062
2,0.018,65664000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.0772174064496,12.352442470893124,-2.795765742564335,4.759211647740875,-0.021782800853730022,-0.012165614401093308,-0.019048679634692783,-0.980753954931818,-1.7,0.0,-0.003133982890878884,-0.13088360364929766,-0.018291267588735227,0.009860045288696804,0.04195462076666114,-0.5477052082999148,False,True,True,False,False,34.2362174987793,708.7403564453125
3,0.03,65676000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07290503649541,12.41961760566023,-2.7958498043568145,4.7579021909228025,-0.02174116073167734,-0.012692009129727556,-0.018317591465391466,-0.9875068258337462,-1.7,0.0,0.01196790060790915,-0.10945929552187271,-0.014181116287272175,0.026050206723495596,-0.03602340821474286,-0.5048370738617245,True,True,True,False,False,29.13578224182129,709.03173828125
4,0.039,65685000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07428017608196,12.458668263475419,-2.795822998516921,4.757140969522896,-0.021707133814934026,-0.0126463161777844,-0.018474023204916586,-0.9922458208574301,-1.7,0.0,0.012204821253503029,-0.08176863693415812,-0.015127514202392016,-0.01511622022457277,-0.08438455614488732,-0.5268165789449287,True,True,True,False,False,33.1988410949707,709.3637084960938
5,0.048,65694000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07536107579135,12.490996260692656,-2.795801928347147,4.756510794138545,-0.021715436237669333,-0.012417458863714637,-0.01905995221399086,-0.997274433760349,-1.7,0.0,0.010629300905373784,-0.07196197354035891,-0.017298821385533212,-0.041991338862539654,-0.1177379300700892,-0.5451755316508793,True,True,True,False,False,33.74318313598633,709.7011108398438
6,0.06,65706000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07659424237667,12.531827586784916,-2.795777890012151,4.7557148618560445,-0.021736554483573645,-0.011813227180643943,-0.02023671378191654,-1.0042836342315493,-1.7,0.0,0.008107832575477045,-0.07021751513220474,-0.01868660063218847,-0.059645746933298965,-0.1446408075052711,-0.5498225217054603,True,True,True,False,False,34.25154495239258,710.0436401367188
7,0.069,65715000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07714226919494,12.562227752891467,-2.795767207228169,4.7551222660255075,-0.021740669132692125,-0.011170203341698416,-0.021276008401560964,-1.0095613740257707,-1.7,0.0,0.005742589777612106,-0.0721290588765524,-0.01908337035610743,-0.06401054064497486,-0.15391838718491,-0.5427573978438781,True,True,True,False,False,34.2392692565918,710.3860473632812
8,0.078,65724000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07668739448435,12.593879444352844,-2.7957760741815916,4.754505273989223,-0.02173916083891786,-0.010487991477246607,-0.022385860678646268,-1.0148022079671801,-1.7,0.0,0.0042735904959354705,-0.07496817114089399,-0.019270904574849212,-0.06625024583063643,-0.1603363750633244,-0.5338213497328567,True,True,True,False,False,34.39137268066406,710.72998046875
9,0.09,65736000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07561211175674,12.637846914071053,-2.795797034858543,4.7536482083027085,-0.02173634962321233,-0.009547668967114186,-0.023930981395055947,-1.021729827367422,-1.7,0.0,0.004406872729950648,-0.07750092743969579,-0.019590876030284796,-0.06663493785619758,-0.1627116307912918,-0.523142285521989,False,True,True,False,False,34.44343948364258,711.0744018554688
10,0.099,65745000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07485246393874,12.671693791272656,-2.7958118428082117,4.752988425121391,-0.021733208413969834,-0.008842967479549886,-0.02509306745295023,-1.0268669117210063,-1.7,0.0,0.0046898430540827825,-0.0790978231134462,-0.019560663016806114,-0.06742916196930301,-0.16302115343788787,-0.5174432738912788,False,True,True,False,False,34.641056060791016,711.4208374023438
11,0.108,65754000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07412148222633,12.706295556998382,-2.795826091964399,4.752313926764164,-0.02172902104039995,-0.008136335608865643,-0.02625502530752781,-1.0319566622046898,-1.7,0.0,0.004806167772499707,-0.08085309492779248,-0.019502206986062857,-0.06855285286365628,-0.16301978479901302,-0.5124945861542297,False,True,True,False,False,34.75181579589844,711.7683715820312
12,0.12,65766000000,113.44538914082884,9.5451764857284811,-2.7885889056368649,4.813934181564747,0.5,113.07308188324208,12.753735239592109,-2.7958463570518113,4.751389176616138,-0.02172221124754603,-0.007193156980264685,-0.027804525906996714,-1.0386744644407169,-1.7,0.0,0.004831738318359435,-0.08339790086801681,-0.01941165583976181,-0.0702700805764919,-0.16299685938482084,-0.5062820433838996,False,True,True,False,False,34.883697509765625,712.1171875
