,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,399714000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.05214067485446,241.3784011374432,1.8626148279698727,0.29476800901670186,0.22776776913921193,0.07136005131292877,0.10535760825115482,2.543164863207008,-1.7,0.0,0.004963919579937456,-0.038738976820118204,-0.05288375594396685,-0.15381161080822253,0.1838147430852442,-0.7704419579906023,True,True,True,False,False,43.177608489990234,12770.537109375
1,0.012,399726000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.12739057744204,241.37556362816366,1.864081687669436,0.29482332108842746,0.2281068335374494,0.07313665899292343,0.10909964844047848,2.54008201429691,-1.7,0.0,0.004331929500543487,-0.0072918912642875415,-0.07019473098104304,0.17259925965119244,0.19742988875657494,-0.7566824482501244,False,True,False,False,False,19.534318923950195,12770.732421875
2,0.021,399735000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.24928012075844,241.31563136700325,1.8664577021590345,0.29599159128648644,0.2291188963715693,0.07319089988340527,0.11561452713532441,2.5426468241959204,-1.7,0.0,0.004190183908309615,0.0624060685980276,-0.04149787305694886,0.04869066231940908,0.18780190616298637,-0.7633286832781382,False,True,True,False,False,47.42742919921875,12771.20703125
3,0.03,399744000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.2686645332503,241.275305255283,1.866835565950298,0.29677767533561367,0.22893767190841183,0.07316181155783012,0.11480511497743941,2.5369539540472865,-1.7,0.0,0.007602419153821843,0.07095310316983637,-0.0722239156953211,0.11967356791530126,0.17628770037880667,-0.7771693682817417,False,True,False,False,False,17.321077346801758,12771.3798828125
4,0.042,399756000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.296028713248,241.25598658182403,1.8673689807650682,0.2971542576642491,0.22876701797126098,0.0742253043982366,0.11406770159762891,2.5295005993806776,-1.7,0.0,0.0037923602530564177,0.014479355346764741,-0.05636293290513037,-0.0309882916846691,0.2228773449570567,-0.7879150762380698,False,True,True,False,False,62.70499801635742,12772.0068359375
5,0.051,399765000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.31968754569704,241.23961824685753,1.8678301665827879,0.2974733285212957,0.22909325097595046,0.07656468592407972,0.11451808760164595,2.5249871402085127,-1.7,0.0,4.5834329254187955e-05,0.06273855014661621,-0.053566687422479234,0.09763188664688452,0.2429891321325135,-0.7262379296454833,False,True,True,False,False,19.626235961914062,12772.203125
6,0.06,399774000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.2261522500301,241.1603138092511,1.8660068664723224,0.29901922399120656,0.2313098288569962,0.07105499564660706,0.10139102379116939,2.524900772897419,-1.7,0.0,-0.007258686451724686,0.014511314514192021,-0.07137325655631603,0.11650084523484261,0.27070638993554,-0.6953559542051153,False,False,True,False,False,2.218636989593506,12772.2255859375
7,0.072,399786000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.21198454811343,241.1910120236993,1.8657306929456803,0.2984208182514759,0.23003044206735207,0.07672822859974901,0.10001835544415205,2.5168876213354574,-1.7,0.0,-0.01819468962497845,-0.03955839814802155,-0.1558237920196784,-0.25083473558235897,0.34450579242169027,-0.7018563644217538,False,False,True,False,False,4.017664432525635,12772.265625
8,0.081,399795000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.2021671646284,241.2186373225731,1.865539320947922,0.2978823134001344,0.2285088524833007,0.08133174141605905,0.09909277414651035,2.5108632946089577,-1.7,0.0,-0.01220410802551801,-0.04151681767952378,-0.14418494154954783,-0.1537747608375149,0.3622413953344318,-0.7405670348488016,False,True,True,False,False,42.26930618286133,12772.6884765625
9,0.09,399804000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,352.0473682672727,241.10779511703478,1.8625217985823146,0.3000429801747608,0.23193549682707437,0.07169034803215923,0.07815261584448886,2.5151001829073216,-1.7,0.0,-0.02498463772622289,-0.05232274740695275,-0.0891653947598229,0.15845799322067267,0.3690632390444347,-0.6488377832097588,False,True,True,False,False,37.94256591796875,12773.068359375
10,0.102,399816000000,350.47607314631949,241.37347558410605,1.8318922640608095,0.29486402370163667,0.5,351.96233317781764,241.13316654499346,1.8608641944993694,0.2995484104289773,0.23395126334110994,0.0704605457355399,0.06708058157150612,2.5126029784107446,-1.7,0.0,-0.021879842971630342,-0.1001843771384835,-0.09410036108919516,0.389434741263163,0.29257154678441805,-0.5346574001346729,False,True,True,False,False,29.138986587524414,12773.359375
