,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,197076000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.86937625380233,49.80071960772827,0.45554339676027894,4.029225738640775,0.1994341765723103,-0.1287525521842601,-1.3683542804113842,-1.0912307928184422,-1.7,0.0,-0.12717903328412317,-0.11295436808588191,-0.05377094747583293,0.2051389175536655,0.13569835934869534,-0.7421167769310021,False,False,True,False,True,22.822328567504883,4880.62109375
1,0.009,197085000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.8075692815646,49.85880459950124,0.4543385824866395,4.028093477592568,0.19884723827518003,-0.1259433390230319,-1.3664231713338695,-1.1009933770417806,-1.7,0.0,-0.1359270733109122,-0.13178330620343445,-0.0722493075904794,0.22034652068871058,-0.02479161987757444,-0.8081358537658668,False,False,True,False,False,11.892574310302734,4880.740234375
2,0.018,197094000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.73489076741714,49.924609321418735,0.45292184731807295,4.026810734475268,0.1980971259238268,-0.12261129191746235,-1.363443898984232,-1.111239655730759,-1.7,0.0,-0.1668941297006269,-0.1456783936395825,-0.09259198701422205,0.3731493084893643,0.10206475791856248,-0.764254851905282,False,False,True,False,True,20.87574577331543,4880.94921875
3,0.03,197106000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.62837210496775,50.023963815249864,0.45084546013582394,4.024873999702732,0.1968527447870683,-0.11187377442998381,-1.3589900203646008,-1.1313089666760423,-1.7,0.0,-0.18615290068559487,-0.16780689060882548,-0.11762365407071873,0.48865535323753956,0.054584945239061225,-0.7820868714618868,False,False,True,False,True,17.697229385375977,4881.1259765625
4,0.039,197115000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.5431826279971,50.10698693393172,0.44918484654965163,4.023255615322968,0.19576987394712989,-0.09754124907051855,-1.3553797505260285,-1.1527788269876427,-1.7,0.0,-0.19312529060601205,-0.19013484218941681,-0.1270304293679104,0.47482384514559867,-0.15673867137766784,-0.8821696274906542,False,False,True,False,False,16.057043075561523,4881.28662109375
5,0.048,197124000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.4482024261096,50.19685132605365,0.44733338062591826,4.021503872786479,0.19451589064021252,-0.08302915796365291,-1.35077657650717,-1.1744452337987394,-1.7,0.0,-0.21989090492984736,-0.19977313692354906,-0.14965859158816855,0.6462821344110149,-0.057383530507050196,-0.8467342944818166,False,False,True,False,True,26.463993072509766,4881.55126953125
6,0.06,197136000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.31197995435093,50.32707854565977,0.4446779718197059,4.018965330493962,0.19256344174719464,-0.06046970620111178,-1.34384058107186,-1.2066624787243325,-1.7,0.0,-0.2396619533414635,-0.21840067671261384,-0.17636347930913293,0.7573254377490808,-0.09711691405922733,-0.8584959421580327,False,False,True,False,True,26.136960983276367,4881.8125
7,0.069,197145000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.2029244154015,50.43289577522526,0.44255213285383044,4.016902616467344,0.19088366245581595,-0.04156440266213685,-1.3380338582317168,-1.2329698116948955,-1.7,0.0,-0.24143497218413706,-0.23692617831461257,-0.1938543116301949,0.7523254925272451,-0.2617568537147943,-0.9152248557352493,False,False,True,False,False,14.088359832763672,4881.95361328125
8,0.078,197154000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,279.0862118927922,50.54540301894192,0.4402770349472169,4.01470949280815,0.18901499606798122,-0.0232069788987485,-1.3311060031669342,-1.2587359711053485,-1.7,0.0,-0.26347229043169873,-0.24619100691844165,-0.21865159247923158,0.9298673746281656,-0.1737117645419484,-0.8822413846035887,False,False,True,False,True,24.675661087036133,4882.2001953125
9,0.09,197166000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.9235702908217,50.6987559064888,0.4371066333493518,4.0117201577682495,0.1865231365654642,-0.002305345597427528,-1.3207205523114873,-1.2909815886732454,-1.7,0.0,-0.2488287532491081,-0.23428440715306142,-0.16935481611922423,0.9427428228784435,0.0012183718699245896,-1.0972531908518979,False,False,True,True,False,11.98209285736084,4882.31982421875
10,0.099,197175000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.84254915134125,50.793707812965906,0.435527273905287,4.009869243411971,0.18531838570544812,0.004417255571340969,-1.312629985511012,-1.3068814742732242,-1.7,0.0,-0.1453245903846434,-0.1915063640850761,-0.13409380231960605,0.9368818202175606,0.03853406235925977,-1.0183429144722056,False,False,True,True,False,5.717167854309082,4882.376953125
11,0.108,197184000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.79211370427583,50.87673090617317,0.43454412678900284,4.008250859528788,0.1842687969088803,0.0052218617363134255,-1.3047376004272129,-1.3165725711133822,-1.7,0.0,-0.09313585405335321,-0.16758336831731074,-0.14210260660325688,0.9167409320120562,0.13834675956611614,-0.9766542632042795,False,False,True,True,False,4.0322699546813965,4882.41748046875
12,0.12,197196000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.73806883809243,50.98368175443806,0.4334906206255835,4.006166047671773,0.18284398201004762,0.00312669729119119,-1.2950381611375203,-1.3272516268888117,-1.7,0.0,-0.10793146029613195,-0.1710015621576361,-0.13889218212017468,0.814237239105903,0.20421747330145257,-1.1717700877537527,False,False,True,True,False,8.997692108154297,4882.50732421875
13,0.129,197205000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.6934612503851,51.06365328186448,0.43262107700555724,4.004607148501667,0.1817786403382074,0.0014123569488118288,-1.288214017488345,-1.335614822932277,-1.7,0.0,-0.1158539613412946,-0.16887542233930758,-0.13527746994537837,0.7807791270886005,0.20103405828470497,-1.1927272769384845,False,False,True,True,False,5.697172164916992,4882.564453125
14,0.138,197214000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.64487247874877,51.14233298778789,0.4316739274609889,4.003073431037273,0.18072670669690116,-3.263952938074612e-05,-1.281595257825302,-1.3442523926934533,-1.7,0.0,-0.12117663929015515,-0.16598435470585166,-0.13181845774108336,0.7539213362152214,0.18824959315065287,-1.1827876447090397,False,False,True,True,False,5.313857555389404,4882.61767578125
15,0.15,197226000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.573635303421,51.2447410927233,0.4302852885657114,4.001077171681807,0.17943572027513277,-0.00036168312991241157,-1.2730108449107234,-1.357150907441062,-1.7,0.0,-0.1300907598936636,-0.16156599599887583,-0.1287533341336769,0.7300627154752904,0.1734194760405312,-1.169850326624506,False,False,True,True,False,5.533963680267334,4882.6728515625
16,0.159,197235000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.51501684321056,51.319937598450075,0.4291426285226231,3.9996113528567236,0.17851840111538514,-0.0003534799104214537,-1.2667366992169284,-1.3671807319616,-1.7,0.0,-0.13549621992499905,-0.15841778905671478,-0.12635471689421918,0.7125841353502999,0.15922033097843893,-1.15967887131958,False,False,True,True,False,5.596847057342529,4882.72900390625
17,0.168,197244000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.4534642594499,51.392872394473805,0.427942773088692,3.9981896219400817,0.1776038637421864,-0.00030211625988074546,-1.2604892363937974,-1.3772879878293933,-1.7,0.0,-0.13894958004058128,-0.15590045276948805,-0.12322291806161242,0.6904393572546897,0.1444554870273477,-1.1492623500304382,False,False,True,True,False,5.801591396331787,4882.787109375
18,0.18,197256000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.36889073609,51.48731708521988,0.42629416639551665,3.996348594830022,0.17640186810079828,-0.00022514595941290844,-1.2523186676865077,-1.3907282385428785,-1.7,0.0,-0.1385292357296578,-0.15569238037678176,-0.11522429765528802,0.635728008482217,0.12297002727027975,-1.1165517411932002,False,False,True,True,False,6.190166473388672,4882.84912109375
19,0.189,197265000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.304263759499,51.55628617254332,0.42503438127678494,3.9950041681765436,0.17551703333795388,-0.0001732127611176164,-1.2463303506956187,-1.4007609040731674,-1.7,0.0,-0.13896462235465795,-0.1507184524859781,-0.11518081208599606,0.6337028431726499,0.11293577776369372,-1.1023971029387383,False,False,True,True,False,5.519918918609619,4882.904296875
20,0.198,197274000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.23898648179176,51.623484555948366,0.4237619197230364,3.993694258168648,0.17464108036791878,-0.0001521755881682197,-1.240421257373217,-1.4107347202507785,-1.7,0.0,-0.13554595411744916,-0.14309088342298654,-0.11757425064853695,0.6482387398714428,0.10748998300996225,-1.0668365966883357,False,False,True,True,False,4.210927486419678,4882.9462890625
21,0.21,197286000000,285.07787246010071,64.636513367913821,0.55707353723393194,3.7400289791829664,0.5,278.1515126135422,51.71032223349021,0.4220567760924405,3.99200151591637,0.1734829330640373,-0.00017321414681900494,-1.23263841332122,-1.4238924780782327,-1.7,0.0,-0.13217938034936005,-0.13520617076494765,-0.1191588956607633,0.656927616393428,0.09997579094864444,-1.0299802212003144,False,False,True,True,False,5.5551605224609375,4883.001953125
