,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,370416000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.49454954413267,90.06522766312311,3.3527202640181817,3.2443425406798614,0.290723456828862,-3.0458263379351527,-0.038304018163730504,-0.9890149332971248,-1.7,0.0,-0.5252480182213022,-0.04144157562537384,0.2990260407696546,0.2632296851256173,-1.8680723986151013,0.1907735797373532,False,False,False,False,False,0.0034265429712831974,10277.34375
1,0.009,370425000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.2791435751211,90.09231895874036,3.348521317253822,3.243814445248726,0.2932027325796989,-3.0318297273557078,-0.04407478128865254,-0.9878585586871437,-1.7,0.0,-0.44236167011460326,-0.06589800831928311,0.25955679609444804,0.3419080519805544,-1.5615179717752572,0.19371603357155295,False,False,False,False,True,0.8349332809448242,10277.3525390625
2,0.018,370434000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.08881928752317,90.12696019841626,3.3448112921544477,3.2431391774187865,0.29517238155277264,-3.0190537872963166,-0.048498691886242395,-0.9867021322499635,-1.7,0.0,-0.39994188064827274,-0.07879244546608197,0.19576668142728706,0.3827334129772468,-1.4104699668164642,0.1947688900713999,False,False,False,False,False,0.003142653964459896,10277.3525390625
3,0.03,370446000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.88394828283106,90.18783387496043,3.3408177053183428,3.2419525560436564,0.29716305745936766,-3.0043268927163527,-0.05181600542138676,-0.9851092130801288,-1.7,0.0,-0.314195484032357,-0.10457575142893606,0.13278655903389291,0.4638415358778022,-1.1101541855872785,0.1945866115183726,False,False,False,False,False,0.0024585011415183544,10277.3525390625
4,0.039,370455000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.76748376984784,90.2447817742768,3.3385474419073664,3.240842460540413,0.2982074514393922,-2.9949826196926557,-0.05236337145431776,-0.9838588588593644,-1.7,0.0,-0.22751743529840407,-0.1308988648486256,0.10304261064974557,0.5465561446504987,-0.813020317088535,0.1926449055932998,False,False,False,False,True,0.8297821283340454,10277.3603515625
5,0.048,370464000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.6769079790885,90.30967376139412,3.3367818319510443,3.239577509524481,0.29879787256821116,-2.9867956050884747,-0.051568138061252766,-0.9825613407126882,-1.7,0.0,-0.1837385604536878,-0.14437239779054722,0.04425253925451235,0.5890801452977823,-0.6652476766024199,0.19117129819217255,False,False,False,False,False,0.0013308294583112001,10277.3603515625
6,0.06,370476000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.60621219927884,90.41168412497434,3.3354037465746367,3.237589003411806,0.29902635463518845,-2.978078857390787,-0.047903144305108114,-0.9807386904518969,-1.7,0.0,-0.0962136851743575,-0.17148188457940258,-0.012509376701907722,0.6754340421863871,-0.37134590028984477,0.18728537826171138,False,False,False,False,False,0.0006682196981273592,10277.3603515625
7,0.069,370485000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.5907755159137,90.499952620618,3.335102836567518,3.23586836996846,0.29878471447442795,-2.9731643180010554,-0.043185951506281024,-0.9793078242830398,-1.7,0.0,-0.008796940602481186,-0.19892313414063545,-0.03912785862296342,0.7643543050687818,-0.07887499456378619,0.18257006852014934,False,False,False,False,True,0.8389460444450378,10277.369140625
8,0.078,370494000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.6011935870638,90.5963743047585,3.3353059178764877,3.2339888049754677,0.2981004479933658,-2.96935165292152,-0.03710251756139176,-0.9778366956982681,-1.7,0.0,0.03491626158765245,-0.21270043746263503,-0.0971787153552673,0.8099207669191494,0.06722607057368254,0.1797414825926757,False,False,False,False,False,8.10217170510441e-05,10277.369140625
9,0.09,370506000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.66478532441226,90.74075933415536,3.3365455228930263,3.231174281985276,0.2966255495658671,-2.9663754214795626,-0.026321411751295043,-0.9758290511762546,-1.7,0.0,0.12167981926732106,-0.24034949072084932,-0.15500821437255274,0.9032577125649124,0.35910780009751714,0.17392913511723535,False,False,False,False,False,0.000287853938061744,10277.369140625
10,0.099,370515000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.7493623569549,90.86090191577709,3.3381941979913234,3.228832321329881,0.29508154851707546,-2.9657020647723056,-0.016208924191575737,-0.974316893388826,-1.7,0.0,0.20737289783272045,-0.267991303460144,-0.18518817745029986,0.9997918056325519,0.6514435345795729,0.16779141254841434,False,False,False,False,True,0.8606384992599487,10277.3779296875
11,0.108,370524000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,427.8591130783474,90.98917517419052,3.3403335882718785,3.2263318679495026,0.29306296291671274,-2.9660901939744586,-0.004677716484894617,-0.9728236150407292,-1.7,0.0,0.24981748532833084,-0.2816770216359987,-0.24672727247644874,1.0494558946208254,0.7978507945536605,0.16458900932431206,False,False,False,False,False,0.0002073815412586555,10277.3779296875
12,0.12,370536000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.05076827238463,90.9881817950711,3.3440695569665633,3.2263512320648906,0.2918497890315284,-2.976378137890841,0.002885503812252791,-0.9714006701192097,-1.7,0.0,0.3179088135478414,0.11904191588216936,-0.07264504554907414,-0.41181684316592904,1.1337737150576397,0.07589054808655178,False,False,False,False,False,0.0014542827848345041,10277.3779296875
13,0.129,370545000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.19945260081676,90.90373933176664,3.3469678869554915,3.227997283981157,0.29101957059479405,-2.988148298421767,0.004043057858048304,-0.9707757929016891,-1.7,0.0,0.32387125200268774,0.20873493139617064,-0.10680675672375073,-0.7208270906606081,1.1596883725664167,0.07373223665027233,False,False,False,False,True,0.852307140827179,10277.38671875
14,0.138,370554000000,453.17226644763991,74.511575313878041,3.8337673771469767,3.5475326449536446,0.5,428.35006195937655,90.79260451129345,3.3499037418981783,3.230163654750615,0.28969446064897114,-3.0010613811267715,0.003813093148258489,-0.970168873175644,-1.7,0.0,0.3272246588630927,0.2536574345482561,-0.17028583965567712,-0.8761669969570073,1.1735111194980437,0.07285275582009121,False,False,False,False,False,0.001990528777241707,10277.38671875
