,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,194844000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,143.99069161853123,243.33221253098816,-2.193163906071516,0.2566820169398017,-0.006108421058270669,-0.07822147729437733,0.027917975353855696,2.478219564615152,-1.7,0.0,0.017467642224590723,-0.0008109594104333713,-0.03616999616526039,0.20754765086842952,0.10404872939618129,-0.5156008952555189,True,False,False,True,False,31.079187393188477,6003.14794921875
1,0.012,194856000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.0088074866804,243.33082537150204,-2.192810770240148,0.25670905708572955,-0.006023281141341291,-0.07975816496945715,0.026040599683328815,2.471223412366584,-1.7,0.0,0.018415871259703773,4.548693541449669e-05,-0.03748219804962324,0.17770358979707507,0.09702043584701761,-0.5220981247721906,True,False,False,True,False,32.71027374267578,6003.47509765625
2,0.021,194865000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.023760768369,243.3298757899544,-2.1925192832676608,0.25672756744728287,-0.005955819930595491,-0.08081302576653028,0.02490449355200764,2.4659126964892293,-1.7,0.0,0.01821149382486204,0.002211876701644324,-0.03896643134061739,0.16018705712650427,0.0974522665109421,-0.5181857527762995,True,False,False,True,False,29.46482276916504,6003.76953125
3,0.03,194874000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.03763117416284,243.32926386030488,-2.1922489049870792,0.25673949590048994,-0.005915204224069631,-0.0816032268476172,0.02385059147821555,2.4605962619822037,-1.7,0.0,0.020737119533334226,-0.00042902573977001215,-0.038786414665516876,0.12869819171409386,0.08284113112098597,-0.5326285042335814,True,False,False,True,False,31.58627700805664,6004.08544921875
4,0.042,194886000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.05837022211273,243.3280641978093,-2.1918446350465355,0.25676288113432144,-0.005846175540554305,-0.08257006621290554,0.022801199739841953,2.453465874442172,-1.7,0.0,0.02150068135836838,0.0004268496482188241,-0.0399965359857766,0.09999949939543552,0.076678901161396,-0.5330952169867568,True,False,False,True,False,31.806318283081055,6004.4033203125
5,0.051,194895000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.0745205246167,243.32759529967728,-2.1915298143349573,0.25677202144878586,-0.005798969723879777,-0.08314283247562478,0.02224957180389395,2.448072488495251,-1.7,0.0,0.02219697182721569,0.0006976036641593965,-0.040765017146357725,0.07776203674702363,0.07212668654744213,-0.5356912866954878,True,False,False,True,False,29.59657096862793,6004.69921875
6,0.06,194904000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.09043709790674,243.32715288410242,-2.1912195497484066,0.2567806455340661,-0.005764650200465404,-0.08353093115838524,0.021822013250937182,2.442672998173446,-1.7,0.0,0.023834550977116745,-0.0008045514947434933,-0.04093960630572888,0.05031266293759422,0.06168277480593299,-0.5447349915749717,True,False,False,True,False,31.5468692779541,6005.0146484375
7,0.072,194916000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.11326642295208,243.32663587828603,-2.1907745336656514,0.25679072362015554,-0.005711336628168029,-0.083925694086007,0.021592512514703618,2.43542094724789,-1.7,0.0,0.024399779411927246,-0.00016215416480555057,-0.04206120019118295,0.021830245678875024,0.056487235357297855,-0.5462419791553569,True,False,False,True,False,30.996078491210938,6005.32470703125
8,0.081,194925000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.1329628194113,243.3253746379993,-2.1903905883155694,0.25681530920079315,-0.0056254691756422726,-0.08424199100319639,0.0217396278773813,2.430017959059641,-1.7,0.0,0.03976826873188935,0.00025574961805137353,-0.028961716768655617,0.0035132370972081857,-0.02167942797963233,-0.5551454334741562,True,False,False,True,False,37.36319351196289,6005.6982421875
9,0.09,194934000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.1505441384961,243.32717643931298,-2.190047872543936,0.25678018636816796,-0.005559093098186724,-0.08407872153153913,0.022058133056859393,2.4245433966742995,-1.7,0.0,0.04467056803552198,-0.007653191307989636,-0.024276052578695043,-0.047170719561050914,-0.048134569241765256,-0.589538199542196,True,False,False,True,False,34.580997467041016,6006.0439453125
10,0.102,194946000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.17636003058223,243.33340944473764,-2.1895446387800734,0.25665868528776464,-0.005495752043053248,-0.08361496074123408,0.023086498684960988,2.4168783229853905,-1.7,0.0,0.04424080083598965,-0.01412325479157336,-0.026373539994219854,-0.10342265145416771,-0.04839984842127616,-0.6264827676162242,True,False,False,True,False,30.109371185302734,6006.34521484375
11,0.111,194955000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.19851330833285,243.33648436369137,-2.189112801007157,0.25659874534714683,-0.005420911919880367,-0.08340110033244097,0.02422493450567741,2.4111021900404155,-1.7,0.0,0.040256168418230986,-0.008195801236143083,-0.0326350513797782,-0.11328967695698663,-0.028617934892326537,-0.6090541386741136,True,False,False,True,False,29.37790298461914,6006.63916015625
12,0.12,194964000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.2089200818262,243.3392011053414,-2.1889099399254155,0.25654578742024575,-0.005525117573956045,-0.08213342899855706,0.0247036667242861,2.405532605548819,-1.7,0.0,0.006523810124597143,-0.011280736241864167,-0.060450792879531264,-0.16438681979252753,0.13597741233884833,-0.5949198939107567,True,False,False,False,False,7.896597385406494,6006.71826171875
13,0.132,194976000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.17191003059904,243.3522379741544,-2.189631383419122,0.2562916574238903,-0.007010069886519171,-0.076303028480882,0.02253113659292738,2.3979559269505595,-1.7,0.0,-0.07714376377879331,-0.021799301671338648,-0.1649498819046063,-0.2484589018298392,0.5432250865763586,-0.6602976074969061,True,False,False,False,False,6.9879608154296875,6006.7880859375
14,0.141,194985000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.11686488095336,243.36500020472246,-2.1907043882855097,0.25604288099956213,-0.008940277367954247,-0.06967820919870495,0.01930830149997747,2.3918788212313773,-1.7,0.0,-0.12971785421211202,-0.02853412229371856,-0.24115159693013039,-0.30760089742965513,0.8164413686943219,-0.6983835294554123,True,False,False,False,False,1.6575998067855835,6006.8046875
15,0.15,194994000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.12429283541795,243.34512907866085,-2.190559593851502,0.2564302323847786,-0.009184134402065586,-0.07404681809647903,0.01878437182215005,2.3855738189172704,-1.7,0.0,-0.011962623151839422,0.01580905500079318,-0.12383799822826262,0.36434252746404494,0.24386971765293097,-0.7595691833780964,True,True,False,True,False,60.768375396728516,6007.41259765625
16,0.162,195006000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.19205461604724,243.34232396272304,-2.189238701441574,0.25648491300734805,-0.005754463406135779,-0.08483687117900245,0.02362623133696475,2.3799207020119852,-1.7,0.0,0.02481790243418654,-0.06825961157068296,-0.0162137915485717,0.05009155575196492,0.024718337458067896,-0.4966297663753622,True,False,False,True,False,29.018787384033203,6007.70263671875
17,0.171,195015000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.2074227966385,243.3660847930576,-2.1889391267711793,0.2560217389267526,-0.00517710207593608,-0.08596803622102026,0.023695638293116203,2.3756812801218588,-1.7,0.0,0.025406408494944473,-0.05287700852453166,-0.01927640397616537,0.0706556268686645,0.03915631986793748,-0.4580367125923323,True,False,False,True,False,30.78310203552246,6008.01025390625
18,0.18,195024000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.22550096929896,243.37700009686947,-2.1885867257446594,0.2558089649733048,-0.0048976102466009586,-0.08701590563011699,0.02286311859890145,2.371098408957529,-1.7,0.0,0.026942463894768134,-0.020571457918145915,-0.024350641583174456,0.15836720086324774,0.04623104588166371,-0.4973521420780172,True,False,False,True,False,33.50932312011719,6008.34521484375
19,0.192,195036000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.24880426503105,243.38119158934626,-2.188132470467231,0.2557272594669345,-0.0047243181389596545,-0.08852369943144293,0.021289971658084644,2.364230073267639,-1.7,0.0,0.031122229929386572,-0.003605814127583335,-0.029491226218557924,0.18722254047132542,0.0461091314644672,-0.558217102342945,True,False,False,True,False,31.449434280395508,6008.65966796875
20,0.201,195045000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.25566493624612,243.38178127401628,-2.1879987341862357,0.25571576463905915,-0.004794452053942633,-0.0887161539521546,0.019380818452415786,2.3588901351522344,-1.7,0.0,0.0014591851085541188,-0.005139292249551588,-0.05584742592294966,0.14865070821115367,0.20197718505932816,-0.5794769793526637,True,False,False,False,False,8.663226127624512,6008.74609375
21,0.21,195054000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.22927785229376,243.38691046095582,-2.188513102294469,0.2556157804881912,-0.005747122727528864,-0.08622864522868519,0.015636588025738796,2.3533559408233424,-1.7,0.0,-0.06224276015554281,-0.009762989459820222,-0.13425874670010127,0.10077311679905353,0.5141842065812154,-0.6286994547369505,True,False,False,False,False,7.060943126678467,6008.81689453125
22,0.222,195066000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.21975012737818,243.38244897172987,-2.1886988279263515,0.2557027490890859,-0.006639237563787009,-0.08595781392595013,0.011893315212498298,2.345326901545021,-1.7,0.0,0.029922005492134286,0.01442585801158457,-0.03270145186738035,0.2669326766048903,-0.030889425723577543,-0.6247959189061372,True,False,False,True,False,40.813934326171875,6009.22509765625
23,0.231,195075000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.22567994504791,243.38049369607356,-2.188583236938637,0.2557408636242966,-0.0065760320207900735,-0.08706426138725519,0.010070926991295427,2.3398135201230263,-1.7,0.0,0.023776024961532534,0.0009172989569024327,-0.019631046290225763,0.22266441370315407,0.0025256244316387427,-0.5727788127233716,True,False,False,True,False,29.606372833251953,6009.52099609375
24,0.24,195084000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.2230441326544,243.38235058627419,-2.1886346172971853,0.2557046669342267,-0.0066788669167788806,-0.08729845339782352,0.007799458406363048,2.3342675405653193,-1.7,0.0,-0.011031532013918665,-0.007454962070345669,-0.048895422972989176,0.18248475512470047,0.1818501844537722,-0.591353889123337,True,False,False,False,False,7.3294243812561035,6009.59423828125
25,0.252,195096000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.20589988817488,243.37828426159916,-2.188968813096006,0.2557839325224335,-0.0071411818508351765,-0.08839590613811085,0.004894054611268182,2.326493103622274,-1.7,0.0,0.0013492815643439075,0.009354821134982046,-0.06423621525670097,0.10587296575545102,0.10761580874463439,-0.6967217624151242,True,False,True,True,False,71.00273895263672,6010.30419921875
26,0.261,195105000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.22276179648213,243.37155444914185,-2.1886401209262742,0.2559151179504514,-0.006508361320021194,-0.0908510089060706,0.005691299443981043,2.3207638050701367,-1.7,0.0,0.031072800926068483,-0.012622529576702395,-0.019750097473408466,-0.07621986760022735,-0.04157465389333556,-0.5995980847590783,True,False,True,True,False,26.85477066040039,6010.57275390625
27,0.27,195114000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.2364223233657,243.37366912009662,-2.1883738338525203,0.2558738962944129,-0.006268373752546741,-0.0909527051899311,0.00626536018650208,2.3155034664880594,-1.7,0.0,0.03546194525954392,-0.0054932588504307545,-0.012413835625817557,-0.04648863437499123,-0.06860177025560346,-0.5476728024154811,True,False,False,True,False,29.115474700927734,6010.86376953125
28,0.282,195126000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.2799254930276,243.36944784140647,-2.1875258188493647,0.2559561824287242,-0.005310497786271018,-0.09468284970317203,0.009247198007113999,2.3085936907922378,-1.7,0.0,0.03330063496458184,0.00014953122134650845,-0.017254337621506462,-0.013717598953371213,-0.06299228586825723,-0.5944045094926607,True,False,False,True,False,31.62152671813965,6011.18017578125
29,0.291,195135000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.31838621781137,243.3781322628233,-2.186776097118687,0.25578689546153355,-0.0042427044193240615,-0.09713899024830759,0.012394089206891692,2.3033167892129063,-1.7,0.0,0.024983884310953143,-0.0347592984480551,-0.02349263781525399,-0.1612265009449498,-0.006569179592416791,-0.53749787627382,True,False,False,True,False,25.93415069580078,6011.439453125
30,0.3,195144000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.33222057596242,243.39113082391157,-2.1865064215212002,0.2555335122044525,-0.0041000660369576725,-0.09622655319307372,0.013468247309561789,2.2981122765810515,-1.7,0.0,0.03267945908014758,-0.02717463537221902,-0.026467489939364496,-0.14863526463404075,-0.022873331373918466,-0.587116982047554,True,False,False,True,False,34.716156005859375,6011.78662109375
31,0.312,195156000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.3509126785518,243.40606786721324,-2.186142053049673,0.255242341769723,-0.0041128905017112916,-0.09484987380526085,0.014769704110900672,2.2901424320924506,-1.7,0.0,0.03454261020445297,-0.023463915123172207,-0.03390525330263577,-0.15399852385332038,-0.0032459340257789543,-0.6827552250923249,True,False,False,True,False,26.927717208862305,6012.0556640625
32,0.321,195165000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.37252383066343,243.41396513930457,-2.1857207830280037,0.25508839884396595,-0.004110055925232559,-0.09429278468762083,0.016030664579439968,2.2837649528810156,-1.7,0.0,0.045061255147545935,-0.01377726771525585,-0.03155198792978991,-0.13750753745038535,-0.03735253576154733,-0.6866277223295063,True,False,False,True,False,29.930418014526367,6012.35498046875
33,0.33,195174000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.39405006161928,243.4208143644076,-2.1853011683894876,0.2549548856840631,-0.00406461011601178,-0.09357046568063306,0.01732720058568764,2.2773348042607595,-1.7,0.0,0.049609483287743845,-0.0160713871356302,-0.028152504358538916,-0.16446799218965005,-0.05121701774455931,-0.7094364097066471,True,False,False,True,False,30.933059692382812,6012.66455078125
34,0.342,195186000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.42203273496824,243.43193812760055,-2.1847556971741082,0.25473804819492124,-0.004056192389554958,-0.0922713237229068,0.019315616481738473,2.268510627264013,-1.7,0.0,0.05260871472170195,-0.019469891409139406,-0.027552465006341488,-0.20270499725546634,-0.06023904132596852,-0.7368426394124337,True,False,False,True,False,30.98754119873047,6012.974609375
35,0.351,195195000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.44471072184052,243.44065001877556,-2.184313631153206,0.25456822575486293,-0.004037732928232313,-0.09128475883096678,0.02111079110653323,2.261790969847131,-1.7,0.0,0.052389182674650946,-0.018239476439101482,-0.0286592589750699,-0.22046384436965405,-0.05444907890432178,-0.7378404743408571,True,False,False,True,False,27.621028900146484,6013.2509765625
36,0.36,195204000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.45796903952953,243.4479541408667,-2.1840551844146288,0.25442584520727696,-0.004160382375507615,-0.08947681394802093,0.02242305920151476,2.255243255270086,-1.7,0.0,0.018105138170895846,-0.017053445573743387,-0.056150372051958844,-0.24475531765507902,0.11783877509372392,-0.7261089243339038,True,False,False,False,False,7.811966419219971,6013.3291015625
37,0.372,195216000000,143.73796756959842,241.86480526807574,-2.1980903007875554,0.28528644701606787,0.5,144.4395006843804,243.45903388490981,-2.184415191337614,0.25420986579123156,-0.00537998667568948,-0.08436974919763061,0.022293540811985126,2.24634223354032,-1.7,0.0,0.00953150042474622,-0.0052318037142829385,-0.08970975034637366,-0.18238739411850013,0.08525506135533008,-0.75884261326807,True,False,False,True,False,39.542198181152344,6013.724609375
