,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,24045000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.3620053809795,219.2153152260197,3.623041040564903,0.7267969741516628,0.18562898173873246,0.08115096348130547,-0.010293259538275696,-2.9491330728814544,-1.7,0.0,-0.00136917741063145,-0.002527233208129154,-0.017705258134220168,-0.00553013014690001,0.031910268354093545,-0.012608731450894002,True,True,True,True,False,0.0,2.743863660725765e-05
1,0.009,24054000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.36285884297325,219.21511586680344,3.623057677250941,0.7268008602962288,0.1856284636425849,0.08115088436149988,-0.010297008832659413,-2.9491274238172536,-1.7,0.0,-0.0013675170027110514,-0.00252648233923992,-0.017699809521509197,-0.005523947499784242,0.03187142388592048,-0.012608326819428022,True,True,True,True,False,0.0,2.743863660725765e-05
2,0.021,24066000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.36936056687466,219.2128305605955,3.6231844165082783,0.7268454081755265,0.18568758397502405,0.08132172751638,-0.009798592191257153,-2.9545309087211087,-1.7,0.0,0.020466771216190338,0.0013045478745275585,-0.014468897255146912,0.010310889294363518,-0.031117742475053525,-0.4455008154213861,True,True,True,True,False,51.71080017089844,0.5171354413032532
3,0.03,24075000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.3793694675773,219.21345456284755,3.623379521785132,0.7268332443889366,0.1858148996434698,0.08156172594407873,-0.009520814845025599,-2.9600661479106987,-1.7,0.0,0.03610066502907646,0.0006621415178503344,-0.013536028743762384,0.019749669553959213,-0.029366730876822948,-0.5417626339444322,True,True,True,True,False,51.12211990356445,1.028356671333313
4,0.039,24084000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.39596732592094,219.21699085402,3.623703066782085,0.7267643108378167,0.18598717982382373,0.08187192726268375,-0.009426315574645518,-2.9656819951889055,-1.7,0.0,0.05941518240977249,-0.0075341449967715034,-0.011452380883294394,0.02460150127917754,-0.029901583335039526,-0.6175748494685981,True,True,True,True,False,51.463645935058594,1.542993187904358
5,0.051,24096000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.4303397035788,219.2164377079913,3.6243730936370127,0.7267750934114756,0.18615709576551984,0.08206681613148226,-0.009044171387279677,-2.9734344418028047,-1.7,0.0,0.06915164405971992,0.0039904540198699365,-0.019702375011495396,0.06737426204966054,-0.016878868780189998,-0.6391948687178731,False,True,True,True,False,37.55762481689453,1.9185694456100464
6,0.06,24105000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.4581811402965,219.2058535415557,3.6249158117016878,0.7269814124453075,0.1861930688180316,0.08214620879054363,-0.008350650414093648,-2.979128910909114,-1.7,0.0,0.07815295717483335,0.01745867539090201,-0.02905037693034615,0.09552190780051116,-0.041867915998260584,-0.6257131446248685,False,True,True,True,False,43.87955856323242,2.357365131378174
7,0.069,24114000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.4881804574509,219.1904172207371,3.6255005937124927,0.727282315385242,0.18625072054428782,0.08206310405548822,-0.0076313233648069795,-2.984322423435119,-1.7,0.0,0.08787477276677999,0.023345715558942704,-0.03180236218200235,0.11027495980766958,-0.049562781718783096,-0.6069272962604026,False,True,True,True,False,47.28390121459961,2.8302042484283447
8,0.081,24126000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.5279734986104,219.16834638929123,3.6262762865226192,0.7277125460177154,0.1863434561648522,0.08203325931990739,-0.007070692125586472,-2.991349676587495,-1.7,0.0,0.06289710942706879,0.037148384861759885,-0.027507396764149407,0.085690069171894,0.01417539254206213,-0.6586589486019707,False,True,True,True,False,39.22932052612305,3.2224974632263184
9,0.09,24135000000,442.18859693810316,218.90130874693506,3.6196607590273526,0.73291795814941363,0.5,442.5259425128815,219.16271772376433,3.626236696157533,0.7278222665932872,0.18662655538777634,0.08377886435188228,-0.00899032238504062,-2.998625101529474,-1.7,0.0,0.03812074282442357,0.060418874214045196,-0.028218296216131446,0.07685353166399558,0.025521337478472017,-0.7406846463054838,True,True,True,True,False,55.184322357177734,3.7743406295776367
