,TIMESTAMP,ROS_TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_T_STEER,S_RC_T_LV_X,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z,S_RCS_FLW,S_RCS_FRW,S_RCS_BLW,S_RCS_BRW,S_RCS_BL,S_RPW,S_REN
0,0.0,151515000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.3051960011969,157.42357014524276,4.167742612109103,1.931314422120024,-0.02704227547347693,-1.4665694222790413e-06,1.7736387509848677e-06,-2.7696135659640437,-1.7,0.0,0.0007663353963050714,0.003863493851374268,-0.010112623230640319,-1.954553821193897e-05,0.0014105221012277616,-0.8366943646237905,True,True,True,True,False,37.88496017456055,3552.366943359375
1,0.009,151524000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.3045051683687,157.42091562452669,4.1677291455822365,1.9313661671632227,-0.027042286939361615,-1.3172118009831015e-06,1.7980596397686686e-06,-2.777103310251277,-1.7,0.0,0.0007438264374271778,0.0040608206560672246,-0.010112025330592852,-2.796135201202281e-06,0.0014143562306652634,-0.8400833084684528,True,True,True,True,False,37.94233703613281,3552.746337890625
2,0.021,151536000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.3035836700274,157.41723636847357,4.1677111826516064,1.9314378875541218,-0.027042301126737806,-1.136575322320807e-06,1.8364439778545822e-06,-2.7871426361347273,-1.7,0.0,0.0007128322249223463,0.00432576102718895,-0.010111251110570142,1.863007904299539e-05,0.0014196848258649583,-0.8446447163930315,True,True,True,True,False,38.016090393066406,3553.12646484375
3,0.03,151545000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.3028926055639,157.41437173488785,4.167697711609433,1.9314937283647593,-0.027042311279082604,-1.0087128707931765e-06,1.8717799446185142e-06,-2.794712232266604,-1.7,0.0,0.0006875900367092878,0.004527107401666389,-0.010110662950517537,3.380425736435558e-05,0.0014216052726128095,-0.8481033516689913,True,True,True,True,False,38.07004165649414,3553.507080078125
4,0.039,151554000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.3022015447882,157.4114164625746,4.167684240639147,1.931551336012191,-0.027042320727191455,-8.901352060744079e-07,1.9114617761447347e-06,-2.802316520897199,-1.7,0.0,0.0006626683224083664,0.004729329818292093,-0.010110119674358342,4.81619575415234e-05,0.001422137610333384,-0.8516007761964107,True,True,True,True,False,38.122291564941406,3553.88818359375
5,0.051,151566000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.30127996954946,157.40733438527423,4.167666276209541,1.9316309086691188,-0.027042332468244057,-7.458318313914517e-07,1.964330181283086e-06,-2.812510116552726,-1.7,0.0,0.0006304553797836127,0.004999969992371179,-0.010109440130625836,6.654812385596673e-05,0.0014214642995658221,-0.8563159158629333,True,True,True,True,False,38.18833923339844,3554.27001953125
6,0.06,151575000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.30058895193497,157.40416617363312,4.167652806080604,1.9316926671806416,-0.02704234040436035,-6.494703819764326e-07,2.004148032265521e-06,-2.8201965259669572,-1.7,0.0,0.0006073737548072383,0.005203230053554338,-0.010108973348779436,7.986389899845497e-05,0.001421402738601875,-0.8598925310389803,True,True,True,True,False,38.23627853393555,3554.65234375
7,0.069,151584000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.2998987132329,157.40090646703453,4.1676393511351435,1.9317562092196,-0.02704234802067146,-5.56681027624785e-07,2.050190594225822e-06,-2.827918610270665,-1.7,0.0,0.0005832466175555074,0.005408168732909315,-0.010108522156975603,9.293199650390402e-05,0.001421419280091684,-0.8635116270647357,True,True,True,True,False,38.282325744628906,3555.03515625
8,0.081,151596000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.29898044342866,157.39641767474097,4.16762145113896,1.9318437100440358,-0.027042357259462413,-4.4054402612347024e-07,2.122450339529267e-06,-2.8382707106909666,-1.7,0.0,0.0005513746450349179,0.005683037696894569,-0.0101079769019016,0.00010947833653593249,0.00141971705619519,-0.8684048087817738,True,True,True,True,False,38.34090805053711,3555.41845703125
9,0.09,151605000000,469.15729915289808,158.77630162464393,4.1453664552221845,1.9049453874338411,0.5,470.29829372775316,157.39294407692702,4.1676080648684835,1.9319114215023974,-0.027042364095309968,-3.608234198427376e-07,2.174823413655327e-06,-2.846077220032827,-1.7,0.0,0.000527024626529164,0.005890821765289198,-0.010107584720102689,0.00012152579558588743,0.0014177763791598196,-0.8721232724607635,True,True,True,True,False,38.38212585449219,3555.80224609375
