,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,189.63133467,457.962739646,-1.30348275498,-3.92714892098,0.0,0.0833850756841,1.37021681416,0.483533233061,0.0,0.572784413464,-0.250245899026,0.0,0.0,0.0,0.157366138199
1,0.01,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,189.947307261,457.942566222,-1.29732344521,-3.92675567683,0.0,0.143841665345,1.39791454238,0.544516045657,0.0,0.554010919679,-0.288489557444,0.0,0.0,0.0,0.157085140724
2,0.02,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,190.125568236,457.924233121,-1.2938485724,-3.92639830645,0.0,0.179076155984,1.41348622906,0.580620759044,0.0,0.517618941728,-0.292569987127,0.0,0.0,0.0,0.158223103241
3,0.04,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,190.432954061,457.903695941,-1.28785664599,-3.92599797156,0.0,0.270252865525,1.43830565299,0.67244036631,0.0,0.499382462491,-0.34534119341,0.0,0.0,0.0,0.159016229241
4,0.05,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,190.746713483,457.882876585,-1.28174047791,-3.92559213615,0.0,0.401737674598,1.46155388992,0.804642721684,0.0,0.458550693371,-0.416736918823,0.0,0.0,0.0,0.166526522651
5,0.06,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,191.066907272,457.861807817,-1.27549888359,-3.92518143892,0.0,0.598592143382,1.48195918364,1.00229567609,0.0,0.374980020947,-0.508987763685,0.0,0.0,0.0,0.174685383377
6,0.09,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,191.393582142,457.840514891,-1.26913095239,-3.92476637215,0.0,0.89284337919,1.49709370912,1.29743162499,0.0,0.214570500804,-0.608110061241,0.0,0.0,0.0,0.183374873132
7,0.1,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,191.726772303,457.819016749,-1.26263601749,-3.92434730504,0.0,1.28461316047,1.50329137085,1.69017681449,0.0,-0.0356065745837,-0.656601560866,0.0,0.0,0.0,0.192495217255
8,0.12,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,192.066500727,457.797327039,-1.25601363106,-3.92392450368,0.0,1.68282278986,1.49821091092,2.08945634734,0.0,-0.294044630615,-0.602376895539,0.0,0.0,0.0,0.20196183478
9,0.14,187.101751594,459.654913379,-1.35279236659,-3.96013476373,0.5,192.286752907,457.855896551,-1.25172021623,-3.92506620958,0.0,1.83500049631,1.48709989499,2.24328674425,0.0,-0.369586521977,-0.378810017432,0.0,0.0,0.0,0.198041766329
