,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.757821038,96.9644180843,2.55863198905,3.10985539797,0.0,0.000867517688105,-0.00764380750086,-1.17079250159,0.0,0.152369911272,-0.0298529454741,0.0,0.0,0.0,-0.00166406973329
1,0.01,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.774158085,97.0423723747,2.55895045,3.10833582116,0.0,0.000917001140692,-0.00797368843984,-1.17080959703,0.0,0.152364141672,-0.0298409340794,0.0,0.0,0.0,-0.00167090457884
2,0.02,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.790497632,97.1203228111,2.55926895969,3.10681631947,0.0,0.000966770439721,-0.0083036269322,-1.17082677371,0.0,0.152359630731,-0.0298309077525,0.0,0.0,0.0,-0.00167716247471
3,0.02,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.806839131,97.1982701855,2.55958750744,3.10529687748,0.0,0.00101676452325,-0.00863361141164,-1.17084402655,0.0,0.15235613009,-0.0298224409026,0.0,0.0,0.0,-0.00168294695421
4,0.04,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.822912625,97.2591868465,2.5599008309,3.1041094182,0.0,0.000184713978974,-0.000692972654694,-1.1708072209,0.0,0.121544901435,-0.0173524080448,0.0,0.0,0.0,0.00326786561578
5,0.06,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.851472869,97.3271432647,2.56045756079,3.10278473168,0.0,8.62641419009e-05,0.00529532896368,-1.17071539956,0.0,0.143705006259,-0.000317090087791,0.0,0.0,0.0,0.00920195073821
6,0.07,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.884204302,97.3990822628,2.56109560043,3.10138241203,0.0,8.61009123364e-05,0.00942081567128,-1.1707295367,0.0,0.154026602465,0.00415388201732,0.0,0.0,0.0,-0.00141990205922
7,0.08,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.917286773,97.4718189747,2.5617404829,3.0999645424,0.0,8.84390183646e-05,0.0112962798965,-1.17075486865,0.0,0.155822988392,0.00417749429422,0.0,0.0,0.0,-0.00262663525824
8,0.09,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.950659735,97.5457731523,2.56239102797,3.0985229405,0.0,7.66252604899e-05,0.0108880778458,-1.17079361826,0.0,0.15815378806,0.00377906708239,0.0,0.0,0.0,-0.00375112501418
9,0.12,385.043328133,95.5821624177,2.50571789734,3.13679995287,0.5,387.984630897,97.6220472794,2.56305323385,3.09703611541,0.0,6.71827781589e-05,0.00816425071992,-1.17084745891,0.0,0.162745041604,0.0031135053755,0.0,0.0,0.0,-0.00536214466844
