,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.995863662,187.739183299,1.53013379459,1.34036679728,0.0,-0.041396184778,-0.173734553563,-2.2274309996,0.0,0.27217146697,-0.199707401206,0.0,0.0,0.0,0.327231263347
1,0.04,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.829731711,187.787403089,1.52689535499,1.33942684037,0.0,-0.0435334236544,-0.181830035798,-2.22377559434,0.0,0.271347115854,-0.199852783619,0.0,0.0,0.0,0.327744011872
2,0.06,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.77513664,187.890257584,1.52583112359,1.33742187945,0.0,-0.0101319144792,-0.171947387429,-2.2263702925,0.0,0.222495378338,0.0385580843869,0.0,0.0,0.0,0.328321929438
3,0.06,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.584620331,187.962431484,1.52211735539,1.33601498082,0.0,-0.00508110246242,-0.17918704473,-2.22624997161,0.0,0.337748435408,-0.208634033526,0.0,0.0,0.0,0.100289149207
4,0.08,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.453139484,188.034653277,1.5195543759,1.33460714859,0.0,-0.00256502606098,-0.188160203794,-2.22562587072,0.0,0.267578259882,-0.11746909298,0.0,0.0,0.0,0.108389807576
5,0.1,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.377815394,188.109845569,1.51808607007,1.33314141192,0.0,0.00120284548229,-0.196486330796,-2.22498628986,0.0,0.205485182659,-0.0272621141479,0.0,0.0,0.0,0.135995247721
6,0.1,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.314891727,188.151323939,1.51685948786,1.33233286669,0.0,0.00146623486018,-0.199680650408,-2.2256315402,0.0,0.138792345033,-0.0480922343329,0.0,0.0,0.0,-0.0593928544939
7,0.12,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.259862012,188.193552599,1.51578678386,1.33150969593,0.0,0.000922323553229,-0.200386756593,-2.22628295887,0.0,0.130616896916,-0.0348812480006,0.0,0.0,0.0,-0.0759776793761
8,0.16,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.210018722,188.24415993,1.51481517976,1.33052319824,0.0,0.000622215131819,-0.199260943519,-2.22687595889,0.0,0.137419123374,-0.0168144427935,0.0,0.0,0.0,-0.065276851011
9,0.19,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.163434346,188.298875598,1.51390710226,1.32945661603,0.0,0.000466738040284,-0.196225988067,-2.22727164384,0.0,0.13988104829,-0.00683032934861,0.0,0.0,0.0,-0.0426502969896
10,0.2,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.112054448,188.358964337,1.51290554479,1.32828529558,0.0,-0.001820019701,-0.195157906615,-2.22685615039,0.0,0.153913643233,-0.00792801401527,0.0,0.0,0.0,-0.0028694878631
11,0.21,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.069115415,188.420999115,1.51206852661,1.32707604064,0.0,-0.00324779758655,-0.193890649188,-2.22654278488,0.0,0.146880935711,0.00738746681993,0.0,0.0,0.0,0.00379090709055
12,0.22,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,334.029697699,188.483616943,1.51130015007,1.32585542021,0.0,-0.00422216272119,-0.192651451794,-2.22634042211,0.0,0.14359568105,0.0135029032813,0.0,0.0,0.0,0.00153177620073
13,0.23,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.990148276,188.546090703,1.51052920616,1.32463760814,0.0,-0.00501508801893,-0.191589873194,-2.22616175492,0.0,0.143532534835,0.0131038505768,0.0,0.0,0.0,0.00273757091389
14,0.24,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.9495928,188.608245197,1.50973865108,1.32342601955,0.0,-0.00568447114522,-0.190731334712,-2.22598884416,0.0,0.144236908825,0.0111452985665,0.0,0.0,0.0,0.00458416784056
15,0.26,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.920677488,188.673008942,1.50917499977,1.32216356838,0.0,-0.00388496983715,-0.188636872911,-2.22610891961,0.0,0.134420981221,0.0322722166276,0.0,0.0,0.0,0.0219375996832
16,0.27,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.896778006,188.739464723,1.50870912292,1.32086813405,0.0,7.07761243206e-05,-0.185472865538,-2.22647782304,0.0,0.131042849494,0.042092660104,0.0,0.0,0.0,0.036689941801
17,0.29,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.819473511,188.806510111,1.50720221269,1.31956120641,0.0,-0.005546589988,-0.189092227386,-2.2247045675,0.0,0.195446095932,-0.0400597957682,0.0,0.0,0.0,0.0728376289344
18,0.31,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.772482331,188.878614465,1.50628620529,1.31815566346,0.0,-0.00760282387067,-0.190882510815,-2.22334759033,0.0,0.167295907402,0.0126108792428,0.0,0.0,0.0,0.0968815727063
19,0.32,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.735636553,188.953516406,1.505567964,1.31669558664,0.0,-0.00766751781159,-0.191718743235,-2.22225222753,0.0,0.159644158088,0.0314432999004,0.0,0.0,0.0,0.108318175739
20,0.33,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.706934197,189.030860867,1.50500846389,1.31518789733,0.0,-0.00546072163393,-0.191452480998,-2.22144737524,0.0,0.153816871864,0.0468262146739,0.0,0.0,0.0,0.122521973881
21,0.33,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.661996771,189.09642781,1.50413249066,1.31390978927,0.0,-0.00512583152688,-0.192065037253,-2.22108997761,0.0,0.154753481856,0.00767289981976,0.0,0.0,0.0,0.0421346124264
22,0.33,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.629876541,189.164249819,1.50350636532,1.31258772283,0.0,-0.00210524071438,-0.191295727164,-2.22104957083,0.0,0.143101720963,0.0302282486611,0.0,0.0,0.0,0.0616030204228
23,0.35,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.57289119,189.229594213,1.50239553976,1.31131395297,0.0,-0.00389898106142,-0.194017682354,-2.22015679804,0.0,0.168626176689,-0.011417946419,0.0,0.0,0.0,0.0549887395114
24,0.36,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.530236234,189.293373783,1.50156405914,1.31007068649,0.0,-0.00380355437378,-0.195649002906,-2.21978363062,0.0,0.149292165333,0.00891787881145,0.0,0.0,0.0,0.0391777887596
25,0.38,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.487689165,189.356451759,1.50073468157,1.30884109631,0.0,-0.00309264280581,-0.197109705347,-2.21958064243,0.0,0.148078319385,0.00822528490276,0.0,0.0,0.0,0.0341876814159
26,0.39,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.44301768,189.418712898,1.4998638924,1.3076274289,0.0,-0.00240090141391,-0.198886428034,-2.21942929155,0.0,0.149310812325,0.00393826488721,0.0,0.0,0.0,0.0287466870804
27,0.41,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.398110905,189.481226646,1.49898851667,1.30640883731,0.0,-0.00148911357713,-0.200899742349,-2.21929513624,0.0,0.149975676636,0.00384834356892,0.0,0.0,0.0,0.0315114799945
28,0.42,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.364081978,189.546469183,1.49832518475,1.30513705297,0.0,0.00187091501503,-0.201717192316,-2.21947535869,0.0,0.141393044183,0.0239968193399,0.0,0.0,0.0,0.0491786663733
29,0.42,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.329238499,189.565846686,1.49764597463,1.30475932385,0.0,-0.000970595268213,-0.196599670315,-2.22161895903,0.0,0.070979839855,-0.0310831804296,0.0,0.0,0.0,-0.270941418503
30,0.43,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.293691422,189.595232776,1.49695304916,1.30418649559,0.0,-0.00251453000512,-0.190580098507,-2.2232210099,0.0,0.0874982758469,-0.0201792869294,0.0,0.0,0.0,-0.18981181941
31,0.45,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.251616867,189.634179872,1.4961328824,1.30342729293,0.0,-0.00375202854287,-0.183454319955,-2.2239025437,0.0,0.110008611214,-0.0189462534223,0.0,0.0,0.0,-0.0912043059734
32,0.46,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.207940517,189.67550355,1.49528149156,1.30262176316,0.0,-0.00518462858979,-0.174577663625,-2.22441402592,0.0,0.115550140651,-0.0185591831598,0.0,0.0,0.0,-0.0767349956626
33,0.47,335.491263759,186.722853248,1.53979071656,1.36017829926,0.5,333.104758063,189.721503509,1.49327013768,1.3017250778,0.0,-0.0178614218416,-0.17383730047,-2.2226736344,0.0,0.193292941199,-0.105530069902,0.0,0.0,0.0,-0.0456497099073
