,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,136.643536775,15.3458832858,-2.33638329873,4.70085997494,0.0,-0.000132554105981,-0.000167051831363,-0.0836990930606,0.0,0.149518302696,8.54214537773e-05,0.0,0.0,0.0,0.00704844062663
1,0.05,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,136.72004517,15.352204285,-2.33489190701,4.70073675858,0.0,-0.000131704239385,-0.000167281839269,-0.0836354463445,0.0,0.149649255788,0.000177747075808,0.0,0.0,0.0,0.00637675326059
2,0.06,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,136.796596228,15.3585435107,-2.33339968367,4.70061318693,0.0,-0.000128062862484,-0.000172063309952,-0.0835759223692,0.0,0.149735148165,0.000141093575573,0.0,0.0,0.0,0.00596307370815
3,0.08,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,136.873173231,15.364878424,-2.33190695457,4.70048969934,0.0,-0.000124754077578,-0.000177273603164,-0.0835193452375,0.0,0.149784876988,0.000145732437012,0.0,0.0,0.0,0.00566740649425
4,0.09,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,136.949772182,15.3712024624,-2.33041379763,4.70036642373,0.0,-0.000121629563417,-0.000181740446154,-0.0834651532837,0.0,0.149825785037,0.000162708816186,0.0,0.0,0.0,0.00542813275023
5,0.11,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.026390134,15.3775185533,-2.32892027029,4.70024330305,0.0,-0.000118612992125,-0.000185379384393,-0.0834130486784,0.0,0.149861447369,0.00017376109004,0.0,0.0,0.0,0.00521876922544
6,0.13,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.103024051,15.3838304723,-2.32742643175,4.7001202637,0.0,-0.000115710161574,-0.000188360267281,-0.0833628327784,0.0,0.149891818868,0.000177219226643,0.0,0.0,0.0,0.00502935347504
7,0.14,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.179671078,15.3901408535,-2.32593233765,4.69999725432,0.0,-0.000112930622872,-0.000190836892351,-0.0833143550204,0.0,0.149917075504,0.000175322830913,0.0,0.0,0.0,0.0048550539235
8,0.16,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.256328803,15.3964512378,-2.32443803502,4.69987424488,0.0,-0.000110275579126,-0.000192916412025,-0.0832674963646,0.0,0.149937885206,0.000170259052157,0.0,0.0,0.0,0.00469270321142
9,0.17,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.332995285,15.4027624084,-2.3229435617,4.69975122011,0.0,-0.000107740463374,-0.00019467650707,-0.0832221605172,0.0,0.149955058181,0.000163565478641,0.0,0.0,0.0,0.00454001638713
10,0.18,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.409668977,15.4090746696,-2.32144894782,4.69962817408,0.0,-0.000105318019056,-0.000196176678182,-0.083178267692,0.0,0.149969267872,0.000156231384854,0.0,0.0,0.0,0.00439533549694
11,0.19,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.486348647,15.4153880406,-2.3199542174,4.69950510642,0.0,-0.000103000079577,-0.000197463159703,-0.0831357501585,0.0,0.149981082994,0.000148854858304,0.0,0.0,0.0,0.00425744980454
12,0.19,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.563033308,15.4217023832,-2.3184593897,4.69938201982,0.0,-0.000100778473973,-0.000198571914596,-0.0830945491319,0.0,0.149990954838,0.000141772439315,0.0,0.0,0.0,0.00412546103395
13,0.2,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.639722168,15.4280174839,-2.31696448016,4.69925891844,0.0,-9.8645490574e-05,-0.000199531035016,-0.0830546125776,0.0,0.14999925821,0.0001351558895,0.0,0.0,0.0,0.00399869144242
14,0.24,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.716414588,15.4343331031,-2.31546950121,4.69913580696,0.0,-9.65941007143e-05,-0.000200362643811,-0.0830158936332,0.0,0.150006281019,0.000129078596748,0.0,0.0,0.0,0.00387662181728
15,0.27,141.886943757,6.79591710831,-2.23417263632,4.86752598229,0.5,137.793110055,15.4406490054,-2.31397446287,4.69901268995,0.0,-9.46180383677e-05,-0.000201084329163,-0.0829783494601,0.0,0.150012262843,0.000123545275007,0.0,0.0,0.0,0.00375884825798
