,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,143.548062281,305.107146607,-2.20179215827,-0.947507731133,0.0,0.0201062897215,1.03439096867,2.48829434613,0.0,0.696846896923,0.107176630845,0.0,0.0,0.0,0.15360217682
1,0.01,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,143.276294211,304.920796637,-2.20708978145,-0.943875178117,0.0,0.00453868533139,1.06875033358,2.47643679704,0.0,0.650054908738,0.0429820898799,0.0,0.0,0.0,0.166225259515
2,0.02,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,142.987225695,304.745302957,-2.21272464532,-0.940454248679,0.0,-0.0121929762931,1.10306194504,2.46306789811,0.0,0.662601570439,0.0892850168835,0.0,0.0,0.0,0.143658035276
3,0.04,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,142.689302524,304.572596912,-2.21853211454,-0.937087659112,0.0,-0.00336855375064,1.1363727729,2.46961998833,0.0,0.672860868405,0.0972799596975,0.0,0.0,0.0,-0.139197571849
4,0.05,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,142.398330484,304.373589611,-2.22420408413,-0.933208374487,0.0,0.000227861999609,1.16928714404,2.47240854021,0.0,0.694235000574,0.0472291707207,0.0,0.0,0.0,-0.0497763006635
5,0.06,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,142.107149105,304.161080595,-2.22988013441,-0.929065898539,0.0,-0.00118368316168,1.20210016142,2.47109284869,0.0,0.71089710852,0.0282766883322,0.0,0.0,0.0,-0.000715727121507
6,0.08,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,141.814027688,303.93763046,-2.23559400219,-0.924710145419,0.0,-0.00087786513173,1.23482354023,2.47128791967,0.0,0.727180075627,0.0136053802668,0.0,0.0,0.0,-0.00921294167467
7,0.1,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,141.51805677,303.704195851,-2.2413634158,-0.920159763168,0.0,-0.000326086303519,1.26758835174,2.47175810551,0.0,0.743749582721,0.00143664295688,0.0,0.0,0.0,-0.00537793750972
8,0.11,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,141.216872001,303.462963112,-2.24723446392,-0.915457370602,0.0,2.80631461959e-05,1.30046280561,2.47206919115,0.0,0.761307252464,-0.00438506562272,0.0,0.0,0.0,-0.0028666715263
9,0.14,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,140.908688692,303.215237985,-2.25324193583,-0.910628420769,0.0,0.00018034258106,1.33351593151,2.47219525519,0.0,0.780042872378,-0.00592088237612,0.0,0.0,0.0,-0.00213670651188
10,0.16,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,140.592437023,302.961311965,-2.25940668571,-0.905678595817,0.0,0.000209948990994,1.36681912959,2.47220494102,0.0,0.800095382787,-0.00563276644727,0.0,0.0,0.0,-0.00192311178945
11,0.19,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,140.386124777,302.794974996,-2.26342836693,-0.902436159765,0.0,0.00100971592182,1.39253395784,2.47306105118,0.0,0.611140281131,-0.00529554305991,0.0,0.0,0.0,0.0070907841517
12,0.19,144.77171554,305.653729979,-2.17793926823,-0.958162377761,0.5,140.139086185,302.596358409,-2.26824393402,-0.898564491402,0.0,0.00215609974775,1.42262538746,2.47426571321,0.0,0.625718118347,-0.00613793995564,0.0,0.0,0.0,0.0073385929037
