,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.04,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.32518833,337.649043622,1.86793739434,-1.58185270218,0.0,0.0644745322681,0.0729010253578,2.37403362491,0.0,0.0506932484589,-0.442930160323,0.0,0.0,0.0,1.38363867875
1,0.06,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.462859798,337.466589311,1.87062104868,-1.57829608794,0.0,0.0517297393649,0.0694071320308,2.38696254177,0.0,0.0498141897693,-0.442739508947,0.0,0.0,0.0,1.38352300985
2,0.08,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.405278273,337.465438861,1.86949860182,-1.57827366202,0.0,0.0687302699109,0.0730306814303,2.39045354399,0.0,0.0830048910893,0.0745669114054,0.0,0.0,0.0,0.229381145969
3,0.09,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.324872872,337.468443977,1.86793124508,-1.57833224127,0.0,0.0877984138491,0.0765098363877,2.39251843182,0.0,0.110727933918,0.110725443988,0.0,0.0,0.0,0.0640419414825
4,0.1,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.308442746,337.37673755,1.86761096971,-1.57654459162,0.0,0.0807904243376,0.0826629562412,2.39110842642,0.0,0.145394653309,-0.108937896236,0.0,0.0,0.0,-0.0858858008741
5,0.13,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.256459962,337.303447498,1.86659766009,-1.57511593564,0.0,0.0740240782125,0.0869062584187,2.39183140867,0.0,0.171640949262,-0.0355442898335,0.0,0.0,0.0,0.129832147402
6,0.15,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.17143763,337.238774655,1.86494030467,-1.57385525643,0.0,0.0719011791231,0.088264306176,2.3925348815,0.0,0.207257345193,0.0205774091117,0.0,0.0,0.0,0.0889259218159
7,0.17,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.083381577,337.177530228,1.86322381242,-1.57266140795,0.0,0.0718161274166,0.0885395165125,2.39344507104,0.0,0.207033619704,0.0293238431314,0.0,0.0,0.0,0.091872200961
8,0.19,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,352.008501192,337.112180788,1.86176415578,-1.57138753972,0.0,0.075660694778,0.0862692624401,2.39417729531,0.0,0.19372246988,0.00570488340465,0.0,0.0,0.0,0.0394370406786
9,0.2,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.945187219,337.062328835,1.86052996528,-1.57041576676,0.0,0.0818152253785,0.0847743414293,2.3946761544,0.0,0.156580302726,0.0125001575707,0.0,0.0,0.0,-0.00274591444808
10,0.21,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.914720909,337.007524679,1.85993608009,-1.56934745964,0.0,0.0823523715342,0.0864431810119,2.39466983716,0.0,0.115876049039,-0.0384490754094,0.0,0.0,0.0,-0.00571710062659
11,0.23,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.872451261,336.920849904,1.85911211035,-1.56765789286,0.0,0.0782866899421,0.0841264219066,2.3957330278,0.0,0.175281511179,-0.0682196091312,0.0,0.0,0.0,0.14103719775
12,0.24,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.829715481,336.835959497,1.85827905421,-1.56600310911,0.0,0.0743205154466,0.081862672228,2.39680723294,0.0,0.173472217253,-0.0651900915551,0.0,0.0,0.0,0.140299910271
13,0.25,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.778433039,336.776933083,1.85727939646,-1.56485249675,0.0,0.0726108171503,0.0813112335594,2.39661999676,0.0,0.151508214948,-0.016817469091,0.0,0.0,0.0,-0.00481594555698
14,0.26,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.734390599,336.71848955,1.85642086938,-1.56371324659,0.0,0.0695787391036,0.0817730970528,2.39621075866,0.0,0.140342115908,-0.0255039835132,0.0,0.0,0.0,-0.0162264542632
15,0.27,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.676722298,336.661203063,1.85529673096,-1.56259655094,0.0,0.0699818615216,0.0798149463172,2.39571283988,0.0,0.15838750373,-0.00574959181775,0.0,0.0,0.0,-0.0531707946461
16,0.29,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.620481536,336.639195087,1.8542004198,-1.56216754555,0.0,0.0764428304249,0.0847681852161,2.39660520509,0.0,0.109633853539,0.0427995734761,0.0,0.0,0.0,0.0363951494049
17,0.3,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.563637417,336.614421588,1.85309234731,-1.56168463135,0.0,0.0827897111379,0.089587754335,2.39750131757,0.0,0.114249380224,0.0394562470145,0.0,0.0,0.0,0.0343501456698
18,0.31,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.522514634,336.526403723,1.85229073361,-1.55996888348,0.0,0.078735369056,0.0882141418907,2.3977131284,0.0,0.175204922359,-0.0720374924681,0.0,0.0,0.0,0.0572767846312
19,0.33,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.473323018,336.470990395,1.85133183271,-1.55888870165,0.0,0.0785566987854,0.0887550251746,2.39837494048,0.0,0.143678969071,-0.0146809186902,0.0,0.0,0.0,0.0678847217515
20,0.35,347.434723061,341.270418467,1.77260668734,-1.65244480443,0.5,351.420544992,336.417190264,1.85030302129,-1.55783996615,0.0,0.0786828067825,0.0891408009278,2.39886356315,0.0,0.14670474206,-0.00770886501375,0.0,0.0,0.0,0.0478118748687
