,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.6107067262,62.8492563869,-3.68205250046,3.77486829655,0.0,0.00276938205649,0.240501924706,-0.762946199879,0.0,0.290677756151,0.0121251308167,0.0,0.0,0.0,-0.100640644474
1,0.02,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.7229492807,62.9478313752,-3.67986453644,3.77294675682,0.0,0.0028836343151,0.252362634541,-0.763926638563,0.0,0.29122805431,0.0126950816941,0.0,0.0,0.0,-0.10083105933
2,0.03,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.7737721596,63.1640442726,-3.67887383705,3.76873208046,0.0,-0.0216117403505,0.252012649972,-0.770949427381,0.0,0.365573892395,-0.234391171237,0.0,0.0,0.0,-0.0896444780844
3,0.06,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.8342436252,63.3537115013,-3.67769505604,3.76503486352,0.0,-0.0465165054821,0.250778699666,-0.777610251575,0.0,0.343230917583,-0.180626979215,0.0,0.0,0.0,-0.0465979792462
4,0.07,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.8971775428,63.5313296049,-3.67646827402,3.76157252232,0.0,-0.0723375339842,0.248800825157,-0.78424454238,0.0,0.331282480203,-0.158228495272,0.0,0.0,0.0,-0.0251403695497
5,0.08,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,67.9571202819,63.6952049875,-3.67529979957,3.75837807042,0.0,-0.099680165392,0.246175284503,-0.791306264405,0.0,0.309187054432,-0.14104630406,0.0,0.0,0.0,-0.0363754858636
6,0.1,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,68.146649954,63.7298995133,-3.67160526405,3.75770176387,0.0,-0.0983606081104,0.232992814583,-0.794121403033,0.0,0.307750170648,0.216021589738,0.0,0.0,0.0,-0.313369884191
7,0.11,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,68.2848812947,63.7586156856,-3.66891069601,3.75714199443,0.0,-0.0967052877323,0.21977779335,-0.796421242771,0.0,0.228799763816,0.153203457264,0.0,0.0,0.0,-0.267212781011
8,0.11,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,68.3966960232,63.8005729909,-3.66673107167,3.75632411324,0.0,-0.097379993998,0.206143934334,-0.798957579198,0.0,0.210959196842,0.0988528848189,0.0,0.0,0.0,-0.239276651741
9,0.13,63.3758297718,61.0829000224,-3.76460370815,3.8093001945,0.5,68.4877013812,63.8450944312,-3.66495708809,3.7554562489,0.0,-0.0981275692319,0.191590904454,-0.80024427526,0.0,0.186185766929,0.066668772016,0.0,0.0,0.0,-0.113853132577
