,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.107602535,467.894273371,-1.04078747496,-4.12074606961,0.0,-0.447081745874,0.189710669231,0.559137459382,0.0,0.167663566716,0.00432278726222,0.0,0.0,0.0,0.297868593948
1,0.01,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.179788885,467.846671972,-1.03938033363,-4.1198181671,0.0,-0.45079709532,0.184062952854,0.561594272816,0.0,0.168593297319,0.00381808071828,0.0,0.0,0.0,0.314751065625
2,0.02,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.253656893,467.818524769,-1.03794041144,-4.11926948868,0.0,-0.457324947949,0.179849594363,0.563539543186,0.0,0.151115159618,-0.0302972993505,0.0,0.0,0.0,0.312649705126
3,0.03,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.329415883,467.808023265,-1.03646362801,-4.119064781,0.0,-0.466485464671,0.17696546845,0.565039887214,0.0,0.135815951191,-0.061417124404,0.0,0.0,0.0,0.312598761553
4,0.03,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.407312135,467.815800174,-1.03494518256,-4.11921637767,0.0,-0.478368369915,0.175444600051,0.566090997345,0.0,0.120243486572,-0.0936581483848,0.0,0.0,0.0,0.313412270794
5,0.04,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.487584846,467.842009211,-1.03338041235,-4.11972727508,0.0,-0.492995829176,0.175278927924,0.566694761025,0.0,0.104929652047,-0.126237180837,0.0,0.0,0.0,0.315575442789
6,0.05,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.570485309,467.886781788,-1.03176441893,-4.12060003486,0.0,-0.510371723448,0.176443723175,0.566848612637,0.0,0.0899629309371,-0.159144073387,0.0,0.0,0.0,0.31939217816
7,0.06,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.655531137,467.615195001,-1.03010660552,-4.11530594544,0.0,-0.484538668738,0.146481796565,0.577006484234,0.0,0.31579884025,0.192113527388,0.0,0.0,0.0,0.523977322702
8,0.08,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.736584728,467.485987062,-1.0285266135,-4.11278727216,0.0,-0.479441357204,0.130676258445,0.582589048639,0.0,0.270728342943,0.124641002494,0.0,0.0,0.0,0.486169456962
9,0.1,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.817026037,467.363970198,-1.02695855678,-4.11040877579,0.0,-0.475676431629,0.115495533823,0.587755129488,0.0,0.262709571808,0.111720113174,0.0,0.0,0.0,0.470402869974
10,0.11,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.898619902,467.259258848,-1.0253680331,-4.10836761886,0.0,-0.474424688012,0.101542257484,0.59244294304,0.0,0.24612188172,0.0810945438951,0.0,0.0,0.0,0.455220063989
11,0.13,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,203.982177355,467.174617705,-1.02373923285,-4.10671769406,0.0,-0.476016924612,0.0890012893218,0.596715625974,0.0,0.227541513979,0.0454351872206,0.0,0.0,0.0,0.442410473783
12,0.15,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,204.06806145,467.109348175,-1.02206507894,-4.10544538354,0.0,-0.48039608674,0.077857016082,0.6006754299,0.0,0.210053424222,0.0108100192381,0.0,0.0,0.0,0.43246842198
13,0.16,199.523400712,465.816711276,-1.11065495687,-4.08024778316,0.5,204.156527674,467.062555013,-1.02034059115,-4.10453323612,0.0,-0.487507684661,0.0680905457513,0.604403987742,0.0,0.193737204883,-0.0224025499691,0.0,0.0,0.0,0.424700946797
