,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.214936533,342.120718236,4.59483307082,-1.66901984866,0.0,0.0268121991087,0.000210912042927,2.06117587832,0.0,0.170379917878,-0.0168115324329,0.0,0.0,0.0,-0.0895542552114
1,0.03,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.183015725,342.039780274,4.59421083284,-1.66744211061,0.0,0.0226900478824,0.000136504187306,2.06036954163,0.0,0.168473518509,-0.0192994896156,0.0,0.0,0.0,-0.0805655873182
2,0.05,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.153026212,341.959077199,4.59362624195,-1.66586895125,0.0,0.0160997835946,6.41270563134e-05,2.05966420496,0.0,0.166303424008,-0.0222928085101,0.0,0.0,0.0,-0.070471325854
3,0.06,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.125490296,341.878423498,4.59308947945,-1.66429675434,0.0,0.00703129996566,-6.1474138627e-06,2.05906608671,0.0,0.163981356977,-0.0263726740517,0.0,0.0,0.0,-0.0597893621612
4,0.07,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.101118511,341.797474944,4.59261439592,-1.66271880983,0.0,-0.00453020363789,-7.39645784409e-05,2.05857710162,0.0,0.161609136871,-0.032003042471,0.0,0.0,0.0,-0.048948528686
5,0.08,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,492.022542329,341.719633866,4.59108269648,-1.66120143988,0.0,-0.00515853190811,-0.00710057552745,2.05807682254,0.0,0.205832883976,0.0643074418635,0.0,0.0,0.0,-0.0502801225207
6,0.1,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.978616136,341.645111688,4.59022643539,-1.65974876584,0.0,-0.00806697166697,-0.0123846338503,2.05786595228,0.0,0.168433593747,0.00765456927279,0.0,0.0,0.0,-0.023909845775
7,0.12,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.944277392,341.570129279,4.58955706418,-1.65828712044,0.0,-0.0114542325116,-0.0172088813589,2.05774742012,0.0,0.160483360026,-0.00924730420613,0.0,0.0,0.0,-0.0168652259524
8,0.14,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.911750652,341.49524895,4.58892301467,-1.65682746492,0.0,-0.0146390068389,-0.0218490729843,2.05766209717,0.0,0.158655787436,-0.0122600404258,0.0,0.0,0.0,-0.0147514704505
9,0.15,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.880116169,341.420729415,4.58830635807,-1.65537484239,0.0,-0.0176288466949,-0.0262586448242,2.0575975689,0.0,0.157220507851,-0.0134582795638,0.0,0.0,0.0,-0.0136438760465
10,0.18,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.848759025,341.346643648,4.5876951077,-1.65393067539,0.0,-0.020453307803,-0.0304191505706,2.05754946723,0.0,0.156220749691,-0.0135329100023,0.0,0.0,0.0,-0.0128133162857
11,0.2,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.817192478,341.273000882,4.5870797754,-1.65249514391,0.0,-0.0231177659545,-0.034335127656,2.05751497463,0.0,0.155649121485,-0.0127624864925,0.0,0.0,0.0,-0.0120745168603
12,0.21,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.785186725,341.199789048,4.58645588158,-1.65106801263,0.0,-0.0256251652025,-0.0380136074793,2.05749182907,0.0,0.155307808794,-0.0116089670404,0.0,0.0,0.0,-0.0113829542844
13,0.22,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.752675588,341.126986089,4.58582213622,-1.64964885164,0.0,-0.027979781224,-0.0414617964761,2.05747800141,0.0,0.155064824395,-0.0103630474576,0.0,0.0,0.0,-0.0107370320353
14,0.24,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.719671947,341.054566546,4.58517879039,-1.64823716465,0.0,-0.0301862261991,-0.04468734639,2.05747160429,0.0,0.154853943019,-0.00916374581117,0.0,0.0,0.0,-0.0101409709966
15,0.26,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.686225532,340.982505523,4.5845268135,-1.64683246633,0.0,-0.0322489687529,-0.0476979453901,2.05747089956,0.0,0.154640619234,-0.00807377293107,0.0,0.0,0.0,-0.0095954731969
16,0.27,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.652400763,340.910780467,4.58386746127,-1.6454343171,0.0,-0.0341722425072,-0.050500912886,2.05747431554,0.0,0.154407405626,-0.00711607493613,0.0,0.0,0.0,-0.00909781023863
17,0.29,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.618263735,340.839371766,4.58320202213,-1.64404233463,0.0,-0.0359600129546,-0.0531030267563,2.05748044998,0.0,0.15414771878,-0.00629055955342,0.0,0.0,0.0,-0.00864345838788
18,0.31,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.583875137,340.768262774,4.58253167908,-1.64265619443,0.0,-0.0376159547636,-0.055510479565,2.05748806173,0.0,0.153861368285,-0.00558507904128,0.0,0.0,0.0,-0.00822733055982
19,0.32,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.549287169,340.697439583,4.58185744969,-1.6412756254,0.0,-0.0391434447858,-0.0577288825491,2.0574960572,0.0,0.153551371741,-0.00498232322609,0.0,0.0,0.0,-0.00784447754829
20,0.33,490.898769114,344.207408493,4.56917678585,-1.70969607199,0.5,491.514542825,340.626890686,4.58118017203,-1.63990040323,0.0,-0.0405455668986,-0.0597632894906,2.05750347517,0.0,0.153221986655,-0.00446403792225,0.0,0.0,0.0,-0.00749043135608
