,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.0942184352,469.96216884,-4.25742264259,-4.1610559228,0.0,-0.0175776911156,-0.14202615164,0.484713020559,0.0,0.208854496633,-0.0497874811499,0.0,0.0,0.0,-0.131763987636
1,0.03,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.1963062694,469.947672959,-4.25543262633,-4.16077335203,0.0,-0.0218461433407,-0.146505889791,0.483622798655,0.0,0.18922670159,-0.0675659191147,0.0,0.0,0.0,-0.170357200601
2,0.03,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.2966269815,469.943746713,-4.25347705689,-4.16069681701,0.0,-0.0279709484014,-0.149674459152,0.482626856194,0.0,0.176654979169,-0.0840152643244,0.0,0.0,0.0,-0.189914772646
3,0.04,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.3930024236,469.93611507,-4.2515983933,-4.16054805204,0.0,-0.0382553410299,-0.15546592334,0.482409466136,0.0,0.173083192778,-0.0739533564853,0.0,0.0,0.0,-0.178165682637
4,0.06,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.482940247,469.928562185,-4.24984521936,-4.16040082231,0.0,-0.0505571857936,-0.160931397366,0.483246809405,0.0,0.161886457205,-0.0683389165712,0.0,0.0,0.0,-0.110068924544
5,0.09,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.5748645085,469.928331224,-4.24805332342,-4.16039632015,0.0,-0.0654201907272,-0.165775095806,0.48484983176,0.0,0.158557042239,-0.0829469337073,0.0,0.0,0.0,-0.0813494984456
6,0.1,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.6734775027,469.936088702,-4.24613104283,-4.16054753805,0.0,-0.0830286524136,-0.17033436532,0.486833402006,0.0,0.16258476727,-0.103032221396,0.0,0.0,0.0,-0.0961399762245
7,0.11,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.615733973,469.844728627,-4.2472566477,-4.15876663991,0.0,-0.0753858447529,-0.160283261923,0.4825115167,0.0,-0.0171781398368,0.210665986363,0.0,0.0,0.0,-0.306399401421
8,0.13,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.6057801391,469.774318165,-4.24745067955,-4.15739411628,0.0,-0.0727866376885,-0.154137054598,0.478966785481,0.0,0.0460671297535,0.130909484378,0.0,0.0,0.0,-0.313760806002
9,0.15,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.6109475159,469.709135367,-4.24734995096,-4.15612349644,0.0,-0.0718458121374,-0.149366117899,0.475752823874,0.0,0.0671421562091,0.10846234136,0.0,0.0,0.0,-0.307171866129
10,0.15,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.6373440832,469.651580527,-4.24683539799,-4.15500156972,0.0,-0.0732169214551,-0.146520454677,0.472978727035,0.0,0.0968793316242,0.0764899851662,0.0,0.0,0.0,-0.297614766884
11,0.17,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.6877381649,469.602499039,-4.24585305722,-4.15404481558,0.0,-0.0771849925879,-0.145859484954,0.470728818805,0.0,0.130859407783,0.0407220419448,0.0,0.0,0.0,-0.282782220858
12,0.18,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.7623195763,469.561767628,-4.24439922853,-4.15325083096,0.0,-0.0837720228688,-0.14741568803,0.469057080429,0.0,0.165390719084,0.00511853193013,0.0,0.0,0.0,-0.263462690459
13,0.2,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.8522029433,469.528137888,-4.24264711611,-4.15259528047,0.0,-0.092529177649,-0.150694673029,0.467702152022,0.0,0.185689949004,-0.0204508064302,0.0,0.0,0.0,-0.265595773552
14,0.2,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.8834493732,469.477910724,-4.24203802391,-4.15161619344,0.0,-0.0940507865455,-0.148142311149,0.465971849947,0.0,0.0983604874587,0.0602147121667,0.0,0.0,0.0,-0.195849205673
15,0.21,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.892833474,469.418173948,-4.24185509797,-4.15045173388,0.0,-0.0884982767254,-0.142868200008,0.463665875275,0.0,0.0683151871618,0.0962375159066,0.0,0.0,0.0,-0.150317741878
16,0.23,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.9238622529,469.369943274,-4.24125024848,-4.1495115648,0.0,-0.085956980461,-0.139852059742,0.461719975774,0.0,0.0960287482835,0.0572862327543,0.0,0.0,0.0,-0.158859599851
17,0.24,40.7871035991,471.544625105,-4.2049297544,-4.1919030235,0.5,38.9692123645,469.326466167,-4.24036623071,-4.14866405783,0.0,-0.0852628111506,-0.138390886521,0.460173228106,0.0,0.116834439153,0.0366969502387,0.0,0.0,0.0,-0.14509441826
