,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,307.139442055,493.023307516,0.98712362681,-4.61059078978,0.0,2.80851239035,0.0167142195512,0.399947472013,0.0,0.0390820426941,-2.23690302752,0.0,0.0,0.0,0.299055014886
1,0.03,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,307.606893573,494.079068856,0.996235742156,-4.63117093287,0.0,2.89061600379,0.0020754389304,0.403847145718,0.0,0.0282638127106,-2.2680893685,0.0,0.0,0.0,0.312788394712
2,0.05,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,308.079262225,495.147830014,1.00544370808,-4.65200448371,0.0,2.97264216632,-0.0128297653854,0.406669754047,0.0,0.0216768518584,-2.29037471844,0.0,0.0,0.0,0.326393688325
3,0.05,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,308.555684199,496.224996605,1.01473068615,-4.67300188313,0.0,3.05462371119,-0.0279163541401,0.408397536471,0.0,0.0195077939996,-2.30365297849,0.0,0.0,0.0,0.339886824465
4,0.07,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,309.035268709,497.305921715,1.02407931207,-4.69407254805,0.0,3.13659485347,-0.0430981040634,0.40901872615,0.0,0.0218585391175,-2.30786077823,0.0,0.0,0.0,0.353286225493
5,0.09,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,309.517104211,498.385938317,1.03347181697,-4.71512550325,0.0,-3.06459486386,-0.0582881148755,0.408527566708,0.0,0.0287441027445,-2.30297648247,0.0,0.0,0.0,0.366611935781
6,0.1,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,310.000264752,499.46039174,1.04289015112,-4.73607001442,0.0,-2.98254010833,-0.0733993152992,0.406924350206,0.0,0.0400911917122,-2.28901968817,0.0,0.0,0.0,0.379884730082
7,0.11,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,310.483816402,500.524671978,1.05231610921,-4.75681621789,0.0,-2.90039237484,-0.0883449718902,0.4042154779,0.0,0.0557396266791,-2.26605240609,0.0,0.0,0.0,0.393125214591
8,0.13,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,310.966823717,501.574245615,1.06173145647,-4.77727574298,0.0,-2.81811952376,-0.103039204518,0.400413541684,0.0,0.0754445007127,-2.23417953656,0.0,0.0,0.0,0.406352933278
9,0.14,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,312.497531126,501.070906926,1.09156980753,-4.76746407264,0.0,-2.80606506024,-0.00349247496991,0.407465857688,0.0,2.09149473405,-0.938175274369,0.0,0.0,0.0,0.660771376806
10,0.16,280.750771849,480.460116745,0.472724597442,-4.36569428353,0.5,313.668551477,501.095638903,1.11439671495,-4.76794617744,0.0,-2.77193092529,0.0628990535662,0.41436074745,0.0,2.06382595164,-0.955721719468,0.0,0.0,0.0,0.58805024878
