,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.146362452,111.644556132,4.18413961894,2.82369286292,0.0,-0.115027209007,-0.22945344638,-1.34260434135,0.0,0.0114044049443,0.114404150586,0.0,0.0,0.0,0.161837569971
1,0.01,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.204833976,111.636477089,4.18527941474,2.82385034915,0.0,-0.109471725623,-0.216825639052,-1.34222658658,0.0,0.0100324073515,0.114574398259,0.0,0.0,0.0,0.160716896542
2,0.03,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.263201097,111.627738805,4.18641717538,2.82402068605,0.0,-0.103926103594,-0.204186807554,-1.34178944184,0.0,0.00880500180423,0.114655222256,0.0,0.0,0.0,0.159595637203
3,0.03,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.321440199,111.618408658,4.18755244052,2.82420256026,0.0,-0.0983906995028,-0.19153900904,-1.34129279211,0.0,0.00770223114261,0.114661909333,0.0,0.0,0.0,0.158479314738
4,0.05,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.379531892,111.608544732,4.1886848322,2.82439483953,0.0,-0.0928654582698,-0.178883918934,-1.34073659307,0.0,0.00670815138011,0.114606665124,0.0,0.0,0.0,0.157371963679
5,0.06,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.437460167,111.598197719,4.18981403834,2.82459653569,0.0,-0.0873500025519,-0.166222913515,-1.34012084458,0.0,0.00581012623378,0.114499217562,0.0,0.0,0.0,0.156276506073
6,0.08,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.495211715,111.587412436,4.19093979951,2.82480677513,0.0,-0.0818437028316,-0.153557134921,-1.33944557023,0.0,0.00499801929107,0.114347325027,0.0,0.0,0.0,0.155195036136
7,0.11,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.521378757,111.645421481,4.1914498783,2.82367599451,0.0,-0.0804259122225,-0.146335183834,-1.33965638893,0.0,0.121706734359,0.0237547649288,0.0,0.0,0.0,3.8226455883e-05
8,0.13,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.556994786,111.712786446,4.19214414788,2.82236283731,0.0,-0.0772236160019,-0.140674435823,-1.34034558036,0.0,0.143669055821,0.0376571347256,0.0,0.0,0.0,-0.0231143888867
9,0.15,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.5916043,111.780147543,4.19281879727,2.82104975551,0.0,-0.0736111103079,-0.135309421465,-1.34109932359,0.0,0.143183654524,0.0358380636705,0.0,0.0,0.0,-0.0256955333562
10,0.15,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.634010898,111.851342046,4.1936454366,2.81966194841,0.0,-0.0681832577034,-0.131171815651,-1.34208321979,0.0,0.153900289731,0.0491198490918,0.0,0.0,0.0,-0.026275265399
11,0.16,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.642926844,111.919874819,4.19381923672,2.81832602693,0.0,-0.0672157795073,-0.125676901694,-1.34240161634,0.0,0.134021466331,-0.0133200282292,0.0,0.0,0.0,-0.019469715964
12,0.17,468.37508118,110.173140064,4.13011854151,2.85237543735,0.5,471.66157882,111.991236144,4.194182823,2.81693496796,0.0,-0.0648930083531,-0.121167788747,-1.34272728093,0.0,0.143703884422,0.00398741131746,0.0,0.0,0.0,-0.0039778440885
