,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.598373164,203.987278445,3.00386692327,1.02363979639,0.0,0.195050964073,-0.195265007441,-2.35281814637,0.0,0.0716422480942,-0.115594022156,0.0,0.0,0.0,-0.35360932639
1,0.04,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.526131255,204.005229645,3.00245869893,1.02328987047,0.0,0.194307607775,-0.193888105373,-2.35469285151,0.0,0.124156048927,-0.0750377968478,0.0,0.0,0.0,-0.20186466717
2,0.05,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.448780758,204.039654351,3.00095089198,1.02261882357,0.0,0.192073042986,-0.192538495234,-2.35574584357,0.0,0.15398389544,-0.0592739188795,0.0,0.0,0.0,-0.148217170048
3,0.08,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.402964429,204.090752148,3.00005778614,1.02162276515,0.0,0.193299900477,-0.187624268723,-2.35577630661,0.0,0.133524476351,0.00722343487033,0.0,0.0,0.0,0.0201710630238
4,0.09,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.354005057,204.146011406,2.99910341241,1.02054558662,0.0,0.193344582919,-0.18155979878,-2.35517038914,0.0,0.143585668023,0.00848452552356,0.0,0.0,0.0,0.0613968283321
5,0.11,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.309334628,204.204689068,2.99823264382,1.01940177255,0.0,0.192993338054,-0.173764812384,-2.35403071383,0.0,0.142379289192,0.0189053981812,0.0,0.0,0.0,0.107754910245
6,0.13,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.267283358,204.24649594,2.99741293095,1.01858682377,0.0,0.188949121115,-0.163684987531,-2.35303815006,0.0,0.115314528169,-0.000819842499859,0.0,0.0,0.0,0.0311407319401
7,0.16,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.225849908,204.290316262,2.99660526136,1.01773262647,0.0,0.18273641362,-0.15271396463,-2.35183900958,0.0,0.117212615142,0.00259881231777,0.0,0.0,0.0,0.0218881172347
8,0.18,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.184781156,204.338409897,2.99580470089,1.01679512872,0.0,0.174660294606,-0.141056543154,-2.35043739367,0.0,0.122604091505,0.00872984928794,0.0,0.0,0.0,0.0218235053761
9,0.2,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.143458814,204.387951679,2.99499919715,1.01582940197,0.0,0.166663389411,-0.129488143733,-2.3490585263,0.0,0.125049661559,0.0102049623446,0.0,0.0,0.0,0.0300379683965
10,0.21,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.111343638,204.411141339,2.99437317033,1.01537736181,0.0,0.153084321744,-0.114011295416,-2.34850215637,0.0,0.0753556859671,-0.013230508814,0.0,0.0,0.0,-0.109601979462
11,0.21,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.097375353,204.436857957,2.99410088408,1.01487606321,0.0,0.129641474323,-0.108178792669,-2.34737123786,0.0,0.054041081165,0.0152076682094,0.0,0.0,0.0,-0.147128608481
12,0.24,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.073652011,204.459834056,2.99363844077,1.01442818605,0.0,0.105230094093,-0.10307917223,-2.34643069793,0.0,0.0638704274997,-0.00231994247712,0.0,0.0,0.0,-0.163331218167
13,0.24,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.049845566,204.48192963,2.9931743775,1.0139974731,0.0,0.080828183702,-0.0979606386551,-2.34560381403,0.0,0.0627719029043,-0.00354813964344,0.0,0.0,0.0,-0.162199383421
14,0.26,401.498942435,208.291508894,2.82649010594,0.939736668724,0.5,410.144602734,204.500924792,2.99502149579,1.01362719703,0.0,0.0898188156551,-0.0711789401441,-2.34193974384,0.0,-0.0316072135258,0.032455178562,0.0,0.0,0.0,0.353543452353
