,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.609552006,310.603115895,-0.387728031073,-1.05464163539,0.0,-0.00304246355728,0.00371108637178,2.41822526036,0.0,0.141797322403,-0.0115082299114,0.0,0.0,0.0,0.0247911984961
1,0.01,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.55878926,310.550958067,-0.388717558278,-1.05362491358,0.0,-0.00597905270193,0.00752452491416,2.41844327464,0.0,0.14147726472,-0.0107424835832,0.0,0.0,0.0,0.0234637219483
2,0.03,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.507921776,310.499179657,-0.389709127164,-1.05261558785,0.0,-0.00892755200617,0.0113378015183,2.41863715352,0.0,0.14113928629,-0.0100788747338,0.0,0.0,0.0,0.0221821240709
3,0.05,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.456992161,310.447730272,-0.390701907189,-1.05161267588,0.0,-0.0118941474956,0.015161067296,2.41880720631,0.0,0.140804531801,-0.0095402875916,0.0,0.0,0.0,0.0209505180884
4,0.06,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.406026094,310.396566867,-0.391695397782,-1.05061533854,0.0,-0.0148843478128,0.019003779594,2.41895485435,0.0,0.140486916498,-0.00910491877771,0.0,0.0,0.0,0.0198565472413
5,0.07,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.35505314,310.345645727,-0.392689022619,-1.04962272371,0.0,-0.0179043176169,0.0228753403602,2.4190808944,0.0,0.140183994681,-0.0087582542884,0.0,0.0,0.0,0.0189117250682
6,0.08,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.304102945,310.294926862,-0.393682203798,-1.04863405189,0.0,-0.020960399758,0.0267851891026,2.41918568764,0.0,0.13988965884,-0.00850541400741,0.0,0.0,0.0,0.0180513816439
7,0.09,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.25320374,310.24437537,-0.394674391034,-1.0476486427,0.0,-0.0240589774614,0.0307428137175,2.41926922351,0.0,0.139599336284,-0.00833697453859,0.0,0.0,0.0,0.0172496265386
8,0.11,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.204450184,310.176947543,-0.395624752744,-1.0463342601,0.0,-0.0296170651226,0.0329864711784,2.41932940777,0.0,0.158233708043,-0.0358170501834,0.0,0.0,0.0,0.0237264313063
9,0.11,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.157127801,310.100265194,-0.396547216357,-1.04483947748,0.0,-0.0372385631855,0.0337934516382,2.41936967744,0.0,0.168070334003,-0.0511933865446,0.0,0.0,0.0,0.0294713558409
10,0.12,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,236.028140245,310.051857676,-0.399061593668,-1.04389586113,0.0,-0.0337676372917,0.0272674286413,2.42018011642,0.0,0.251198187924,0.0953775078407,0.0,0.0,0.0,0.0704491470203
11,0.14,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.942816293,309.982157599,-0.40072482859,-1.04253718516,0.0,-0.034660233537,0.0190030492818,2.42017955349,0.0,0.21463353301,0.00778270240758,0.0,0.0,0.0,0.00209058383176
12,0.16,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.863480871,309.919958892,-0.402271328044,-1.04132473473,0.0,-0.0349136767699,0.00940730652392,2.42005194549,0.0,0.196229183562,0.0111246408695,0.0,0.0,0.0,-0.0124107448608
13,0.18,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.785267953,309.856484014,-0.403795946343,-1.04008740769,0.0,-0.0349865807209,-0.00219066395881,2.41998819346,0.0,0.196223603601,0.00782403083538,0.0,0.0,0.0,-0.00635240740139
14,0.21,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.70599612,309.788916915,-0.405341206241,-1.03877031023,0.0,-0.0350500549405,-0.0161333911238,2.42006151204,0.0,0.203024546753,0.00319696717962,0.0,0.0,0.0,0.00727332032618
15,0.22,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.600974639,309.766288386,-0.407388408604,-1.03832920831,0.0,-0.0268467853099,-0.0258211056991,2.41788882811,0.0,0.182843683448,0.102411316389,0.0,0.0,0.0,-0.200540021375
16,0.23,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.510720681,309.720144746,-0.409147745016,-1.03742972215,0.0,-0.0204759981055,-0.0358077724798,2.41661206982,0.0,0.191360679065,0.0492141890807,0.0,0.0,0.0,-0.107940614313
17,0.24,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.428002225,309.664888012,-0.410760190549,-1.03635259283,0.0,-0.0150608222493,-0.0459635598484,2.4158153536,0.0,0.192085477736,0.0263717384267,0.0,0.0,0.0,-0.0574660420067
18,0.24,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.40570239,309.601078016,-0.411194885181,-1.03510873326,0.0,-0.0168010090029,-0.0485073345971,2.41444403547,0.0,0.115094922126,-0.0641284672397,0.0,0.0,0.0,-0.145587043107
19,0.25,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.376283431,309.542746675,-0.411768354169,-1.03397167007,0.0,-0.0188157492207,-0.0490086229681,2.4133323698,0.0,0.118445441476,-0.0467147383079,0.0,0.0,0.0,-0.12108600995
20,0.25,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.347684542,309.47697876,-0.412325837388,-1.03268964444,0.0,-0.0227785305711,-0.0486772391993,2.41272391027,0.0,0.126932324729,-0.0585165206013,0.0,0.0,0.0,-0.0801896387863
21,0.26,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.317543215,309.479749126,-0.412913387626,-1.03274364768,0.0,-0.0185172522543,-0.0429176207823,2.41294786241,0.0,0.040085261335,0.0431688927043,0.0,0.0,0.0,0.0422090367554
22,0.29,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.275952659,309.421928657,-0.413724119706,-1.03161654302,0.0,-0.0197074155131,-0.0431118148534,2.41377425741,0.0,0.135507924323,-0.0302984271741,0.0,0.0,0.0,0.0777244756476
23,0.3,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.227485637,309.379216554,-0.414668895962,-1.03078394841,0.0,-0.0188248513588,-0.0427245147964,2.41477575693,0.0,0.125887382153,0.000537288900264,0.0,0.0,0.0,0.104084464617
24,0.32,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.175003751,309.336129369,-0.415691934674,-1.02994404228,0.0,-0.0172875113691,-0.0425843873497,2.41557422601,0.0,0.132230116846,0.00508988708617,0.0,0.0,0.0,0.0865213162309
25,0.34,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.121108632,309.291387453,-0.416742521794,-1.02907188018,0.0,-0.0154987465754,-0.0428412842967,2.41627716623,0.0,0.136436057909,0.00440472286166,0.0,0.0,0.0,0.0780642089597
26,0.34,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.066735913,309.246055723,-0.417802418846,-1.02818822072,0.0,-0.01346412894,-0.04344402843,2.41695134584,0.0,0.137896279533,0.00406856998189,0.0,0.0,0.0,0.076332329968
27,0.36,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,235.011731407,309.200473447,-0.418874631449,-1.02729967734,0.0,-0.0111709936131,-0.0443942250172,2.41759031818,0.0,0.139140235378,0.0044283703584,0.0,0.0,0.0,0.0741268686605
28,0.37,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.957435092,309.156976372,-0.419933039141,-1.02645178113,0.0,-0.00930129218412,-0.0446582666681,2.4180857937,0.0,0.135436963519,0.00651254300974,0.0,0.0,0.0,0.0579839410736
29,0.37,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.883661878,309.122853064,-0.421371113494,-1.02578660943,0.0,-0.000781936410675,-0.0451872656883,2.41766742903,0.0,0.151794747431,0.0454419455828,0.0,0.0,0.0,-0.00357462536941
30,0.4,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.83148886,309.073251384,-0.42238813138,-1.02481971508,0.0,0.00377316305805,-0.044546855842,2.41765171197,0.0,0.140207582441,-0.00509389539815,0.0,0.0,0.0,0.0188919416587
31,0.4,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.782451641,309.014257773,-0.42334402259,-1.02366974216,0.0,0.00534393143486,-0.0443236784778,2.4176545071,0.0,0.147786600658,-0.0228597658982,0.0,0.0,0.0,0.00724507031004
32,0.42,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.733830074,308.951890225,-0.42429181142,-1.02245400048,0.0,0.00437904280573,-0.0443199972284,2.41763704535,0.0,0.151534520499,-0.0283211835534,0.0,0.0,0.0,-0.00602734989478
33,0.44,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.685616069,308.888024285,-0.425231655579,-1.02120905039,0.0,0.000930849954063,-0.0443412924817,2.4176415408,0.0,0.152866251618,-0.0310368347039,0.0,0.0,0.0,-0.0148314414272
34,0.46,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.637814977,308.822892449,-0.426163450732,-1.01993942395,0.0,-0.00499176046665,-0.0443386522412,2.41768510222,0.0,0.153888130855,-0.0334244653992,0.0,0.0,0.0,-0.0218944027232
35,0.47,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.596703561,308.795687663,-0.426964842868,-1.01940911623,0.0,-0.000512588706084,-0.0432089961805,2.41992459298,0.0,0.094795069802,0.0130058587169,0.0,0.0,0.0,0.245353144637
36,0.5,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.560974826,308.745370503,-0.427661309437,-1.01842827491,0.0,0.00122706585849,-0.0436300856902,2.4219072627,0.0,0.11700564704,-0.0278652977479,0.0,0.0,0.0,0.205819052664
37,0.5,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.528343716,308.682894589,-0.428297393457,-1.01721042085,0.0,0.00075361765085,-0.0452812027178,2.42394958271,0.0,0.128025060669,-0.0499093079055,0.0,0.0,0.0,0.20212835915
38,0.51,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.487897485,308.651942926,-0.429085819015,-1.01660707459,0.0,0.00207102704906,-0.0444732830567,2.42560460958,0.0,0.0990238658692,0.00622257592093,0.0,0.0,0.0,0.171652494713
39,0.54,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.406057415,308.614248857,-0.430681142002,-1.01587229741,0.0,0.00541909455399,-0.0439610621115,2.42369991654,0.0,0.168602354514,0.0497059406101,0.0,0.0,0.0,-0.176224372495
40,0.56,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.348412592,308.568624971,-0.431804822765,-1.0149829429,0.0,0.00676928058425,-0.0430428753029,2.42371918123,0.0,0.143105400569,0.00690936182443,0.0,0.0,0.0,0.00792605979884
41,0.57,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.296243671,308.522864594,-0.432821760791,-1.01409092776,0.0,0.00760077618515,-0.0421526760149,2.42430318789,0.0,0.135237028621,-0.000398951511246,0.0,0.0,0.0,0.0620746266139
42,0.58,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.246062766,308.479391296,-0.433799946081,-1.01324349505,0.0,0.00841104340299,-0.0412495136363,2.42511699035,0.0,0.129383711137,0.000298808288842,0.0,0.0,0.0,0.0849076971973
43,0.59,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.199641603,308.417319946,-0.434704842046,-1.01203352722,0.0,0.00668943038902,-0.0417890782317,2.42592578409,0.0,0.14769995858,-0.0319555093864,0.0,0.0,0.0,0.0737340233005
44,0.61,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.15566539,308.343369472,-0.435562078169,-1.0105919975,0.0,0.00268333043841,-0.0436388945125,2.42683451775,0.0,0.159263534552,-0.0526935940384,0.0,0.0,0.0,0.0737672173412
45,0.62,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.113126059,308.260835631,-0.436391304897,-1.00898315071,0.0,-0.00358914532261,-0.0468162399458,2.42788899732,0.0,0.168058599041,-0.0673303829509,0.0,0.0,0.0,0.0770890042275
46,0.65,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,234.051623829,308.226021717,-0.437590178774,-1.00830451689,0.0,-0.000887139042138,-0.0452327430938,2.42798390811,0.0,0.135024408093,0.0272163130398,0.0,0.0,0.0,0.0219319070169
47,0.66,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.993051548,308.175945647,-0.438731938642,-1.00732837518,0.0,-8.23334658778e-05,-0.0447157869973,2.42799670746,0.0,0.150218967094,0.00093011526498,0.0,0.0,0.0,0.00488858564745
48,0.68,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.935067672,308.122875054,-0.439862228616,-1.0062938607,0.0,-0.000191737370753,-0.0448717806856,2.42802591161,0.0,0.153161042777,-0.00423045551437,0.0,0.0,0.0,0.0024348156515
49,0.69,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.876691746,308.072775126,-0.441000160888,-1.00531725392,0.0,-0.000198348682659,-0.0447492682222,2.42803904034,0.0,0.149954376596,0.000649126427463,0.0,0.0,0.0,0.00128590172614
50,0.7,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.817874211,308.02270644,-0.442146701532,-1.00434125613,0.0,-0.000186268497172,-0.0447071595135,2.42805404153,0.0,0.15056710543,0.0012554638664,0.0,0.0,0.0,0.00155699646216
51,0.71,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.759395558,307.972192326,-0.443286636302,-1.00335657555,0.0,-0.00037341682987,-0.0449097129793,2.42807308825,0.0,0.150623151825,0.000176453392426,0.0,0.0,0.0,0.00106791059068
52,0.71,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.702313867,307.921021468,-0.444399339828,-1.00235909294,0.0,-0.000473390806156,-0.045052232995,2.42800659956,0.0,0.149427728341,-0.00257127303817,0.0,0.0,0.0,-0.00704172150825
53,0.73,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.645277895,307.869027149,-0.445511152137,-1.00134555847,0.0,-0.000534240954227,-0.0451535163522,2.42796155463,0.0,0.150402222867,-0.0038396304784,0.0,0.0,0.0,-0.00478704137727
54,0.75,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.588228997,307.81726339,-0.44662321644,-1.00033651833,0.0,-0.000542285067616,-0.0451602353614,2.42791374537,0.0,0.150127928641,-0.00347523673747,0.0,0.0,0.0,-0.00482950416405
55,0.76,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.530994063,307.765879851,-0.447738907157,-0.99933488988,0.0,-0.000499122808859,-0.0450784767684,2.4278643305,0.0,0.149918015007,-0.00266887461607,0.0,0.0,0.0,-0.00476445387522
56,0.78,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.473516825,307.714862303,-0.448859321147,-0.998340395778,0.0,-0.000408512009664,-0.0449216735069,2.42781405893,0.0,0.149809119293,-0.00181148059486,0.0,0.0,0.0,-0.00464252655894
57,0.8,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.415803411,307.664963227,-0.449984338975,-0.99736770423,0.0,7.58470956576e-05,-0.0442021831198,2.42777555504,0.0,0.148739769164,0.00013818900035,0.0,0.0,0.0,-0.00170992069037
58,0.81,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.356876043,307.61319887,-0.4511330206,-0.996358652441,0.0,-7.74613815239e-06,-0.0443298215731,2.4277554298,0.0,0.152899063041,-0.00105631346731,0.0,0.0,0.0,-0.00239261100101
59,0.84,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.298220239,307.562865747,-0.452276408595,-0.995377499935,0.0,-4.77573457271e-05,-0.044424946296,2.42775751464,0.0,0.150666796717,0.000706794983304,0.0,0.0,0.0,2.51501841969e-05
60,0.87,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.239803718,307.512894313,-0.453415132201,-0.994403397907,0.0,-5.09469355874e-05,-0.0444346076775,2.4277661931,0.0,0.149851564321,0.000932855609672,0.0,0.0,0.0,0.000849273396903
61,0.9,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.191747503,307.469396056,-0.454351900519,-0.993555478671,0.0,0.000596546174964,-0.0438561140371,2.42896841812,0.0,0.126276679685,-0.00292184438522,0.0,0.0,0.0,0.123121510394
62,0.9,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.141243344,307.425664345,-0.455336387064,-0.992703008672,0.0,0.00171332542972,-0.0437508580581,2.42991206339,0.0,0.130188474152,-0.000285826828535,0.0,0.0,0.0,0.09942127527
63,0.93,234.01520242,309.350789787,-0.438300147755,-1.03022982041,0.5,233.088649473,307.380743833,-0.45636160871,-0.991827365173,0.0,0.00309190761715,-0.0441706623537,2.43067139988,0.0,0.13479057932,0.000523001951805,0.0,0.0,0.0,0.0821418687108
