,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.04,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.09315153,314.835769518,-2.62001653938,-1.13714950327,0.0,-0.0192043596807,-0.0690874702438,2.41618744611,0.0,0.114223395334,-0.0729580176638,0.0,0.0,0.0,0.0199150576869
1,0.04,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.017786713,314.997739737,-2.62148563912,-1.14030681749,0.0,0.013113356749,-0.0518741811993,2.41355709003,0.0,-0.101351632538,0.334922820511,0.0,0.0,0.0,-0.0669315073665
2,0.05,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.115111882,314.996391242,-2.61958846233,-1.14028053104,0.0,0.0091073117072,-0.020982155021,2.41793992322,0.0,-0.141220657069,-0.129348253918,0.0,0.0,0.0,0.423053541309
3,0.06,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.208638616,314.993859341,-2.61776532911,-1.14023117624,0.0,0.00533247080322,0.00973385626875,2.42234711171,0.0,-0.133814909596,-0.125015998741,0.0,0.0,0.0,0.438596282627
4,0.1,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.303144509,314.989979195,-2.61592310898,-1.14015553985,0.0,0.00161767730103,0.0404544632581,2.42664439801,0.0,-0.13380241717,-0.127644957321,0.0,0.0,0.0,0.439051430057
5,0.11,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.217998255,314.899308405,-2.61758288002,-1.13838807806,0.0,0.00780209127569,0.0371430912596,2.4259947762,0.0,0.241431214526,-0.0243468004286,0.0,0.0,0.0,-0.0893052949512
6,0.12,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.136030522,314.811337518,-2.61918069157,-1.13667324597,0.0,0.0139829547126,0.0340383101835,2.42541274995,0.0,0.233150960366,-0.0244750158513,0.0,0.0,0.0,-0.0801962079245
7,0.14,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,122.054020737,314.723331562,-2.62077932286,-1.13495773025,0.0,0.0201664088335,0.0309347655542,2.42480346782,0.0,0.233271671945,-0.0243335501856,0.0,0.0,0.0,-0.0810126741621
8,0.14,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,121.971975825,314.635282422,-2.62237863888,-1.13324137275,0.0,0.0263518473749,0.027832733234,2.42416786326,0.0,0.233393110919,-0.0242065398485,0.0,0.0,0.0,-0.0817330626905
9,0.15,119.998639603,316.082503896,-2.66084523191,-1.16145231765,0.5,121.889901697,314.547183432,-2.62397852443,-1.13152404351,0.0,0.0325388279118,0.0247324537075,2.42350668284,0.0,0.233514909639,-0.0240907787976,0.0,0.0,0.0,-0.0823772355902
