,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.04,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.923223912,316.598342834,3.98485816593,-1.17150765759,0.0,-4.33811054594e-05,-9.34265996318e-05,2.39988745917,0.0,0.150061996701,5.32041825149e-05,0.0,0.0,0.0,0.000562788712111
1,0.05,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.866449929,316.546354525,3.9837514606,-1.17049424025,0.0,-4.29061710249e-05,-9.31014052329e-05,2.3998928463,0.0,0.150060434271,4.09277130524e-05,0.0,0.0,0.0,0.000539589592731
2,0.07,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.809679473,316.494363295,3.98264482403,-1.16948076599,0.0,-4.25061970334e-05,-9.28133602891e-05,2.39989801959,0.0,0.15005920473,3.13064882966e-05,0.0,0.0,0.0,0.000518187542997
3,0.09,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.752911724,316.442369838,3.98153824023,-1.16846724831,0.0,-4.21656785094e-05,-9.25549148906e-05,2.39990299445,0.0,0.15005824776,2.37914616398e-05,0.0,0.0,0.0,0.000498327950512
4,0.11,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.69614604,316.390374694,3.98043169669,-1.16745369774,0.0,-4.18723915485e-05,-9.232008187e-05,2.39990778422,0.0,0.150057500114,1.79374429631e-05,0.0,0.0,0.0,0.000479801766604
5,0.12,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.639381918,316.338378285,3.97932518359,-1.16644012251,0.0,-4.16166966815e-05,-9.21041130402e-05,2.39991240049,0.0,0.150056917117,1.33902959726e-05,0.0,0.0,0.0,0.000462436871076
6,0.13,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.582618966,316.286380941,3.97821869329,-1.16542652906,0.0,-4.13909902472e-05,-9.19032424964e-05,2.39991685345,0.0,0.150056471787,9.82817485548e-06,0.0,0.0,0.0,0.000446091096752
7,0.16,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.525856875,316.234382918,3.97711221979,-1.16441292238,0.0,-4.11892723168e-05,-9.17144830876e-05,2.39992115212,0.0,0.15005612148,7.08304447229e-06,0.0,0.0,0.0,0.000430646593661
8,0.17,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.469095408,316.182384416,3.97600575843,-1.16339930636,0.0,-4.10068063992e-05,-9.1535465055e-05,2.39992530451,0.0,0.150055857467,4.97179884115e-06,0.0,0.0,0.0,0.000416005274804
9,0.19,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.412334376,316.130385591,3.97489930558,-1.16238568403,0.0,-4.08398514228e-05,-9.13643080926e-05,2.39992931784,0.0,0.150055651477,3.32185741414e-06,0.0,0.0,0.0,0.000402085134352
10,0.2,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.355573636,316.078386561,3.97379285841,-1.16137205771,0.0,-4.06854506406e-05,-9.11995199184e-05,2.39993319862,0.0,0.150055500292,2.07917736531e-06,0.0,0.0,0.0,0.000388817270611
11,0.23,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.298813076,316.026387419,3.97268641473,-1.16035842922,0.0,-4.05412653594e-05,-9.10399158626e-05,2.39993695279,0.0,0.150055395364,1.11081539594e-06,0.0,0.0,0.0,0.000376143477309
12,0.27,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.242052608,315.974388236,3.97157997286,-1.15934479993,0.0,-4.04054439741e-05,-9.08845551145e-05,2.39994058578,0.0,0.15005531335,4.02223290286e-07,0.0,0.0,0.0,0.000364014294036
13,0.29,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.185292166,315.922389067,3.97047353149,-1.15833117089,0.0,-4.02765188095e-05,-9.07326901843e-05,2.39994410263,0.0,0.1500552624,-1.47119166544e-07,0.0,0.0,0.0,0.000352387427294
14,0.3,456.280597272,313.89336286,3.8943586213,-1.11877900312,0.5,460.128531699,315.870389951,3.96936708965,-1.15731754291,0.0,-4.01533248536e-05,-9.0583726834e-05,2.39994750798,0.0,0.15005522293,-5.39383355772e-07,0.0,0.0,0.0,0.000341226470633
