,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.3372646358,484.565684011,-3.20005332094,-4.44572483452,0.0,0.0685182743391,0.000936867610947,0.361533581937,0.0,0.166560549701,-0.0401549562609,0.0,0.0,0.0,0.177370433835
1,0.02,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.4298493569,484.510128519,-3.19824855055,-4.44464188146,0.0,0.0732834164555,0.000657736074393,0.363363729087,0.0,0.207136783563,0.0370968139146,0.0,0.0,0.0,0.182671776724
2,0.03,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.5215397691,484.454685666,-3.19646121308,-4.4435611241,0.0,0.0788689498195,-0.000150584737014,0.365197006215,0.0,0.205461117434,0.0371219820135,0.0,0.0,0.0,0.183186057256
3,0.05,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.6151259589,484.394461891,-3.19463692088,-4.44238717136,0.0,0.0859981001554,-0.00189971207814,0.366835036917,0.0,0.21229431024,0.0441577812749,0.0,0.0,0.0,0.164531146013
4,0.09,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.7225674722,484.416270422,-3.1925425444,-4.44281228892,0.0,0.0752381759231,-0.00778854460978,0.365163373668,0.0,0.180484746352,-0.114948156402,0.0,0.0,0.0,-0.173565227358
5,0.11,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.8130271157,484.402109002,-3.19077919853,-4.44253623785,0.0,0.0682590094712,-0.0142461463643,0.36495477872,0.0,0.174589856918,-0.0371751662823,0.0,0.0,0.0,-0.028555428565
6,0.12,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.902196904,484.369492015,-3.18904099602,-4.44190042914,0.0,0.0636122512447,-0.0217142807549,0.365032915847,0.0,0.185084474109,-0.00264986066666,0.0,0.0,0.0,-0.000542940525427
7,0.13,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,92.9928431168,484.32115485,-3.18727401332,-4.44095818422,0.0,0.0614503908722,-0.0304938734419,0.365099791124,0.0,0.198698371828,0.0249489210503,0.0,0.0,0.0,0.00104239460164
8,0.14,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.031974346,484.287050953,-3.18651122133,-4.4402933909,0.0,0.061946456137,-0.029815979276,0.366477688031,0.0,0.0944353480168,0.034536328824,0.0,0.0,0.0,0.142409740993
9,0.15,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.0608266028,484.244545943,-3.18594879917,-4.4394648332,0.0,0.0663882342997,-0.0254609805413,0.368607455586,0.0,0.0821888817788,0.0569555288029,0.0,0.0,0.0,0.225366757943
10,0.17,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.0942684534,484.218888771,-3.18529691124,-4.43896469339,0.0,0.0684454806802,-0.0202378090426,0.371066346552,0.0,0.0788312720512,0.0228346907331,0.0,0.0,0.0,0.250588209743
11,0.18,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.1269575136,484.205438588,-3.18465969759,-4.4387025066,0.0,0.0681662126791,-0.0137317097775,0.373628911916,0.0,0.0688784769943,0.000977087916297,0.0,0.0,0.0,0.255781614213
12,0.19,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.1923920812,484.16316152,-3.18338416996,-4.43787839221,0.0,0.0721561820336,-0.011605475137,0.373679519641,0.0,0.148842305365,0.030155213987,0.0,0.0,0.0,0.0100164132928
13,0.21,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.2740492526,484.138157073,-3.18179241223,-4.43739097609,0.0,0.0718562558407,-0.0123871841135,0.37379526679,0.0,0.166039692933,-0.0128102345633,0.0,0.0,0.0,0.011426896716
14,0.22,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.3475500193,484.110890843,-3.18035964875,-4.43685947062,0.0,0.0718112205552,-0.0126270599941,0.373827148482,0.0,0.152788645254,-0.00284344349477,0.0,0.0,0.0,0.00312497554223
15,0.24,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.4189713104,484.082872115,-3.17896742085,-4.4363132966,0.0,0.0718227760231,-0.0126167549129,0.373803908193,0.0,0.149550436653,4.70971925019e-06,0.0,0.0,0.0,-0.0023186945428
16,0.25,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.4898258342,484.054214882,-3.17758624105,-4.43575467606,0.0,0.0719105357816,-0.0124789389534,0.3737662234,0.0,0.148976598737,0.00157299339576,0.0,0.0,0.0,-0.00366822877386
17,0.27,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.5624621793,484.007354735,-3.17617032789,-4.4348412229,0.0,0.0745945094622,-0.0137123030163,0.3736866673,0.0,0.16517524754,0.0333685791327,0.0,0.0,0.0,-0.00444404724657
18,0.28,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.6363407558,483.948601477,-3.17473019969,-4.43369593522,0.0,0.0795587333221,-0.0161704366271,0.373524326489,0.0,0.175880345099,0.0540826750453,0.0,0.0,0.0,-0.00882013437974
19,0.29,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.710699688,483.949041258,-3.17328070784,-4.43370450795,0.0,0.0771523396259,-0.0162928601518,0.373774067748,0.0,0.134549239497,-0.0537671063561,0.0,0.0,0.0,0.0210928335434
20,0.3,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.7805675927,483.933766512,-3.17191876038,-4.43340675462,0.0,0.0762042391967,-0.0169240996556,0.374160328325,0.0,0.137652200211,-0.0220652271431,0.0,0.0,0.0,0.0370989103577
21,0.31,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.8522760059,483.909024831,-3.17052093556,-4.43292446063,0.0,0.0761255331429,-0.01819189811,0.374284224525,0.0,0.147725505103,-0.00622139881285,0.0,0.0,0.0,0.0123212680814
22,0.32,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.9210795649,483.887026628,-3.16917973558,-4.43249564576,0.0,0.0758382344746,-0.0192600054102,0.374493164643,0.0,0.140487777376,-0.00917112738158,0.0,0.0,0.0,0.020434194556
23,0.33,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,93.990837797,483.864000122,-3.16781992598,-4.432046786,0.0,0.0755305356715,-0.0204763136498,0.374657608653,0.0,0.142954517017,-0.00800615344178,0.0,0.0,0.0,0.0159141812527
24,0.35,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.0608154124,483.840516866,-3.16645583991,-4.43158902273,0.0,0.0751552256343,-0.0217657466876,0.374791512282,0.0,0.143677344656,-0.00735389360906,0.0,0.0,0.0,0.0126779894664
25,0.36,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.1260474586,483.833293308,-3.16518426007,-4.43144821264,0.0,0.0724244329144,-0.0212893886504,0.374908384764,0.0,0.123460919572,-0.0335023355116,0.0,0.0,0.0,0.00582171660805
26,0.38,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.1651627649,483.797154231,-3.16442177846,-4.43074374718,0.0,0.0757729125045,-0.0157864746969,0.375361128396,0.0,0.0967112687783,0.0375843837129,0.0,0.0,0.0,0.0515327393614
27,0.4,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.2423000293,483.780710169,-3.16291812808,-4.43042320018,0.0,0.0752122038684,-0.014027415439,0.375232914891,0.0,0.151657305346,-0.0253278807949,0.0,0.0,0.0,-0.0137406423054
28,0.41,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.319880163,483.752671112,-3.16140584478,-4.42987662987,0.0,0.0750748429321,-0.0144052746628,0.375140573391,0.0,0.160753723585,-0.00456860339233,0.0,0.0,0.0,-0.00945727304406
29,0.44,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.3921318488,483.719630515,-3.15999742985,-4.42923256364,0.0,0.0758376753335,-0.0142538256719,0.375124383659,0.0,0.154671357692,0.00831750574227,0.0,0.0,0.0,-0.000489405006041
30,0.44,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.4687093273,483.693216992,-3.15850469148,-4.42871768015,0.0,0.0749879227732,-0.0145822585826,0.375274245779,0.0,0.157769875991,-0.0068238282672,0.0,0.0,0.0,0.0137937397979
31,0.45,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.5302804302,483.62699254,-3.15730447505,-4.42742675517,0.0,0.0796232837014,-0.017160973765,0.376893243846,0.0,0.159012347795,0.0759237216684,0.0,0.0,0.0,0.169501993017
32,0.47,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.5827073134,483.595836295,-3.15628250851,-4.42681942096,0.0,0.0810043296642,-0.0174024663661,0.378547794218,0.0,0.117364749539,0.0186298846303,0.0,0.0,0.0,0.167854341145
33,0.48,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.6314590972,483.579402109,-3.15533218134,-4.42649906645,0.0,0.0804634298593,-0.0162499006652,0.380247054709,0.0,0.100125066133,-0.00557116798243,0.0,0.0,0.0,0.169026112289
34,0.49,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.6775494781,483.574217986,-3.15443373337,-4.42639801142,0.0,0.0779045927703,-0.0136179957925,0.381983243405,0.0,0.0871479725857,-0.0241939868423,0.0,0.0,0.0,0.16981003315
35,0.5,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.7215632098,483.576886473,-3.15357576589,-4.42645002872,0.0,0.0733124510695,-0.00945006306731,0.383716263355,0.0,0.0776397396066,-0.0370607449435,0.0,0.0,0.0,0.168019589805
36,0.51,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.8064365861,483.531284963,-3.15192131411,-4.42556111039,0.0,0.074963705656,-0.014055754394,0.384145399393,0.0,0.186972400351,0.0204695651688,0.0,0.0,0.0,0.0462376218012
37,0.52,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.8764827113,483.512432977,-3.15055589257,-4.42519362528,0.0,0.0740380818154,-0.0147367616737,0.383778466088,0.0,0.140353245985,-0.0170956316407,0.0,0.0,0.0,-0.0380532281289
38,0.52,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,94.9403882131,483.491111459,-3.14931017129,-4.42477800116,0.0,0.0734310561379,-0.0135837787472,0.383439542565,0.0,0.131051993512,-0.00806475099689,0.0,0.0,0.0,-0.0347605194304
39,0.53,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.0086364915,483.461174176,-3.14797979549,-4.42419442838,0.0,0.0741763995019,-0.0129763210123,0.38327657041,0.0,0.145200579321,0.00435844675609,0.0,0.0,0.0,-0.0152930590399
40,0.54,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.0761359688,483.434768433,-3.1466640162,-4.42367969656,0.0,0.074777387798,-0.0118317965868,0.383206990553,0.0,0.141268759435,-0.00147726069862,0.0,0.0,0.0,-0.00620039708668
41,0.55,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.1481961214,483.408630902,-3.14525933486,-4.42317019301,0.0,0.0746409776438,-0.0114814439058,0.383185301629,0.0,0.149312059904,-0.00526869694417,0.0,0.0,0.0,-0.00230247352802
42,0.57,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.2201705863,483.381197457,-3.14385632385,-4.42263542802,0.0,0.0743243704091,-0.011493921285,0.383124694598,0.0,0.150097974534,-0.00285146691132,0.0,0.0,0.0,-0.00639107569081
43,0.58,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.2909920058,483.353162735,-3.14247578936,-4.4220889422,0.0,0.0740133403063,-0.0115440295545,0.383074419273,0.0,0.148445076231,-0.000914795282884,0.0,0.0,0.0,-0.00534077394253
44,0.6,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.3611112786,483.325036806,-3.14110894194,-4.42154067848,0.0,0.0737391737143,-0.0115416961744,0.383041480885,0.0,0.147239123748,-0.000232647423492,0.0,0.0,0.0,-0.00356027519568
45,0.61,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.4310585614,483.296964112,-3.13974544715,-4.42099345247,0.0,0.0734878922359,-0.0115003873448,0.383016460995,0.0,0.146889018463,-0.000199775937319,0.0,0.0,0.0,-0.0027410088478
46,0.63,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.5120838514,483.263189902,-3.1381660068,-4.42033508582,0.0,0.0732600781733,-0.0143136874787,0.382818171714,0.0,0.171117913054,0.00206668199068,0.0,0.0,0.0,-0.0201513018856
47,0.63,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.5979491246,483.226883479,-3.13649221979,-4.41962735827,0.0,0.0729328294791,-0.0196189295124,0.382471234947,0.0,0.181711053455,0.00317156772022,0.0,0.0,0.0,-0.0352775705938
48,0.65,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.6438187695,483.209536785,-3.13559807467,-4.41928921608,0.0,0.0739267733096,-0.0157055440526,0.382532473541,0.0,0.0955031026493,-0.00201606975931,0.0,0.0,0.0,0.00795766851207
49,0.66,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.6962225154,483.219785142,-3.13457655915,-4.41948898912,0.0,0.0707881956477,-0.00950126782409,0.382970971137,0.0,0.087253460319,-0.0567845974962,0.0,0.0,0.0,0.0398611599027
50,0.69,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.7611900253,483.156267187,-3.13331013596,-4.41825082236,0.0,0.0766696344359,-0.00841362643608,0.382867276186,0.0,0.163769700262,0.067585366009,0.0,0.0,0.0,-0.00510752742422
51,0.73,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.8354193559,483.10178387,-3.13186317045,-4.4171887694,0.0,0.0813784721665,-0.00768817361208,0.38255773826,0.0,0.173920044923,0.0445025652616,0.0,0.0,0.0,-0.0272088210218
52,0.74,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,95.9028554544,483.081337612,-3.13054862662,-4.41679020687,0.0,0.0822855290199,-0.00429001145212,0.382472741696,0.0,0.136805833875,-0.0121200113583,0.0,0.0,0.0,-0.00795089137263
53,0.77,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.0195657018,483.101833949,-3.12827357306,-4.41718974559,0.0,0.0740053452175,-0.00620610923124,0.382101824798,0.0,0.19622045657,-0.122043588716,0.0,0.0,0.0,-0.0414870264056
54,0.77,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.1235027961,483.075139995,-3.12624750885,-4.41666939562,0.0,0.070822173288,-0.00977120474775,0.382855736579,0.0,0.207436263949,-0.0273676833181,0.0,0.0,0.0,0.0728087366136
55,0.78,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.2225846714,483.031033446,-3.12431608828,-4.41580961884,0.0,0.0700771768257,-0.014276614298,0.384052665193,0.0,0.211314512358,0.00741650016013,0.0,0.0,0.0,0.118774065161
56,0.8,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.3212000893,482.973600961,-3.12239376044,-4.4146900772,0.0,0.0716447676932,-0.0200030978485,0.385329912494,0.0,0.220212030478,0.0315792858796,0.0,0.0,0.0,0.13038463577
57,0.81,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.3741967478,482.960589873,-3.12136068718,-4.41443644977,0.0,0.0709709104389,-0.0149432321004,0.385069271326,0.0,0.105284084047,-0.0154276162183,0.0,0.0,0.0,-0.0271366898206
58,0.82,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.4388724637,482.931226831,-3.12009995197,-4.41386407077,0.0,0.0721250828855,-0.0115055405132,0.385112015882,0.0,0.138343729465,0.00569094260725,0.0,0.0,0.0,0.00579639618844
59,0.83,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.524815543,482.90638661,-3.11842464828,-4.41337985594,0.0,0.0710307398611,-0.0121643076695,0.385461828872,0.0,0.173477376946,-0.0181364519704,0.0,0.0,0.0,0.0336970710854
60,0.84,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.6076481415,482.874170161,-3.11680997775,-4.41275185499,0.0,0.0707621059723,-0.0145625161586,0.385532610712,0.0,0.173250332506,-0.00252611028392,0.0,0.0,0.0,0.00671186761694
61,0.86,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.6787591316,482.850607967,-3.1154237986,-4.41229255296,0.0,0.0703936376699,-0.0144124592482,0.385390909438,0.0,0.145731475399,-0.00958453259099,0.0,0.0,0.0,-0.0147214067276
62,0.89,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.7498611518,482.825433239,-3.11403779431,-4.41180181752,0.0,0.0704595910442,-0.0140381360977,0.385430937782,0.0,0.146868310354,-0.00662782518106,0.0,0.0,0.0,0.00403873634028
63,0.92,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.8191554331,482.798830334,-3.11268702859,-4.41128324238,0.0,0.0709871961271,-0.0133003377322,0.385479402707,0.0,0.144655248232,-0.00274477653745,0.0,0.0,0.0,0.00557117075591
64,0.92,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.8884631267,482.771826983,-3.11133600143,-4.41075686127,0.0,0.0715277584195,-0.0122805886897,0.385536833937,0.0,0.144981448891,-0.0020338444207,0.0,0.0,0.0,0.00643293658179
65,0.93,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,96.9578705947,482.744867508,-3.10998302934,-4.41023133544,0.0,0.0720780440305,-0.0111848499128,0.385542569033,0.0,0.145099727746,-0.00227331533361,0.0,0.0,0.0,0.00127856401603
66,0.94,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.026788017,482.719405377,-3.1086396098,-4.40973499761,0.0,0.0725544196081,-0.0099877141914,0.385534427173,0.0,0.143141042003,-0.00454033580541,0.0,0.0,0.0,-0.000318701488229
67,0.96,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.0954604647,482.693929036,-3.1073009656,-4.40923838276,0.0,0.0730420404903,-0.00873433600182,0.385528356734,0.0,0.142708999701,-0.00433603417442,0.0,0.0,0.0,-0.000156182734344
68,0.99,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.1683113864,482.668227954,-3.10588086966,-4.40873738702,0.0,0.0727922083099,-0.00863198242815,0.385493861671,0.0,0.150411536557,-0.00697456445742,0.0,0.0,0.0,-0.00365981480496
69,1.01,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.2396674395,482.640884888,-3.10448991346,-4.40820438378,0.0,0.0724105888452,-0.00883120765623,0.385458315885,0.0,0.148902778375,-0.00289972327056,0.0,0.0,0.0,-0.00385953955242
70,1.02,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.3102967986,482.613680341,-3.10311312284,-4.40767408072,0.0,0.0720957044003,-0.00896635041437,0.385360307409,0.0,0.147510513596,-0.00262342216063,0.0,0.0,0.0,-0.0100861808097
71,1.03,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.3751138906,482.569047487,-3.10184963176,-4.40680404457,0.0,0.0735977781032,-0.0103574632249,0.386032379456,0.0,0.149782692961,0.0330614582594,0.0,0.0,0.0,0.0688013291076
72,1.04,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.4433033779,482.538392926,-3.10052040199,-4.40620648979,0.0,0.0733981111387,-0.0113534478414,0.386297347576,0.0,0.145630308107,0.00527335041429,0.0,0.0,0.0,0.0263329064094
73,1.05,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.5139958185,482.50977351,-3.09914238171,-4.40564860643,0.0,0.0726167635712,-0.0125514134246,0.386403870187,0.0,0.148656583221,-0.000252949807121,0.0,0.0,0.0,0.00978205642672
74,1.06,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.5856403823,482.480398561,-3.09774580151,-4.40507599535,0.0,0.0715878864823,-0.014101267728,0.38648069004,0.0,0.15092960861,0.000403666069651,0.0,0.0,0.0,0.00639048572593
75,1.07,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.6579926729,482.45061954,-3.09633542548,-4.40449550761,0.0,0.0703323997075,-0.0160139826368,0.386527192109,0.0,0.152504458792,0.00060617592896,0.0,0.0,0.0,0.0028404740455
76,1.08,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.7311271214,482.420883493,-3.0949098027,-4.40391585757,0.0,0.0688383804729,-0.018290826633,0.386532479703,0.0,0.153885124916,-4.80388447563e-05,0.0,0.0,0.0,-0.00195456373696
77,1.1,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.8018255053,482.408625087,-3.09353166656,-4.40367690228,0.0,0.0649243058221,-0.0192018122333,0.386511243055,0.0,0.136641041347,-0.029849863049,0.0,0.0,0.0,-0.00945954775263
78,1.11,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.8662638772,482.369997687,-3.09227555795,-4.40292393152,0.0,0.0666395727997,-0.0193178466294,0.386437150897,0.0,0.144739960231,0.0223901234692,0.0,0.0,0.0,-0.0040900926711
79,1.11,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.9306433895,482.346632004,-3.0910205967,-4.40246846012,0.0,0.0666976217057,-0.0177389136065,0.386398938922,0.0,0.133391447734,-0.00511697730334,0.0,0.0,0.0,-0.00372090009949
80,1.12,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,97.9907961396,482.326683454,-3.08984802847,-4.40207959949,0.0,0.0664079241461,-0.0140625113624,0.38641508523,0.0,0.123241913358,-0.00818062886702,0.0,0.0,0.0,0.00115646200104
81,1.14,88.3817750572,483.329618315,-3.27715838095,-4.42162998664,0.5,98.0589911536,482.296264457,-3.08851869096,-4.40148663658,0.0,0.067754951955,-0.0117386269261,0.386400977564,0.0,0.14547805558,0.00481809027129,0.0,0.0,0.0,0.000318250804446
