,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.8508365876,177.652881032,-4.63253729849,1.53698087657,0.0,0.699810391021,0.587942305485,-1.8514653152,0.0,0.399618737337,-0.106560091483,0.0,0.0,0.0,0.0724311275154
1,0.04,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.741045326,177.834671564,-4.63467747903,1.53343720148,0.0,0.690658788745,0.586491895059,-1.8557923887,0.0,0.400350000873,-0.106118321087,0.0,0.0,0.0,0.0743365114894
2,0.05,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.630640517,178.016405547,-4.63682961955,1.52989462872,0.0,0.681498569151,0.585002683136,-1.86009579588,0.0,0.401039680295,-0.105571510198,0.0,0.0,0.0,0.0760592072188
3,0.06,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.5196709475,178.198079351,-4.63899276905,1.52635322903,0.0,0.672335083689,0.583476817854,-1.86437374542,0.0,0.401694865434,-0.104941382375,0.0,0.0,0.0,0.0776338041257
4,0.07,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.408176325,178.379690307,-4.64116615351,1.52281305445,0.0,0.663172613823,0.581916085276,-1.86862478979,0.0,0.402321285318,-0.104245593077,0.0,0.0,0.0,0.0790882106566
5,0.09,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.2961890762,178.561236504,-4.64334914082,1.51927414222,0.0,0.654014589042,0.580321981502,-1.8728477525,0.0,0.402923648374,-0.103498111914,0.0,0.0,0.0,0.0804449315996
6,0.11,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.1837357902,178.742716634,-4.64554121267,1.51573651786,0.0,0.644863760198,0.578695770461,-1.87704167105,0.0,0.403505693139,-0.102710207827,0.0,0.0,0.0,0.0817221052196
7,0.11,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,18.070838377,178.924129867,-4.64774194197,1.51220019752,0.0,0.635722337299,0.577038530213,-1.8812057522,0.0,0.404070482799,-0.101890883211,0.0,0.0,0.0,0.0829343438494
8,0.12,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,17.9575149975,179.105475756,-4.64995097471,1.50866518995,0.0,0.626592099017,0.575351190053,-1.88533933691,0.0,0.404620502034,-0.101047421699,0.0,0.0,0.0,0.0840934142787
9,0.13,18.7956012059,174.120838402,-4.63361401158,1.60583161009,0.5,17.8437808095,179.286754154,-4.65216801541,1.50513149797,0.0,0.617474479722,0.57363456023,-1.8894418728,0.0,0.405157726025,-0.100185616367,0.0,0.0,0.0,0.0852087879258
