,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,55.1264480003,231.713859841,-3.92541037037,0.483160626872,0.0,-0.000449195701342,-0.210530767646,-2.8378260991,0.0,0.137726616008,0.0163727986912,0.0,0.0,0.0,0.0176722952372
1,0.03,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,55.0587710324,231.741970966,-3.92672960951,0.48261265174,0.0,-0.000381496612259,-0.202184761597,-2.8377534517,0.0,0.142132650707,0.0128123417884,0.0,0.0,0.0,0.00865293334157
2,0.05,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.9867295303,231.797715278,-3.92813392728,0.481526017978,0.0,0.00484726482647,-0.198182533356,-2.83838758333,0.0,0.166465338395,0.0618342565612,0.0,0.0,0.0,0.040648454918
3,0.05,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.9185853037,231.833628957,-3.92946227478,0.480825946262,0.0,0.00823824404303,-0.193610660137,-2.83873808522,0.0,0.147627485933,0.0272126768933,0.0,0.0,0.0,0.030947204055
4,0.07,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.8501770309,231.865218315,-3.93079576938,0.480210169303,0.0,0.011096663495,-0.189345903793,-2.83895918638,0.0,0.145610353109,0.0190455967191,0.0,0.0,0.0,0.0322829360432
5,0.08,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.7808319525,231.895265543,-3.93214752529,0.479624453362,0.0,0.0136441478939,-0.185596899539,-2.83914594773,0.0,0.146465355733,0.0156585100395,0.0,0.0,0.0,0.0287959569946
6,0.09,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.7107534631,231.923953486,-3.93351357772,0.47906523419,0.0,0.0158786537499,-0.182340586291,-2.83931900935,0.0,0.147046320121,0.0127275863217,0.0,0.0,0.0,0.0235635601986
7,0.11,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.6400440297,231.951418429,-3.93489192925,0.47852985519,0.0,0.0178007572561,-0.179547676389,-2.83948393475,0.0,0.147514911932,0.0101088729104,0.0,0.0,0.0,0.0180907454957
8,0.14,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.5687067597,231.977881181,-3.9362825193,0.478014012073,0.0,0.0194163834096,-0.177205176084,-2.8396440547,0.0,0.148105472548,0.00790255368877,0.0,0.0,0.0,0.0126478607907
9,0.16,54.4033019636,231.261436366,-3.93950678434,0.491979797938,0.5,54.4967295607,232.003546124,-3.93768558361,0.477513720788,0.0,0.0207304706048,-0.175305882119,-2.83980214274,0.0,0.148836661011,0.00606966793981,0.0,0.0,0.0,0.00722646860692
