,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.445293598,100.805519141,1.4609219025,3.03498013369,0.0,-0.000692446919402,-0.0104814187583,-1.2144634337,0.0,0.199718817893,-0.0158834903957,0.0,0.0,0.0,-0.0106516301133
1,0.03,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.47340212,100.904372899,1.4614698269,3.03305315987,0.0,-0.000746782896852,-0.0109575865808,-1.21456941254,0.0,0.199707978946,-0.0158492898493,0.0,0.0,0.0,-0.0106561283311
2,0.04,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.501513457,101.003220105,1.46201780617,3.03112631373,0.0,-0.000800801769517,-0.011433859476,-1.21467539599,0.0,0.199699602079,-0.0158185286191,0.0,0.0,0.0,-0.010658821895
3,0.06,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.529626638,101.102062202,1.46256582141,3.02919956721,0.0,-0.000854598914267,-0.0119102168511,-1.21478136861,0.0,0.19969319581,-0.0157905213096,0.0,0.0,0.0,-0.0106600532355
4,0.08,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.557740889,101.200900341,1.46311385749,3.02727289785,0.0,-0.000908250562512,-0.0123866422235,-1.21488731784,0.0,0.199688360694,-0.0157647415879,0.0,0.0,0.0,-0.0106600995833
5,0.1,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.581623046,101.279257016,1.46357939661,3.02574547726,0.0,9.26774346111e-05,-0.00100311113271,-1.21486176982,0.0,0.159342369131,-0.00955091305206,0.0,0.0,0.0,0.00319247937765
6,0.13,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.604928624,101.364827373,1.46403369638,3.02407743913,0.0,0.00021849357733,0.00952995044284,-1.21457784089,0.0,0.172183459859,-0.0156266358523,0.0,0.0,0.0,0.0283499139641
7,0.16,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.634319082,101.45686012,1.46460660978,3.02228342846,0.0,0.00010877849684,0.0182129175798,-1.21429341455,0.0,0.188138332324,-0.00894552903584,0.0,0.0,0.0,0.0285955533657
8,0.19,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.670509685,101.554738923,1.46531207964,3.02037545959,0.0,4.97805588899e-05,0.0243527878734,-1.2141703477,0.0,0.203449574386,-0.000504067857348,0.0,0.0,0.0,0.0124260680027
9,0.22,327.588959662,99.0929924369,1.385749701,3.06836272053,0.5,331.709173784,101.653534125,1.46606576577,3.01844962719,0.0,9.16001177858e-05,0.0281585650514,-1.21399437995,0.0,0.206854666167,0.00335949472715,0.0,0.0,0.0,0.0172347147184
