,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,113.25381918,478.035224807,-2.79232321286,-4.31842543483,0.0,-0.840527494562,-1.1196847291,1.63471082927,0.0,-0.0864112658205,0.404879448986,0.0,0.0,0.0,-0.0342867637911
1,0.04,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,113.045914394,478.090734689,-2.79637593773,-4.31950749882,0.0,-0.906878840291,-1.1140155982,1.69426504281,0.0,-0.0563846919865,0.420351503994,0.0,0.0,0.0,-0.00817560917685
2,0.06,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,112.831956007,478.143993726,-2.80054666653,-4.32054568667,0.0,-0.971542825107,-1.10675369977,1.75238389867,0.0,-0.0254046262485,0.433807585775,0.0,0.0,0.0,0.0183987470565
3,0.06,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,112.611844933,478.194992482,-2.80483733073,-4.32153981447,0.0,-1.03419722487,-1.0979578493,1.80874687922,0.0,0.00620377658644,0.445235385667,0.0,0.0,0.0,0.0453854587497
4,0.07,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,112.385492498,478.243725815,-2.8092496589,-4.32248978198,0.0,-1.09458440675,-1.08769794379,1.86309804332,0.0,0.0381364584203,0.454679355095,0.0,0.0,0.0,0.0727347035511
5,0.07,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,112.152820498,478.290192762,-2.81378517547,-4.32339557041,0.0,-1.15251300811,-1.07605188451,1.91524772283,0.0,0.0701214633912,0.462229769882,0.0,0.0,0.0,0.100397433361
6,0.08,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.913761255,478.334396444,-2.8184451997,-4.32425724062,0.0,-1.20785529041,-1.06310260373,1.96506989189,0.0,0.101925313958,0.468010654036,0.0,0.0,0.0,0.128325188178
7,0.1,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.798198683,478.509733851,-2.82069788141,-4.32767512381,0.0,-1.29978777156,-1.09557825791,2.03674737526,0.0,-0.218606055942,0.3748137811,0.0,0.0,0.0,-0.9394894165
8,0.1,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.679288792,478.71203156,-2.82301581302,-4.33161854893,0.0,-1.40241388156,-1.12461147465,2.11819268608,0.0,-0.22861044263,0.424491970161,0.0,0.0,0.0,-1.05068043453
9,0.11,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.552786604,478.938717951,-2.82548174261,-4.33603738696,0.0,-1.51626105485,-1.14954346628,2.21035424075,0.0,-0.217628130192,0.484093280505,0.0,0.0,0.0,-1.11722470744
10,0.12,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.418421751,479.189589741,-2.82810094053,-4.34092767525,0.0,-1.64108676157,-1.16971875728,2.3129781367,0.0,-0.190966123711,0.547009707214,0.0,0.0,0.0,-1.18279760365
11,0.12,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,111.082785277,479.365019493,-2.83464356184,-4.34434735854,0.0,-1.82236483932,-1.14071774296,2.46784868934,0.0,0.322134696284,0.724032997329,0.0,0.0,0.0,-1.10866083121
12,0.13,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.471364325,479.692617509,-2.84656209893,-4.35073328477,0.0,-1.96910463813,-1.11384010894,2.61142206968,0.0,0.72320096474,1.19177758546,0.0,0.0,0.0,1.09826091432
13,0.13,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,108.894765819,477.842642698,-2.87729501327,-4.31467139763,0.0,-2.05653195669,-1.06112114796,2.80526579178,0.0,1.49410592327,0.537042703808,0.0,0.0,0.0,1.15028617862
14,0.14,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.636719961,478.1552318,-2.84333879219,-4.32076475243,0.0,-1.91731417204,-1.17679554652,2.64033388305,0.0,-0.799792512703,0.776660368522,0.0,0.0,0.0,-3.50973858775
15,0.15,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.328920688,478.771938193,-2.84933877802,-4.33278631954,0.0,-1.91381232668,-1.15846553205,2.60600313056,0.0,0.0199921612751,0.743282177747,0.0,0.0,0.0,-1.49019525986
16,0.16,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.102836785,479.062661225,-2.85374587163,-4.33845343518,0.0,-1.95686686296,-1.15180322842,2.63369070595,0.0,0.11124057083,0.713325429849,0.0,0.0,0.0,-1.17021780306
17,0.17,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.87100397,479.354223385,-2.85826502983,-4.34413690809,0.0,-1.99966933153,-1.14528516451,2.66106683476,0.0,0.139855366542,0.716689961626,0.0,0.0,0.0,-1.16682667348
18,0.18,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.633990498,479.647038201,-2.86288517548,-4.34984479924,0.0,-2.04212445249,-1.13877829799,2.68804036482,0.0,0.167110044083,0.719307878803,0.0,0.0,0.0,-1.16398940217
19,0.19,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.39224355,479.941418076,-2.86759759163,-4.35558319836,0.0,-2.08413844437,-1.13218171107,2.71452046934,0.0,0.193214306697,0.721246697869,0.0,0.0,0.0,-1.16168579249
20,0.21,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,108.630756818,478.562019052,-2.88244138756,-4.3286943285,0.0,-2.21570293816,-1.07781101917,2.90464680914,0.0,0.643801087546,0.132260879354,0.0,0.0,0.0,0.810584729728
21,0.22,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.173720983,479.071828291,-2.8523641134,-4.33863213042,0.0,-2.00899085838,-1.21366670146,2.65596975527,0.0,-0.813736821903,0.799909069248,0.0,0.0,0.0,-2.41612947879
22,0.22,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.344271899,479.619771843,-2.84903953414,-4.34931329129,0.0,-1.97411487421,-1.22477332984,2.60083765264,0.0,-0.83219364148,0.750584766758,0.0,0.0,0.0,-2.2389483248
23,0.24,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.508752594,480.171127588,-2.84583328276,-4.36006096663,0.0,-1.93640572735,-1.23533472372,2.5427722437,0.0,-0.868133711425,0.713210485849,0.0,0.0,0.0,-2.25242658467
24,0.25,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.356433771,478.33254411,-2.8488024606,-4.32422113275,0.0,-2.13441312081,-1.21248950085,2.80567774931,0.0,-0.27067442069,0.114535876658,0.0,0.0,0.0,-0.47069314875
25,0.26,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.368495249,478.846877559,-2.84856734408,-4.33424712591,0.0,-2.06066839985,-1.22091223415,2.73996246891,0.0,-0.353782991248,0.550419401769,0.0,0.0,0.0,-0.028506488484
26,0.26,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.426516523,479.181487629,-2.84743632509,-4.34076973937,0.0,-2.02671922892,-1.22831022755,2.70732377559,0.0,-0.376199662253,0.54551355901,0.0,0.0,0.0,-0.0703019479624
27,0.27,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.482491084,479.516692686,-2.84634520304,-4.347303951,0.0,-1.99131161105,-1.23537556276,2.67321530597,0.0,-0.39153617525,0.535211195869,0.0,0.0,0.0,-0.0714839118579
28,0.29,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.536550778,479.852532615,-2.84529140784,-4.35385053831,0.0,-1.95442725255,-1.24207201277,2.63762286737,0.0,-0.407653281159,0.52383264927,0.0,0.0,0.0,-0.0722504299828
29,0.3,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.58880016,480.189038392,-2.84427290137,-4.36041010511,0.0,-1.91606304332,-1.24836459761,2.60054675382,0.0,-0.424425970042,0.511298184405,0.0,0.0,0.0,-0.0726693724086
30,0.31,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.639322129,480.526233974,-2.84328806766,-4.3669831184,0.0,-1.87623328638,-1.25421953184,2.56200409445,0.0,-0.441725057602,0.497538548101,0.0,0.0,0.0,-0.0727981753456
31,0.32,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.297873838,479.126818677,-2.84994397977,-4.33970406778,0.0,-2.03555000534,-1.24612213269,2.77389822169,0.0,0.0227420767708,0.0462879963021,0.0,0.0,0.0,0.57707947934
32,0.34,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.278239045,479.144033159,-2.85032672427,-4.34003963273,0.0,-2.04047178399,-1.25428411539,2.78433592022,0.0,0.0243885088704,0.0449946900891,0.0,0.0,0.0,0.57666672966
33,0.35,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.257984366,479.161312207,-2.85072155232,-4.34037645627,0.0,-2.04585613916,-1.26242749787,2.79522845101,0.0,0.0259662628812,0.0452571447534,0.0,0.0,0.0,0.576882490201
34,0.36,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.237175045,479.178663639,-2.85112719211,-4.34071469082,0.0,-2.05174655717,-1.27054893918,2.80661900964,0.0,0.0274497643849,0.0454493490634,0.0,0.0,0.0,0.57707470723
35,0.38,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.215865008,479.196095098,-2.85154259244,-4.34105448535,0.0,-2.0581893217,-1.27864502883,2.81855359953,0.0,0.028861083138,0.0455785447344,0.0,0.0,0.0,0.577235371185
36,0.39,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.194099093,479.21361403,-2.85196687928,-4.341395985,0.0,-2.06523417344,-1.2867122293,2.83108169691,0.0,0.0302185262301,0.0456495845919,0.0,0.0,0.0,0.577359025833
37,0.39,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.171914839,479.231227678,-2.85239932088,-4.34173933096,0.0,-2.07293499247,-1.29474681629,2.8442569359,0.0,0.0315374788047,0.0456652839346,0.0,0.0,0.0,0.577442069572
38,0.41,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,110.075648557,479.259798954,-2.8542758566,-4.3422962759,0.0,-2.08785701608,-1.28472219903,2.86053466274,0.0,0.165763951833,0.10601725739,0.0,0.0,0.0,0.193213759834
39,0.42,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.935645912,479.271867688,-2.85700495297,-4.34253153388,0.0,-2.10478244167,-1.26888647818,2.87947650303,0.0,0.25922972651,0.0940872060469,0.0,0.0,0.0,0.273871792313
40,0.43,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.779651813,479.273185833,-2.86004577362,-4.34255722872,0.0,-2.12107943809,-1.25133266764,2.89880623762,0.0,0.296599678223,0.0763529610387,0.0,0.0,0.0,0.381181025564
41,0.44,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.615052375,479.271315607,-2.86325433966,-4.34252077207,0.0,-2.13576299303,-1.23279227061,2.91682364744,0.0,0.315833047828,0.0687392758596,0.0,0.0,0.0,0.411919541807
42,0.45,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.439643701,479.268266049,-2.86667361206,-4.34246132649,0.0,-2.14888835031,-1.21253522774,2.93327605188,0.0,0.338348365897,0.0656996070695,0.0,0.0,0.0,0.411322599245
43,0.46,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.251731934,479.263642479,-2.87033660947,-4.34237119841,0.0,-2.16051231924,-1.19035290668,2.94825369265,0.0,0.364199708747,0.0623549651714,0.0,0.0,0.0,0.413642149498
44,0.46,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.386358096,479.250200856,-2.86771231782,-4.34210917848,0.0,-2.1281431787,-1.19707114782,2.91655660352,0.0,0.0487729790403,-0.0322082409624,0.0,0.0,0.0,0.159103487296
45,0.47,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.353197322,479.217548595,-2.86835872666,-4.34147268217,0.0,-2.10133492481,-1.20445286753,2.89464061331,0.0,0.0927034875827,-0.0381787628651,0.0,0.0,0.0,0.317166293956
46,0.48,110.093479667,471.829828585,-2.8539282716,-4.19746254552,0.5,109.302713816,479.170372355,-2.8693428106,-4.34055306735,0.0,-2.07188738544,-1.21109832014,2.87157849262,0.0,0.12017990828,-0.0611039760552,0.0,0.0,0.0,0.446607090301
