,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.04,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.4386323563,296.683861987,-3.39300911586,-0.783311149838,0.0,0.083290908153,-0.00026670377964,2.6580690531,0.0,0.215082060356,-0.262690940557,0.0,0.0,0.0,0.233095554221
1,0.05,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.4951365614,296.50426517,-3.39190766937,-0.779810237234,0.0,0.0681718646955,-0.00948340765033,2.65752822959,0.0,0.0653607024856,-0.361507489517,0.0,0.0,0.0,-0.0613536398351
2,0.05,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.5364385265,296.357180421,-3.39110256284,-0.776943088138,0.0,0.0520961368161,-0.016387604904,2.65555098765,0.0,0.0624808704771,-0.291317268182,0.0,0.0,0.0,-0.218682062817
3,0.07,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.5782869059,296.209822875,-3.39028680495,-0.774070621349,0.0,0.0360047038671,-0.023305603639,2.65369640419,0.0,0.0623217904538,-0.292186103635,0.0,0.0,0.0,-0.217393245197
4,0.08,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.6102078062,296.089511352,-3.38966456518,-0.771725367487,0.0,0.0193843469067,-0.0285311474829,2.65056453533,0.0,0.0551965721653,-0.236322494519,0.0,0.0,0.0,-0.356403795229
5,0.1,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.5950399035,296.117168332,-3.3899602358,-0.772264489904,0.0,0.0221969472277,-0.0203412619288,2.64957476953,0.0,0.000333015339727,0.0617586666641,0.0,0.0,0.0,-0.0925311433032
6,0.11,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.5529912559,296.104177785,-3.39077989755,-0.772011262869,0.0,0.0231071393237,-0.0124911443221,2.64949461473,0.0,0.0841705598859,0.0164072736751,0.0,0.0,0.0,-0.00653752352414
7,0.12,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.5022292304,296.076307754,-3.39176941071,-0.771467987412,0.0,0.0229566778074,-0.00399557403972,2.6495192434,0.0,0.112855323044,-0.0011430262669,0.0,0.0,0.0,0.00232570965268
8,0.12,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.4521420389,296.049795038,-3.39274576922,-0.770951170325,0.0,0.0228667668897,0.00661562420963,2.6496317316,0.0,0.110447843648,0.000555335442122,0.0,0.0,0.0,0.0112601222774
9,0.14,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.4052215832,296.026018891,-3.39366039799,-0.770487697673,0.0,0.0228610781267,0.019638547213,2.64982977365,0.0,0.102504680639,0.00230935815022,0.0,0.0,0.0,0.0198114138377
10,0.18,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.3520936832,295.942626353,-3.39469602957,-0.768862112151,0.0,0.0120421485237,0.0269199479538,2.64990003915,0.0,0.167626605925,-0.0950860614711,0.0,0.0,0.0,0.0300984676153
11,0.2,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.2981227447,295.901390973,-3.39574809464,-0.768058303566,0.0,0.0046630479151,0.0362680101649,2.64990832455,0.0,0.130717659796,-0.0211802847662,0.0,0.0,0.0,0.0241377609791
12,0.21,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.2453641859,295.875218158,-3.39677652659,-0.767548112248,0.0,-0.000901071412888,0.0468638918207,2.64987260167,0.0,0.11478313358,0.00360501929104,0.0,0.0,0.0,0.0195455921599
13,0.22,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.1907972175,295.830470607,-3.39784021019,-0.766675840292,0.0,-0.00885134772898,0.0558572038584,2.64967670118,0.0,0.135019196008,-0.0266442094087,0.0,0.0,0.0,0.0212070902329
14,0.23,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.1366027273,295.792434531,-3.398896633,-0.765934396311,0.0,-0.0163706647859,0.0651838485697,2.64948156268,0.0,0.128208602592,-0.0154084383702,0.0,0.0,0.0,0.0259525656325
15,0.25,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.0828658284,295.755840923,-3.3999441359,-0.765221070621,0.0,-0.0238439152444,0.0746626563016,2.64925677406,0.0,0.126112958798,-0.0133177159054,0.0,0.0,0.0,0.0297218619809
16,0.26,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,82.0277527065,295.70115606,-3.40101846576,-0.764155088883,0.0,-0.0338052101704,0.082478943888,2.64885984041,0.0,0.145191067521,-0.0430754310361,0.0,0.0,0.0,0.0384967373884
17,0.28,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.972480139,295.636414308,-3.40209590372,-0.762893066432,0.0,-0.045859946927,0.0889232375237,2.64827965268,0.0,0.154784136281,-0.0600804933882,0.0,0.0,0.0,0.0451708671997
18,0.29,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.9369788178,295.691040143,-3.40278793728,-0.763957897533,0.0,-0.0425499069807,0.107432130497,2.64841747691,0.0,0.0106974728001,0.126694803653,0.0,0.0,0.0,-0.0187112028528
19,0.3,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.8703753239,295.599480575,-3.404086251,-0.76217311062,0.0,-0.0451118463933,0.108728763094,2.64658961311,0.0,0.199083105211,-0.0955744177818,0.0,0.0,0.0,-0.155538801362
20,0.31,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.8062322595,295.510676355,-3.40533660313,-0.76044203421,0.0,-0.0475940317747,0.110228058471,2.64495703797,0.0,0.19238653895,-0.0925944646517,0.0,0.0,0.0,-0.136137193557
21,0.35,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.7420847016,295.421887526,-3.40658704285,-0.758711257815,0.0,-0.0500795218472,0.111724030026,2.64331598072,0.0,0.192531638835,-0.0922478078435,0.0,0.0,0.0,-0.136579320938
22,0.37,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.6779386151,295.333118882,-3.4078374539,-0.75698087489,0.0,-0.0525682518282,0.113216989374,2.64166772918,0.0,0.192662123927,-0.0918969310694,0.0,0.0,0.0,-0.136893256116
23,0.37,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.6137987328,295.244374206,-3.409087744,-0.755250959186,0.0,-0.0550601792429,0.114707184192,2.64001330454,0.0,0.192780946884,-0.0915426154961,0.0,0.0,0.0,-0.137105367895
24,0.38,81.1279896884,298.052903935,-3.41855770588,-0.80999812738,0.5,81.5496688001,295.15565649,-3.41033784015,-0.753521569008,0.0,-0.0575552777143,0.116194811201,2.63835351616,0.0,0.192890389486,-0.0911856121586,0.0,0.0,0.0,-0.137236626786
