,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.779186517,159.494359757,-3.03549344021,1.89094815289,0.0,-0.0171954455836,-0.0419515108139,-1.93426819291,0.0,0.133134707444,-0.0150953363868,0.0,0.0,0.0,0.0157520909421
1,0.04,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.880256968,159.543754423,-3.03352325599,1.88998529389,0.0,0.00124316789882,-0.0340002212789,-1.93484363906,0.0,0.0196831537499,0.218619154513,0.0,0.0,0.0,0.0124947609217
2,0.05,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.857654274,159.540087919,-3.0339638543,1.89005676571,0.0,0.000912504666729,-0.0122286754908,-1.93389288108,0.0,0.00879700524357,-0.0439174910512,0.0,0.0,0.0,0.0943272972592
3,0.07,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.833319121,159.564141403,-3.03443822375,1.88958788689,0.0,0.000437673872266,0.009661276437,-1.93369409901,0.0,0.0606712099725,-0.0277466316358,0.0,0.0,0.0,0.0197079945291
4,0.09,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.781427784,159.684895354,-3.03544975081,1.8872340087,0.0,-0.0034905487103,0.00546085151347,-1.93189630918,0.0,0.256178570709,-0.0114466090194,0.0,0.0,0.0,0.182873274511
5,0.1,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.731960025,159.800721272,-3.03641403459,1.88497619352,0.0,-0.00738231206751,0.00154585502623,-1.93027166309,0.0,0.245327696585,-0.0107819997501,0.0,0.0,0.0,0.16382806956
6,0.11,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.682592307,159.916661998,-3.03737636829,1.88271614039,0.0,-0.0112723102239,-0.00236669105941,-1.92861966371,0.0,0.245450033575,-0.0109246224298,0.0,0.0,0.0,0.16504032287
7,0.13,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.66946084,160.020492782,-3.0376323423,1.88069214849,0.0,-0.0106914694363,-0.00329703805129,-1.92641778134,0.0,0.198616030592,0.0465283279782,0.0,0.0,0.0,0.220356627874
8,0.16,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.670038587,160.120717724,-3.03762108017,1.87873844592,0.0,-0.00748341992872,-0.00263774586473,-1.92406479505,0.0,0.18283363675,0.0686629607726,0.0,0.0,0.0,0.23625375638
9,0.17,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.677348055,160.219341967,-3.03747859542,1.87681594607,0.0,-0.00210336638138,-0.000712041781131,-1.92162975032,0.0,0.175511537795,0.079439581502,0.0,0.0,0.0,0.244408662844
10,0.18,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.641005076,160.299807709,-3.03818703556,1.87524741308,0.0,-0.00393554962226,-0.00128272301064,-1.92087402671,0.0,0.171657558473,-0.0127406175523,0.0,0.0,0.0,0.0754484428043
11,0.18,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.61382672,160.370986328,-3.03871682806,1.87385991563,0.0,-0.00500684465889,-0.000938757935563,-1.92065343656,0.0,0.148501183516,-0.00219879204909,0.0,0.0,0.0,0.0219571717468
12,0.19,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.588143235,160.440121536,-3.03921748081,1.87251225076,0.0,-0.00566913751671,-0.000277876703319,-1.92054798159,0.0,0.14375935968,-0.000843596564119,0.0,0.0,0.0,0.0105188488526
13,0.22,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.56169254,160.509316022,-3.03973308889,1.87116343038,0.0,-0.00627378826723,0.000365835395838,-1.92043430372,0.0,0.144380744134,-0.00222496780608,0.0,0.0,0.0,0.0113882078694
14,0.24,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.534606545,160.581294588,-3.04026108099,1.86976033942,0.0,-0.00640562173108,0.000251521882049,-1.92035723256,0.0,0.149883522715,-0.00155943574413,0.0,0.0,0.0,0.00771368252789
15,0.25,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.506661817,160.651977386,-3.04080581254,1.8683825071,0.0,-0.00656605300736,6.29782003667e-05,-1.92027947919,0.0,0.148073007039,-0.00401380940727,0.0,0.0,0.0,0.00777711872254
16,0.27,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.479459235,160.72184016,-3.04133607729,1.86702065965,0.0,-0.0067084711036,-0.000122069504827,-1.92011110237,0.0,0.146114714896,-0.00319916833745,0.0,0.0,0.0,0.0168293767095
17,0.3,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.452852495,160.792968444,-3.04185472719,1.8656341434,0.0,-0.00677434975926,-0.000423249298801,-1.91994665711,0.0,0.148025547612,-0.00129069175799,0.0,0.0,0.0,0.0164620691285
18,0.31,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.426561143,160.864461038,-3.04236722918,1.86424052557,0.0,-0.00679009403384,-0.000787122178946,-1.91978334669,0.0,0.14848239986,-0.000494110247345,0.0,0.0,0.0,0.0163491860431
19,0.34,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.400417031,160.936136246,-3.04287686099,1.86284334803,0.0,-0.00676701680317,-0.001205079418,-1.91962176932,0.0,0.148718673235,-0.000126580241063,0.0,0.0,0.0,0.0161791136247
20,0.35,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.374929618,161.007306383,-3.04337369165,1.86145601592,0.0,-0.00682728831059,-0.00173772752921,-1.91951016339,0.0,0.147355924331,0.000720774112488,0.0,0.0,0.0,0.0111696925555
21,0.37,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.350617035,161.078438681,-3.04384762114,1.86006942142,0.0,-0.00679253280843,-0.00233575085111,-1.91940515614,0.0,0.146500808863,0.0028431036696,0.0,0.0,0.0,0.0105272210225
22,0.39,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.328400354,161.149670063,-3.04428069485,1.85868089546,0.0,-0.00658902362818,-0.00300115838495,-1.91928601419,0.0,0.145260097124,0.00686761426622,0.0,0.0,0.0,0.0122323499545
23,0.44,99.0059155979,158.236932829,-3.0700601248,1.91545939905,0.5,100.304897737,161.221539749,-3.04473883553,1.85727992693,0.0,-0.00643473373471,-0.00384959615119,-1.91913255353,0.0,0.147314146996,0.00478119232697,0.0,0.0,0.0,0.0154268701151
