,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.528221494,140.768936789,1.50152478547,2.25596614447,0.0,-0.16101171154,0.0178273845922,-1.78780701903,0.0,-0.151629198059,-0.134351560195,0.0,0.0,0.0,-0.438011148172
1,0.02,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.478278761,140.901657518,1.5005512429,2.25337899576,0.0,-0.159912223938,0.00620685678399,-1.78615506416,0.0,0.273743418327,-0.0396282178467,0.0,0.0,0.0,0.164042038121
2,0.03,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.430230244,141.030175013,1.49961462465,2.25087378142,0.0,-0.158794258543,-0.00519535956535,-1.78449873237,0.0,0.264688928309,-0.0382313464381,0.0,0.0,0.0,0.165576675766
3,0.05,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.368435614,141.114019376,1.49841005095,2.24923938838,0.0,-0.162320270653,-0.012351330972,-1.78470062379,0.0,0.185200467916,-0.0830696737009,0.0,0.0,0.0,-0.0233101691139
4,0.07,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.345904846,141.18402163,1.4979708547,2.24787482202,0.0,-0.162294013643,-0.0155576489676,-1.78492350456,0.0,0.14264534136,-0.0139106993658,0.0,0.0,0.0,-0.0222652181588
5,0.09,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.327334307,141.250838722,1.49760885588,2.2465723446,0.0,-0.162349107906,-0.0165861505048,-1.78518644166,0.0,0.134943742914,-0.00766725666812,0.0,0.0,0.0,-0.0264221770478
6,0.1,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.309872066,141.314571951,1.49726846133,2.24532998145,0.0,-0.162682601259,-0.0153656202411,-1.7856344858,0.0,0.128610810816,-0.00677085013105,0.0,0.0,0.0,-0.0453813222253
7,0.13,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.293356796,141.375593867,1.49694652623,2.24414047042,0.0,-0.163116019484,-0.0118516703968,-1.78631013886,0.0,0.123055759089,-0.00599196949667,0.0,0.0,0.0,-0.0681971359138
8,0.14,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.276879831,141.434007943,1.49662533783,2.24300179449,0.0,-0.163604670189,-0.00606513412546,-1.78724672774,0.0,0.118079530492,-0.00686681839383,0.0,0.0,0.0,-0.0941369327255
9,0.16,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.256038416,141.512221824,1.49621907244,2.24147715742,0.0,-0.16228060965,-0.000123184712021,-1.7898808635,0.0,0.157682546326,-0.0063325831229,0.0,0.0,0.0,-0.263219827462
10,0.16,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.265419987,141.604141504,1.49640194906,2.23968535079,0.0,-0.154111918577,0.00317702669627,-1.79030992019,0.0,0.170973094644,0.0570722450291,0.0,0.0,0.0,-0.0443346675313
11,0.19,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.208225965,141.689050591,1.49528705586,2.23803020291,0.0,-0.158286856021,0.00131355320957,-1.78944462553,0.0,0.185746926097,-0.073056836215,0.0,0.0,0.0,0.0871652421965
12,0.2,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.18395131,141.76280936,1.49481386568,2.23659241014,0.0,-0.159684768646,0.00107108167575,-1.78931071716,0.0,0.150567845851,-0.0150343566533,0.0,0.0,0.0,0.0135871275345
13,0.2,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.168679872,141.836486663,1.49451617685,2.2351562054,0.0,-0.159769154097,0.000873239525937,-1.78927229563,0.0,0.146645803494,0.00206406876599,0.0,0.0,0.0,0.00383504274595
14,0.23,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.1531456,141.910333136,1.49421336452,2.23371670299,0.0,-0.159639759105,0.000479530691392,-1.78920067054,0.0,0.147069899776,0.00161704226135,0.0,0.0,0.0,0.00712902656372
15,0.23,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.136582896,141.983493418,1.49389050479,2.23229057664,0.0,-0.159563981678,0.000139270692936,-1.78913272444,0.0,0.146191001015,-0.000643889688424,0.0,0.0,0.0,0.00675766965264
16,0.27,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.119990331,142.056456904,1.49356706298,2.23086828647,0.0,-0.159520351696,-7.82948206927e-05,-1.78906792259,0.0,0.145828848773,-0.000730153288415,0.0,0.0,0.0,0.00669485896819
17,0.29,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.10328559,142.129610235,1.4932414345,2.22944229562,0.0,-0.159539608423,-0.000204879641467,-1.78902039111,0.0,0.146226483994,-0.000831653809555,0.0,0.0,0.0,0.00489768725671
18,0.32,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.086881856,142.20319881,1.4929216736,2.22800782047,0.0,-0.159558884441,-0.000292610381148,-1.78897211971,0.0,0.146938275131,-0.000185119887245,0.0,0.0,0.0,0.00479172942096
19,0.33,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.070564935,142.277137496,1.49260360497,2.22656652054,0.0,-0.159561521453,-0.00037503996792,-1.78892767156,0.0,0.147568930244,0.000122046669187,0.0,0.0,0.0,0.00441112688639
20,0.34,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.054224277,142.351247506,1.49228507363,2.22512188097,0.0,-0.159556786988,-0.000448933810894,-1.78888626606,0.0,0.14790519241,0.000143093584292,0.0,0.0,0.0,0.00410730539254
21,0.34,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.037827362,142.425448521,1.49196544565,2.22367546743,0.0,-0.159551121277,-0.000510272815032,-1.78884810868,0.0,0.148102103182,6.87299617436e-05,0.0,0.0,0.0,0.00378253180517
22,0.37,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.021380284,142.499716101,1.49164483984,2.22222775632,0.0,-0.159546540933,-0.000559007161595,-1.78881299556,0.0,0.148249960746,-3.89940031033e-06,0.0,0.0,0.0,0.00347810193756
23,0.38,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,333.004896568,142.574041279,1.49132351984,2.22077892245,0.0,-0.159543100813,-0.000597246459161,-1.78878047862,0.0,0.148375085143,-5.41670021756e-05,0.0,0.0,0.0,0.00321852166997
24,0.39,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.988387241,142.648415585,1.49100170061,2.21932913091,0.0,-0.159540392254,-0.000627397598492,-1.78875010895,0.0,0.148479449191,-8.66951108521e-05,0.0,0.0,0.0,0.00300385876629
25,0.4,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.971859726,142.722829326,1.49067952682,2.21787857065,0.0,-0.159538105613,-0.000651383636872,-1.78872153571,0.0,0.148562225711,-0.000108908574202,0.0,0.0,0.0,0.00282428067409
26,0.41,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.955319043,142.797273322,1.49035709636,2.21642742062,0.0,-0.159536093209,-0.000670587567055,-1.78869450062,0.0,0.148625409275,-0.000125230692249,0.0,0.0,0.0,0.00267051617894
27,0.43,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.938768878,142.871740073,1.49003448105,2.21497582703,0.0,-0.159534293322,-0.000686017442764,-1.78866880525,0.0,0.148672743494,-0.000137509192818,0.0,0.0,0.0,0.00253658271151
28,0.43,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.922212093,142.946223876,1.48971173671,2.21352390105,0.0,-0.159532671003,-0.000698446768507,-1.78864428747,0.0,0.148708014805,-0.000146552371472,0.0,0.0,0.0,0.00241885154716
29,0.44,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.905650934,143.020720464,1.48938890709,2.21207172584,0.0,-0.159531196592,-0.00070848945629,-1.78862081062,0.0,0.148734210052,-0.000152981124895,0.0,0.0,0.0,0.00231478165461
30,0.46,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.889087135,143.095226618,1.48906602602,2.21061936417,0.0,-0.159529843199,-0.000716636487654,-1.78859825887,0.0,0.148753536755,-0.000157322463062,0.0,0.0,0.0,0.00222228835951
31,0.47,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.872522016,143.169739878,1.48874311921,2.20916686397,0.0,-0.159528588215,-0.000723278782701,-1.78857653447,0.0,0.148767630412,-0.000160085320152,0.0,0.0,0.0,0.00213956890493
32,0.5,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.855956567,143.24425836,1.48842020598,2.20771426199,0.0,-0.159527413812,-0.000728725972812,-1.78855555507,0.0,0.148777714981,-0.00016163355275,0.0,0.0,0.0,0.00206508082814
33,0.53,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.83939153,143.318780618,1.48809730078,2.20626158639,0.0,-0.159526306306,-0.00073322274147,-1.78853525128,0.0,0.148784742341,-0.00016227543867,0.0,0.0,0.0,0.00199753040571
34,0.55,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.822827455,143.393305552,1.48777441433,2.20480885864,0.0,-0.159525255194,-0.000736962454627,-1.78851556442,0.0,0.148789432128,-0.000162244709736,0.0,0.0,0.0,0.00193584452588
35,0.57,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.827179544,143.478474997,1.48785925038,2.20314863553,0.0,-0.159965464465,-0.00274763349802,-1.7872388967,0.0,0.160340813979,0.044070046357,0.0,0.0,0.0,0.12785667734
36,0.57,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.832516495,143.556328007,1.4879632845,2.201631033,0.0,-0.159615951355,-0.00404027079115,-1.78656371228,0.0,0.146008138733,0.0426812838378,0.0,0.0,0.0,0.0676562046856
37,0.58,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.835134675,143.632463282,1.48801432115,2.20014691458,0.0,-0.15874561797,-0.00503535870541,-1.78603533886,0.0,0.143892040556,0.0367074489795,0.0,0.0,0.0,0.0532533432
38,0.59,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.844501434,143.70526217,1.48819690905,2.19872783295,0.0,-0.155700985444,-0.00458486666893,-1.78552176145,0.0,0.134724454565,0.0481179667584,0.0,0.0,0.0,0.0528167540984
39,0.6,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.822410104,143.778662906,1.48776627883,2.19729701937,0.0,-0.156789908968,-0.00545934500994,-1.78543547619,0.0,0.148962950753,-0.0116155790982,0.0,0.0,0.0,0.00805046088244
40,0.6,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.805666286,143.850326513,1.48743988862,2.19590006798,0.0,-0.156968650561,-0.00563132503187,-1.78541383395,0.0,0.143426081691,-0.00213539935769,0.0,0.0,0.0,0.0020247030133
41,0.62,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.787377163,143.92328364,1.4870833755,2.19447790174,0.0,-0.157215735278,-0.00569737954582,-1.78532259911,0.0,0.14653524178,-0.00455492553501,0.0,0.0,0.0,0.00896252909643
42,0.65,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.768269907,143.996499974,1.48671091437,2.19305068277,0.0,-0.157600555281,-0.00564411764528,-1.78524112679,0.0,0.147367737563,-0.0060183939392,0.0,0.0,0.0,0.00790610286579
43,0.68,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.749175637,144.069666359,1.48633870637,2.19162443744,0.0,-0.158089025874,-0.0054496439948,-1.78518294557,0.0,0.147266857529,-0.00602302260292,0.0,0.0,0.0,0.00552391938475
44,0.69,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.730392961,144.142729388,1.48597257233,2.19020020687,0.0,-0.158668200294,-0.00511051655462,-1.78514860953,0.0,0.146940732075,-0.00547739132253,0.0,0.0,0.0,0.00310464385183
45,0.71,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.711988017,144.215656859,1.48561380151,2.18877861873,0.0,-0.159336552298,-0.00462477799672,-1.78513818113,0.0,0.146525953372,-0.00481548729082,0.0,0.0,0.0,0.000694405637977
46,0.72,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.693942406,144.288415996,1.4852620352,2.18736031197,0.0,-0.160095420364,-0.00398906363395,-1.78515252253,0.0,0.146056444955,-0.00419845158165,0.0,0.0,0.0,-0.00178410336585
47,0.73,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.705237941,144.386489037,1.48548222107,2.18544855679,0.0,-0.165643100273,-0.00955420127415,-1.78243021611,0.0,0.182418537854,0.0619738745843,0.0,0.0,0.0,0.268884132839
48,0.74,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.726753668,144.481776322,1.48590163096,2.18359110483,0.0,-0.168772223783,-0.0136568575852,-1.77987123393,0.0,0.173024135017,0.0797247242502,0.0,0.0,0.0,0.252261039786
49,0.75,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.748576776,144.576743708,1.48632703267,2.18173988873,0.0,-0.17017707796,-0.0166055052657,-1.77730703179,0.0,0.172470033542,0.079702624867,0.0,0.0,0.0,0.254289143476
50,0.77,332.217865383,140.766677843,1.47598178134,2.25601017849,0.5,332.769832185,144.671335076,1.48674136812,2.17989600242,0.0,-0.169740548105,-0.0182983083157,-1.77472919424,0.0,0.172146069501,0.0779989290428,0.0,0.0,0.0,0.258539564358
