,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.713796941,471.830602502,1.54412859535,-4.19747763161,0.0,-0.137907983401,0.357922420755,0.811475040554,0.0,0.115061248113,-0.165235814028,0.0,0.0,0.0,2.19979722377
1,0.05,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.721729219,471.504788215,1.54428322064,-4.19112647593,0.0,-0.126778654448,0.332182367282,0.827249664127,0.0,0.47678878512,0.414334683448,0.0,0.0,0.0,1.2107476024
2,0.06,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.735266409,471.192308264,1.54454710349,-4.18503524882,0.0,-0.117949916385,0.307182959234,0.842092368998,0.0,0.473525225038,0.389223020144,0.0,0.0,0.0,1.20680521503
3,0.07,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.746373841,470.875972278,1.54476362263,-4.17886885531,0.0,-0.109408638088,0.282091262493,0.85657902777,0.0,0.48148936348,0.390792096114,0.0,0.0,0.0,1.20062698101
4,0.1,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.754882703,470.555974998,1.54492948738,-4.17263109158,0.0,-0.101132971644,0.256914849037,0.870732638906,0.0,0.488963594732,0.392376684394,0.0,0.0,0.0,1.19501504923
5,0.12,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.760637604,470.232512011,1.54504166869,-4.16632577019,0.0,-0.0931030690221,0.231660578774,0.884574421704,0.0,0.495967999949,0.393970122638,0.0,0.0,0.0,1.18996041529
6,0.15,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.763494571,469.905780313,1.54509736006,-4.15995673124,0.0,-0.085300851037,0.206334724039,0.898124027656,0.0,0.502518225603,0.395566510119,0.0,0.0,0.0,1.18545584855
7,0.17,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.763319466,469.575978699,1.5450939467,-4.15352784988,0.0,-0.0777098091089,0.180943067616,0.911399722549,0.0,0.508626646121,0.397161065517,0.0,0.0,0.0,1.18149556896
8,0.18,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.759986734,469.243308006,1.54502898117,-4.14704304105,0.0,-0.0703148352292,0.155490980187,0.924418543721,0.0,0.514302915784,0.398749535977,0.0,0.0,0.0,1.17807495976
9,0.19,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.753378427,468.907971244,1.54490016427,-4.14050626208,0.0,-0.0631020760627,0.129983481846,0.937196436354,0.0,0.519554802757,0.400328475912,0.0,0.0,0.0,1.1751903164
10,0.2,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.743383431,468.570173647,1.54470533005,-4.13392151358,0.0,-0.0560588076662,0.104425291248,0.949748372102,0.0,0.524388638345,0.401895001777,0.0,0.0,0.0,1.1728386293
11,0.24,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.729896876,468.230122646,1.54444243422,-4.12729283911,0.0,-0.0491733278023,0.0788208652101,0.96208845292,0.0,0.528809518088,0.403446656958,0.0,0.0,0.0,1.17101739706
12,0.27,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.71281967,467.888027807,1.54410954522,-4.12062432372,0.0,-0.0424348632785,0.0531744309066,0.974230002465,0.0,0.53282193565,0.404981459648,0.0,0.0,0.0,1.16972446672
13,0.28,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.692058155,467.54410071,1.54370483734,-4.11392009181,0.0,-0.0358334901461,0.027490012325,0.986185647113,0.0,0.536429746204,0.406497584668,0.0,0.0,0.0,1.16895789738
14,0.3,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.66752384,467.198554817,1.54322658558,-4.10718430442,0.0,-0.0293600649373,0.00177145226529,0.997967388263,0.0,0.539636445338,0.407993702625,0.0,0.0,0.0,1.16871584425
15,0.33,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.639133204,466.851605302,1.54267316187,-4.10042115599,0.0,-0.0230061654241,-0.0239775691353,1.00958666739,0.0,0.542445506356,0.409468461721,0.0,0.0,0.0,1.16899646012
16,0.34,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.299370926,466.576825961,1.53605011551,-4.09506483355,0.0,0.0234717125739,-0.0169810359987,1.02422008015,0.0,0.106284264201,0.84452399401,0.0,0.0,0.0,1.55768662035
17,0.36,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.22600659,466.747695528,1.53462001151,-4.09839562433,0.0,0.00611260545766,0.0270158419901,1.03987789064,0.0,-0.366159568404,-0.0393624699512,0.0,0.0,0.0,1.64020295137
18,0.38,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.142084839,466.56689762,1.53298410991,-4.09487129864,0.0,0.0221514556955,0.0380943245953,1.04714312734,0.0,0.222658178986,0.317256689712,0.0,0.0,0.0,0.675182639573
19,0.39,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,335.063177145,466.389205597,1.53144594825,-4.09140751651,0.0,0.0380229877433,0.0490353271242,1.05422392426,0.0,0.2244271149,0.304068505466,0.0,0.0,0.0,0.638957199659
20,0.4,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.984269255,466.213145943,1.52990778276,-4.08797555444,0.0,0.0539504314753,0.0599297841073,1.06148161767,0.0,0.223892122222,0.300820120877,0.0,0.0,0.0,0.639034541143
21,0.4,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.90549865,466.038709075,1.52837229337,-4.08457522564,0.0,0.0699348120101,0.0707744697657,1.06891411163,0.0,0.223520572577,0.297331385905,0.0,0.0,0.0,0.638860835561
22,0.41,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.856197206,465.968566693,1.52741125158,-4.08320792774,0.0,0.0779220798547,0.0883917984157,1.07431636032,0.0,0.074408948913,0.148702550978,0.0,0.0,0.0,0.476735619594
23,0.42,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.810790282,465.904586377,1.52652612635,-4.0819607481,0.0,0.0855513070158,0.106240303784,1.07983500882,0.0,0.0683228517324,0.135938968851,0.0,0.0,0.0,0.47773773772
24,0.43,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.776550504,465.86950988,1.52585868428,-4.08127699572,0.0,0.0909963824212,0.125844368182,1.08498716615,0.0,0.0295557381621,0.0900171124721,0.0,0.0,0.0,0.452132171389
25,0.44,334.334831183,469.812827439,1.51724817122,-4.15814478439,0.5,334.752555037,465.856005873,1.5253909364,-4.08101375971,0.0,0.0941036145674,0.147136077951,1.08988427447,0.0,0.00218499831171,0.0527006677888,0.0,0.0,0.0,0.447437224614
