,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.18126941,34.1296767583,2.07955690857,4.33470415676,0.0,0.00299645169242,0.0294077376085,-0.422789856605,0.0,0.238003439918,-0.16895725532,0.0,0.0,0.0,0.0371232110405
1,0.04,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.254448482,34.258854981,2.08098340122,4.33218606275,0.0,-0.0154109897856,0.0199301355,-0.423025982111,0.0,0.233494653774,-0.171053002654,0.0,0.0,0.0,0.0218034901057
2,0.06,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.40902698,34.2817209627,2.08399662728,4.33174033211,0.0,-0.010747223569,-0.00427256793225,-0.42270696841,0.0,0.293254976976,0.0831302533341,0.0,0.0,0.0,0.0283248743987
3,0.07,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.510088378,34.2505879432,2.08596663504,4.33234721358,0.0,0.00251977655034,-0.0189667394664,-0.422802513314,0.0,0.154674681029,0.136256571012,0.0,0.0,0.0,0.00581514556679
4,0.09,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.547316605,34.3016695603,2.08669233149,4.33135147056,0.0,3.16453658644e-05,-0.0247224332911,-0.422329903168,0.0,0.107045629236,-0.0610945399674,0.0,0.0,0.0,0.0414847140581
5,0.11,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.603106727,34.3382617884,2.08777985822,4.33063817177,0.0,-0.000627678625092,-0.0303239201685,-0.422844449988,0.0,0.128429108727,-0.0204342025322,0.0,0.0,0.0,-0.0532397778006
6,0.12,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.667317276,34.3683931978,2.08903152584,4.33005081486,0.0,-0.00051332528919,-0.0344843514182,-0.423014062526,0.0,0.138221038669,-0.00217300753706,0.0,0.0,0.0,-0.0165795139493
7,0.13,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.730442022,34.3955647365,2.09026202772,4.32952115523,0.0,-0.00047113568245,-0.036331674808,-0.423006658053,0.0,0.13392250271,0.00222125402903,0.0,0.0,0.0,0.00089551115176
8,0.14,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.792332014,34.4204691354,2.09146846031,4.32903568937,0.0,-0.000486951503215,-0.0358800033006,-0.422889906831,0.0,0.129915035817,0.00524818401232,0.0,0.0,0.0,0.0116246291244
9,0.18,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.852952804,34.4435562446,2.09265015213,4.32858564825,0.0,-0.000509739401555,-0.0331697639964,-0.422698626022,0.0,0.126204557511,0.00743607168236,0.0,0.0,0.0,0.0190571662075
10,0.18,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.91188328,34.4652313396,2.09379889434,4.32816313178,0.0,-0.000530017570887,-0.0281939001593,-0.422460918662,0.0,0.122068061546,0.00856040608578,0.0,0.0,0.0,0.0237168753607
11,0.19,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,363.968665729,34.4857504615,2.0949057647,4.3277631489,0.0,-0.000547445988225,-0.0209325906532,-0.422198888814,0.0,0.117322652955,0.0088622006234,0.0,0.0,0.0,0.0261688221152
12,0.21,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.020180895,34.5043442004,2.09590995896,4.32740069785,0.0,-0.000857835160633,-0.0111612173324,-0.422235642226,0.0,0.106414743099,0.00809526018864,0.0,0.0,0.0,-0.00416359717113
13,0.22,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.082099103,34.5611905056,2.09711694158,4.32629258274,0.0,-0.00706222319587,-0.00557038697741,-0.422525273993,0.0,0.155524072728,-0.0515898976234,0.0,0.0,0.0,-0.0343067045664
14,0.23,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.1432844,34.6007098716,2.09830963742,4.32552222472,0.0,-0.0119807974319,0.000696676866869,-0.422720680628,0.0,0.140364835638,-0.0213077974617,0.0,0.0,0.0,-0.0207520106832
15,0.25,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.238728618,34.6168324299,2.10017014849,4.32520794484,0.0,-0.0102839751357,0.00154659925121,-0.423597871542,0.0,0.182579125635,0.0478803984924,0.0,0.0,0.0,-0.0879681440619
16,0.27,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.321947654,34.6460597292,2.10179235193,4.32463821191,0.0,-0.00973728700087,0.000868702430967,-0.424055005087,0.0,0.171317539096,0.0148107360894,0.0,0.0,0.0,-0.0457659001015
17,0.29,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.402853672,34.6828009762,2.10336946729,4.32392200826,0.0,-0.00972873172835,-0.00179293582623,-0.424155045522,0.0,0.173232929231,-0.000377061405207,0.0,0.0,0.0,-0.00999280337813
18,0.3,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.475425289,34.7117030532,2.10478411869,4.32335861495,0.0,-0.00886889758867,-0.0033157047289,-0.424340985486,0.0,0.152111353246,0.00690705097289,0.0,0.0,0.0,-0.0183906142194
19,0.32,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.547063169,34.7409163484,2.10618056859,4.322789155,0.0,-0.00785031709597,-0.00462712030441,-0.42452974654,0.0,0.150704131458,0.00562881940351,0.0,0.0,0.0,-0.018488483979
20,0.34,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.618606454,34.7716723952,2.10757517454,4.32218962193,0.0,-0.00686544315194,-0.00591739964174,-0.424680496671,0.0,0.151778159609,0.00284208133038,0.0,0.0,0.0,-0.0145385904534
21,0.36,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.690193503,34.8031538874,2.10897063358,4.32157594761,0.0,-0.00588042709931,-0.00719214256043,-0.42479710706,0.0,0.152435376026,0.00159814642567,0.0,0.0,0.0,-0.0110304765635
22,0.37,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.761874426,34.8349562486,2.11036792253,4.32095601855,0.0,-0.00488425907191,-0.00845923812432,-0.424888711442,0.0,0.152859723667,0.0011178773019,0.0,0.0,0.0,-0.00839562012067
23,0.38,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.819377154,34.8684958313,2.11148883342,4.32030222551,0.0,-0.00648792844919,-0.00663567221445,-0.424945153095,0.0,0.129043122354,-0.0133543348677,0.0,0.0,0.0,-0.00686907772775
24,0.4,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.884989985,34.8996350635,2.11276783597,4.31969522293,0.0,-0.00754325638716,-0.00504860612165,-0.425036815388,0.0,0.141546534111,-0.00255532976849,0.0,0.0,0.0,-0.009793066398
25,0.43,359.884972646,33.3713149453,2.01530161103,4.3494870381,0.5,364.952525341,34.9320193078,2.11408431464,4.31906395111,0.0,-0.00863374861298,-0.00360859313185,-0.425134404769,0.0,0.145964147858,-0.00320895105461,0.0,0.0,0.0,-0.0102458488359
