,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.671616489,143.092974617,2.79086971714,2.21066326282,0.0,0.000142354777347,4.88031029949e-05,-1.8440141795,0.0,0.150110513252,-7.53727784068e-05,0.0,0.0,0.0,-0.000483528868619
1,0.02,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.650799532,143.167118462,2.7904639285,2.2092179637,0.0,0.000142306941939,5.0587636793e-05,-1.84401834193,0.0,0.150121667044,-6.2637733642e-05,0.0,0.0,0.0,-0.000432591564078
2,0.03,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.629986722,143.241268192,2.7900582207,2.20777254987,0.0,0.000142196170682,5.21011498416e-05,-1.84402209239,0.0,0.150130526071,-5.12399127961e-05,0.0,0.0,0.0,-0.000391320117262
3,0.04,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.609177639,143.315422742,2.78965258556,2.20632704206,0.0,0.000142030131582,5.33872732141e-05,-1.84402550688,0.0,0.150137614712,-4.12258626208e-05,0.0,0.0,0.0,-0.00035766161251
4,0.07,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.588371831,143.389581239,2.78924701425,2.20488145733,0.0,0.000141816102778,5.44823654325e-05,-1.84402864539,0.0,0.150143297256,-3.25700858767e-05,0.0,0.0,0.0,-0.000330008914725
5,0.08,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.567568851,143.463742962,2.78884149807,2.20343580971,0.0,0.000141560953816,5.54174538473e-05,-1.84403155537,0.0,0.150147858677,-2.51400214072e-05,0.0,0.0,0.0,-0.000307107117492
6,0.09,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.546768284,143.537907319,2.78843602894,2.20199011074,0.0,0.000141270966084,5.62190094162e-05,-1.8440342745,0.0,0.150151533865,-1.88409619288e-05,0.0,0.0,0.0,-0.000287979897426
7,0.09,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.525969759,143.612073827,2.78803059959,2.20054436985,0.0,0.000140951717187,5.69093838749e-05,-1.84403683289,0.0,0.150154487538,-1.35249114574e-05,0.0,0.0,0.0,-0.000271865309088
8,0.11,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.505172947,143.686242088,2.78762520364,2.19909859477,0.0,0.000140608054851,5.75072821071e-05,-1.84403925466,0.0,0.150156883418,-9.05206828852e-06,0.0,0.0,0.0,-0.000258165892461
9,0.12,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.484377566,143.760411782,2.78721983559,2.19765279178,0.0,0.000140244129576,5.80282623858e-05,-1.84404155923,0.0,0.150158814057,-5.27581972781e-06,0.0,0.0,0.0,-0.000246411329007
10,0.14,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.463583375,143.834582644,2.78681449074,2.196206966,0.0,0.000139863456991,5.84852117558e-05,-1.84404376232,0.0,0.150160378647,-2.12187051234e-06,0.0,0.0,0.0,-0.000236230216715
11,0.14,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.442790171,143.908754462,2.78640916512,2.1947611216,0.0,0.000139468991855,5.88887731855e-05,-1.84404587671,0.0,0.150161647917,5.33487347416e-07,0.0,0.0,0.0,-0.000227328431118
12,0.15,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.421997782,143.982927061,2.78600385539,2.19331526197,0.0,0.000139063203587,5.92477190324e-05,-1.84404791285,0.0,0.150162684459,2.75682748465e-06,0.0,0.0,0.0,-0.000219472406333
13,0.16,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.401206064,144.0571003,2.78559855875,2.19186938987,0.0,0.000138648147823,5.95692717892e-05,-1.84404987932,0.0,0.150163531764,4.64155115863e-06,0.0,0.0,0.0,-0.000212476162386
14,0.17,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.380414899,144.131274062,2.78519327289,2.19042350755,0.0,0.000138225531223,5.98593757482e-05,-1.84405178323,0.0,0.150164220703,6.22444340861e-06,0.0,0.0,0.0,-0.000206191205639
15,0.18,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.359624187,144.205448256,2.78478799585,2.18897761685,0.0,0.000137796768446,6.01229246682e-05,-1.84405363049,0.0,0.150164788291,7.54745359727e-06,0.0,0.0,0.0,-0.000200498640205
16,0.2,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.338833845,144.279622803,2.78438272602,2.18753171924,0.0,0.000137363031246,6.03639509732e-05,-1.84405542607,0.0,0.150165256929,8.6792724252e-06,0.0,0.0,0.0,-0.000195302989081
17,0.21,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.318043803,144.353797641,2.78397746205,2.18608581596,0.0,0.000136925290179,6.05857820493e-05,-1.84405717416,0.0,0.150165644527,9.64904242438e-06,0.0,0.0,0.0,-0.000190527341898
18,0.22,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.297254006,144.427972719,2.78357220284,2.184639908,0.0,0.000136484349612,6.07911687147e-05,-1.84405887832,0.0,0.150165970261,1.04647329556e-05,0.0,0.0,0.0,-0.000186109536316
19,0.24,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.276464404,144.502147996,2.78316694744,2.18319399618,0.0,0.000136040876941,6.09823904802e-05,-1.84406054164,0.0,0.150166234127,1.11711877925e-05,0.0,0.0,0.0,-0.000181999146054
20,0.26,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.255674957,144.576323437,2.78276169507,2.18174808116,0.0,0.000135595426774,6.11613415217e-05,-1.84406216677,0.0,0.150166454751,1.17847620476e-05,0.0,0.0,0.0,-0.000178155102008
21,0.27,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.234885633,144.650499013,2.78235644509,2.18030216348,0.0,0.000135148460901,6.13296007981e-05,-1.84406375603,0.0,0.150166644008,1.23012723999e-05,0.0,0.0,0.0,-0.000174543809254
22,0.29,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.214096403,144.724674703,2.78195119694,2.17885624361,0.0,0.000134700364703,6.14884891549e-05,-1.84406531147,0.0,0.150166804648,1.27531267504e-05,0.0,0.0,0.0,-0.000171137654722
23,0.31,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.193307244,144.798850486,2.78154595017,2.17741032192,0.0,0.000134251460627,6.16391157888e-05,-1.84406683491,0.0,0.150166941967,1.31508544476e-05,0.0,0.0,0.0,-0.000167913822708
24,0.32,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.172518135,144.873026347,2.78114070438,2.1759643987,0.0,0.000133802019226,6.17824160457e-05,-1.84406832798,0.0,0.150167064048,1.3483507297e-05,0.0,0.0,0.0,-0.000164853353576
25,0.33,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.15172906,144.947202273,2.78073545926,2.17451847421,0.0,0.000133352268186,6.19191821717e-05,-1.84406979215,0.0,0.1501671668,1.37975981876e-05,0.0,0.0,0.0,-0.000161940394232
26,0.33,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.130940005,145.021378253,2.78033021452,2.17307254866,0.0,0.000132902399735,6.20500883515e-05,-1.84407122877,0.0,0.15016725202,1.40622193339e-05,0.0,0.0,0.0,-0.000159161601029
27,0.35,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.110150957,145.095554279,2.77992496992,2.17162662224,0.0,0.000132452576686,6.2175711103e-05,-1.84407263905,0.0,0.15016733184,1.42842411629e-05,0.0,0.0,0.0,-0.000156505663165
28,0.37,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.089361907,145.169730343,2.77951972527,2.17018069507,0.0,0.000132002937407,6.22965458984e-05,-1.84407402413,0.0,0.150167406772,1.44960845777e-05,0.0,0.0,0.0,-0.000153962921788
29,0.39,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.068572845,145.243906438,2.7791144804,2.16873476729,0.0,0.000131553599883,6.24130207603e-05,-1.84407538504,0.0,0.150167474729,1.46882916813e-05,0.0,0.0,0.0,-0.000151525065076
30,0.42,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.047783764,145.31808256,2.77870923516,2.16728883898,0.0,0.000131104665062,6.25255073594e-05,-1.84407672278,0.0,0.150167532141,1.48465351536e-05,0.0,0.0,0.0,-0.000149184883965
31,0.42,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.026994657,145.392258704,2.77830398941,2.16584291025,0.0,0.000130656219602,6.26343301356e-05,-1.84407803824,0.0,0.150167586076,1.49948098064e-05,0.0,0.0,0.0,-0.00014693607574
32,0.45,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,399.006205519,145.466434867,2.77789874307,2.16439698115,0.0,0.000130208338135,6.27397737697e-05,-1.84407933229,0.0,0.150167634964,1.51265620588e-05,0.0,0.0,0.0,-0.000144773086377
33,0.46,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,398.985416346,145.540611045,2.77749349602,2.16295105175,0.0,0.000129761085142,6.28420893489e-05,-1.84408060573,0.0,0.150167677087,1.52349207748e-05,0.0,0.0,0.0,-0.000142690983095
34,0.46,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,398.964627132,145.614787237,2.77708824819,2.16150512209,0.0,0.000129314516502,6.29414994504e-05,-1.84408185932,0.0,0.150167720262,1.5347225695e-05,0.0,0.0,0.0,-0.000140685351725
35,0.47,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,398.943837875,145.688963439,2.77668299952,2.16005919222,0.0,0.000128868680777,6.30382023556e-05,-1.84408309379,0.0,0.150167766334,1.54364685123e-05,0.0,0.0,0.0,-0.000138752213414
36,0.48,399.299955237,144.805251224,2.78362485842,2.17728555118,0.5,398.923048572,145.763139651,2.77627774994,2.15861326217,0.0,0.000128423620294,6.31323755442e-05,-1.84408430982,0.0,0.150167809491,1.55147612247e-05,0.0,0.0,0.0,-0.000136887956955
