,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.179090599,56.2711142109,3.13214601558,3.90309718887,0.0,2.89985336212e-05,1.58131603052e-06,-0.734659967804,0.0,0.149975591844,-3.86927264838e-05,0.0,0.0,0.0,0.000577733511495
1,0.04,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.236169721,56.3227057816,3.13325866902,3.90209150523,0.0,2.84045740121e-05,-1.4972798798e-07,-0.734654289329,0.0,0.149978620669,-3.47793563722e-05,0.0,0.0,0.0,0.000569989243416
2,0.07,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.293251151,56.3742964312,3.13437136747,3.90108583955,0.0,2.78740401024e-05,-1.7071274286e-06,-0.734648712465,0.0,0.149980768748,-3.12752728526e-05,0.0,0.0,0.0,0.000559696745154
3,0.07,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.3503345,56.4258860725,3.13548410332,3.90008019352,0.0,2.73973964103e-05,-3.11442053805e-06,-0.734643256575,0.0,0.149982230317,-2.81369203326e-05,0.0,0.0,0.0,0.000547470938562
4,0.09,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.407419454,56.4774746609,3.13659687045,3.89907456801,0.0,2.69668110435e-05,-4.39140366936e-06,-0.734637936077,0.0,0.149983185247,-2.53368606831e-05,0.0,0.0,0.0,0.000533806433062
5,0.11,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.464505761,56.5290621817,3.13770966395,3.89806896332,0.0,2.65758169967e-05,-5.55477471302e-06,-0.734632761416,0.0,0.149983754584,-2.27935510136e-05,0.0,0.0,0.0,0.000519100617445
6,0.13,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.521593219,56.5806486418,3.13882247991,3.8970633793,0.0,2.62190474625e-05,-6.61866379501e-06,-0.734627739852,0.0,0.149984035334,-2.05296221776e-05,0.0,0.0,0.0,0.000503672335401
7,0.14,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.578681668,56.6322340629,3.13993531516,3.89605781554,0.0,2.58920272146e-05,-7.59506996119e-06,-0.734622876088,0.0,0.149984121705,-1.84690846348e-05,0.0,0.0,0.0,0.000487776967789
8,0.15,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.635770978,56.6838184769,3.14104816721,3.89505227141,0.0,2.55910069941e-05,-8.49422009148e-06,-0.734618172791,0.0,0.149984054583,-1.65920667182e-05,0.0,0.0,0.0,0.000471618603284
9,0.16,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.692861045,56.7354019222,3.14216103401,3.89404674616,0.0,2.53128312257e-05,-9.32486382364e-06,-0.734613631,0.0,0.149983886649,-1.48935076801e-05,0.0,0.0,0.0,0.000455359856546
10,0.18,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.749951785,56.7869844413,3.14327391394,3.89304123896,0.0,2.50548318036e-05,-1.00945160276e-05,-0.734609250463,0.0,0.149983658292,-1.33462186677e-05,0.0,0.0,0.0,0.000439129788933
11,0.18,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.807043132,56.8385660788,3.14438680568,3.89203574895,0.0,2.48147424125e-05,-1.08096563891e-05,-0.734605029909,0.0,0.149983394687,-1.19197711725e-05,0.0,0.0,0.0,0.000423030301365
12,0.19,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.864135029,56.8901468799,3.14549970816,3.89103027525,0.0,2.45906291447e-05,-1.14758939494e-05,-0.73460096727,0.0,0.14998309637,-1.06060276121e-05,0.0,0.0,0.0,0.000407141296721
13,0.21,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.921227431,56.9417268897,3.14661262048,3.89002481697,0.0,2.43808341026e-05,-1.20981030377e-05,-0.734597059852,0.0,0.1499828026,-9.39034852442e-06,0.0,0.0,0.0,0.000391524852703
14,0.23,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,417.978320301,56.9933061521,3.14772554193,3.88901937325,0.0,2.41839294031e-05,-1.26805358281e-05,-0.73459330449,0.0,0.149982504801,-8.26840748631e-06,0.0,0.0,0.0,0.000376228597755
15,0.24,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,418.035413608,57.0448847098,3.14883847189,3.88801394328,0.0,2.3998679554e-05,-1.32269157879e-05,-0.734589697655,0.0,0.149982222606,-7.22945878391e-06,0.0,0.0,0.0,0.000361288445495
16,0.28,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,418.092507325,57.0964626035,3.14995140985,3.88700852625,0.0,2.38240105746e-05,-1.37405154849e-05,-0.734586235555,0.0,0.149981954082,-6.2586792263e-06,0.0,0.0,0.0,0.000346730812245
17,0.3,420.46945901,59.3124060676,3.19628575069,3.84381274722,0.5,418.14960143,57.1480398723,3.15106435536,3.8860031214,0.0,2.36589845849e-05,-1.42242215604e-05,-0.73458291421,0.0,0.149981696201,-5.35495608618e-06,0.0,0.0,0.0,0.000332574417934
