,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,376.929092118,38.1175366522,2.34754565533,4.25696809645,0.0,0.000362579350911,0.264587337961,-0.470689183994,0.0,0.205722107964,-0.0181962154465,0.0,0.0,0.0,-0.00320675198661
1,0.04,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.008705313,38.1499889233,2.34909756946,4.25633549857,0.0,8.01853235391e-05,0.260809083179,-0.470822348037,0.0,0.167166157181,0.0141069983228,0.0,0.0,0.0,-0.00652462729152
2,0.04,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.0819751,38.1800091059,2.35052583041,4.25575030983,0.0,8.52956070289e-05,0.256103279969,-0.47100104197,0.0,0.154040850206,0.0126868575362,0.0,0.0,0.0,-0.0180794670733
3,0.05,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.148986468,38.2109730591,2.35183209489,4.25514672399,0.0,5.70611472278e-05,0.24980531616,-0.471154468923,0.0,0.143884562476,0.005519763971,0.0,0.0,0.0,-0.0146312281559
4,0.08,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.214612756,38.2433061925,2.35311135976,4.25451644849,0.0,4.76728516901e-05,0.241589773425,-0.471242968837,0.0,0.142747916079,0.00192651002148,0.0,0.0,0.0,-0.00862159776826
5,0.08,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.27965983,38.2764560779,2.35437933393,4.25387025189,0.0,4.93316331671e-05,0.231453535208,-0.471287909585,0.0,0.142532163616,2.40171481453e-06,0.0,0.0,0.0,-0.00453489860394
6,0.11,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.344813388,38.3101409369,2.35564938379,4.25321362696,0.0,5.48271973621e-05,0.21937176529,-0.471306423224,0.0,0.143265907574,-0.000828036177997,0.0,0.0,0.0,-0.00197529193624
7,0.14,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.410679216,38.3443024945,2.35693331804,4.25254770966,0.0,6.00407046515e-05,0.205313642232,-0.471312339918,0.0,0.145004410023,-0.00102317703314,0.0,0.0,0.0,-0.000701084016724
8,0.16,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.477867586,38.3790636596,2.35824303287,4.2518701041,0.0,6.37069337417e-05,0.189244260013,-0.471314281346,0.0,0.147911078548,-0.000892869686531,0.0,0.0,0.0,-0.000263998495769
9,0.18,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.547033332,38.4146870467,2.35959129302,4.2511756911,0.0,6.56921734256e-05,0.171123374704,-0.471316901188,0.0,0.152181094632,-0.000639643606048,0.0,0.0,0.0,-0.000294338733811
10,0.18,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.618901485,38.4515359522,2.36099223168,4.25045738885,0.0,6.63243915888e-05,0.150904788594,-0.47132221505,0.0,0.158018328561,-0.000375742350296,0.0,0.0,0.0,-0.000537478264789
11,0.21,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.694284428,38.4900478896,2.36246168476,4.24970666882,0.0,6.60456740604e-05,0.12853603119,-0.471330693712,0.0,0.165631395851,-0.000152425004191,0.0,0.0,0.0,-0.000839485423982
12,0.23,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.77409327,38.5307195201,2.36401741268,4.24891384951,0.0,6.5242695533e-05,0.103958022134,-0.471342039474,0.0,0.175233359072,1.52001899604e-05,0.0,0.0,0.0,-0.00112060138207
13,0.23,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.859345033,38.5740995707,2.36567924042,4.24806823449,0.0,6.41882451561e-05,0.0771046742516,-0.47135567493,0.0,0.187041198194,0.00013061024527,0.0,0.0,0.0,-0.00134940996679
14,0.24,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,377.951166874,38.6207866304,2.36746913984,4.24715815535,0.0,6.30407240428e-05,0.0479024309666,-0.471371015566,0.0,0.201274465658,0.000204811761647,0.0,0.0,0.0,-0.00152251758228
15,0.26,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,378.050798144,38.6714294053,2.36941126986,4.24617096676,0.0,6.18674205264e-05,0.0162697287379,-0.471387599167,0.0,0.218153196196,0.00025020007906,0.0,0.0,0.0,-0.00165057131352
16,0.27,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,378.159590576,38.7267276896,2.37153198004,4.24509302749,0.0,6.06726729795e-05,-0.0178836256345,-0.471405130871,0.0,0.237894602807,0.000277653316166,0.0,0.0,0.0,-0.00174970594861
17,0.31,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,378.180487107,38.7306431429,2.37193931982,4.24501670287,0.0,0.000220892755244,-0.0155840539124,-0.471136922041,0.0,0.0396196521436,0.0117947479758,0.0,0.0,0.0,0.0271559634928
18,0.32,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,378.205658971,38.7386005085,2.37242999944,4.24486158853,0.0,0.000264341404326,-0.0135622967432,-0.470830766506,0.0,0.0507647126894,0.00842944245905,0.0,0.0,0.0,0.0306788699872
19,0.34,372.158784857,36.9024992184,2.25455720969,4.28065303668,0.5,378.230773189,38.7464623734,2.37291955533,4.2447083358,0.0,0.000312812416094,-0.011538966896,-0.470525804009,0.0,0.0505827871208,0.00852896314288,0.0,0.0,0.0,0.030557082565
