,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.03,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.01007182,454.132579299,3.10935812516,-3.85248692591,0.0,-0.0657482409775,0.12203523992,0.718907900254,0.0,0.162460529279,-0.0212341086026,0.0,0.0,0.0,0.033474753126
1,0.04,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.089247565,454.090970225,3.11090151199,-3.85167583285,0.0,-0.0671391441801,0.117087216715,0.719132989596,0.0,0.169587361839,-0.0406442656988,0.0,0.0,0.0,0.0391262340298
2,0.05,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.178600609,454.053763433,3.11264328672,-3.85095055425,0.0,-0.0709168768007,0.110999578426,0.719274960639,0.0,0.178874117294,-0.0601963584494,0.0,0.0,0.0,0.057228749772
3,0.06,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.114153615,453.859975333,3.11138701005,-3.84717300844,0.0,-0.0535306834726,0.138128941328,0.717547067791,0.0,0.0998640474617,0.107588894013,0.0,0.0,0.0,-0.289626659177
4,0.07,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.190983348,453.81464452,3.11288466566,-3.84628936686,0.0,-0.0565217438241,0.156809837321,0.714625961998,0.0,0.170986476857,-0.0302834946419,0.0,0.0,0.0,-0.248587587682
5,0.09,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.266764741,453.768532805,3.11436188578,-3.84539050303,0.0,-0.0595410141193,0.175517500208,0.711623803423,0.0,0.171052121085,-0.0279063845823,0.0,0.0,0.0,-0.250275010435
6,0.1,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.342193847,453.721585715,3.11583223873,-3.84447535507,0.0,-0.0625973243365,0.194231127265,0.708557056931,0.0,0.171735844509,-0.0256903518932,0.0,0.0,0.0,-0.250490270163
7,0.1,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.417371771,453.673773905,3.11729769533,-3.84354335097,0.0,-0.0656958977368,0.212947662661,0.705423580752,0.0,0.172596044803,-0.0235434831139,0.0,0.0,0.0,-0.250696175801
8,0.11,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.49238645,453.625065891,3.11875996978,-3.84259387701,0.0,-0.0688415100281,0.231664648566,0.702221029807,0.0,0.173616207175,-0.0214437273322,0.0,0.0,0.0,-0.25089779664
9,0.14,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.603975029,453.57317581,3.12093518575,-3.84158237447,0.0,-0.0678165786828,0.239775621525,0.699923335694,0.0,0.231761711125,-0.0627555581882,0.0,0.0,0.0,-0.254240258409
10,0.15,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.711602716,453.522733387,3.12303319134,-3.84059909136,0.0,-0.0666774140076,0.248139208059,0.697847942031,0.0,0.224114030373,-0.0593179601468,0.0,0.0,0.0,-0.235055641634
11,0.15,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.819263008,453.47198505,3.12513183251,-3.83960984503,0.0,-0.0655506909801,0.256503582163,0.695768116508,0.0,0.224673682487,-0.0584351137754,0.0,0.0,0.0,-0.236111835019
12,0.16,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,416.926957525,453.420936071,3.12723114084,-3.83861473822,0.0,-0.0644360273617,0.264868585104,0.693685141997,0.0,0.225226652032,-0.0575595465575,0.0,0.0,0.0,-0.237027548194
13,0.17,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.034688447,453.369590301,3.12933115882,-3.83761384603,0.0,-0.0633331162731,0.273234100577,0.691599999238,0.0,0.225775496242,-0.0566900663022,0.0,0.0,0.0,-0.237831902052
14,0.17,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.142458414,453.317950432,3.13143193789,-3.8366072209,0.0,-0.06224171193,0.281600042938,0.689513426718,0.0,0.226322397837,-0.0558256217367,0.0,0.0,0.0,-0.238548181196
15,0.18,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.250270435,453.2660182,3.13353353674,-3.83559489669,0.0,-0.061161618272,0.289966348396,0.687425968606,0.0,0.226869063062,-0.0549653523075,0.0,0.0,0.0,-0.239195003149
16,0.19,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.20647806,453.230337151,3.13267988421,-3.83489935966,0.0,-0.0547375996754,0.284486826372,0.691615248149,0.0,0.00401334736394,0.0184109679652,0.0,0.0,0.0,-0.0224187508707
17,0.2,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.201966324,453.221590848,3.13259193614,-3.83472886643,0.0,-0.0514831138429,0.281960689132,0.69229495958,0.0,0.00413810300144,0.0187570978916,0.0,0.0,0.0,-0.0229763967533
18,0.2,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.193182399,453.202573625,3.13242070953,-3.83435816033,0.0,-0.0476075916739,0.273665119816,0.693842554865,0.0,0.0167273110732,0.0173927973665,0.0,0.0,0.0,-0.0158911603581
19,0.22,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.194072361,453.190118347,3.13243805771,-3.83411536739,0.0,-0.0445223207069,0.26610267975,0.694501667613,0.0,0.0170189769822,0.0175909855913,0.0,0.0,0.0,-0.0163487267903
20,0.23,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.192352447,453.165899165,3.13240453113,-3.83364325858,0.0,-0.0408182840924,0.252703790373,0.696003158666,0.0,0.0336766569652,0.0166840393803,0.0,0.0,0.0,-0.00920229933967
21,0.23,417.947645533,457.012149335,3.14712759323,-3.90861889543,0.5,417.200174108,453.148079537,3.13255700016,-3.8332958974,0.0,-0.0378868619875,0.240038994965,0.696621679044,0.0,0.0343407470456,0.0169296385633,0.0,0.0,0.0,-0.00964288193589
