,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.02,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,316.838266406,105.384548963,1.17618453032,2.94572029311,0.0,-0.0103177690706,-0.0049337113731,-1.49715558265,0.0,0.272501679213,-0.00164285088314,0.0,0.0,0.0,0.112322117919
1,0.03,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,316.917833813,105.463564765,1.17773555192,2.94418002407,0.0,-0.00129566468289,-0.0058636951372,-1.49503919472,0.0,0.165101161832,0.143122695983,0.0,0.0,0.0,0.216502026461
2,0.04,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,316.99263685,105.550242652,1.17919370077,2.94249039664,0.0,0.00824734445791,-0.00676848069713,-1.49321783568,0.0,0.179608293569,0.132288913601,0.0,0.0,0.0,0.188135613666
3,0.06,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,316.96976771,105.611767256,1.17874790857,2.94129108663,0.0,0.000879027851438,-0.000701876152367,-1.49288399826,0.0,0.116098134592,-0.0538099565702,0.0,0.0,0.0,0.0306211222904
4,0.07,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,316.970479519,105.676548483,1.178761784,2.94002829467,0.0,-0.00370758464382,0.00581033471769,-1.49268125598,0.0,0.126007366428,-0.00847203049725,0.0,0.0,0.0,0.0214483396034
5,0.08,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.006473106,105.760571127,1.17946341336,2.93839042637,0.0,-0.000737610013019,0.00609634905976,-1.4933867218,0.0,0.168772404681,0.0573343123182,0.0,0.0,0.0,-0.0723583798307
6,0.11,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.020947799,105.848153359,1.17974557112,2.93668317039,0.0,2.07696304698e-05,0.00530592484943,-1.49409872407,0.0,0.172394204816,0.0150284913305,0.0,0.0,0.0,-0.0716262442158
7,0.13,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.029287373,105.937191921,1.17990813592,2.93494752591,0.0,-2.10622337039e-05,0.00259645419216,-1.4942470682,0.0,0.174318712034,0.00292839167248,0.0,0.0,0.0,-0.0148120718169
8,0.15,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.037197811,106.029995018,1.1800623355,2.93313849867,0.0,-4.06830573658e-05,-0.00256795030063,-1.49427617728,0.0,0.181575004569,0.00154559860116,0.0,0.0,0.0,-0.00291088841028
9,0.17,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.041669968,106.094809985,1.18014951206,2.93187504903,0.0,-3.90555436375e-05,-0.000718161147535,-1.49418186428,0.0,0.126584435935,-0.000960166279193,0.0,0.0,0.0,0.0101250407834
10,0.18,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.046761308,106.170194281,1.18024875844,2.93040556958,0.0,3.4092650637e-05,-2.91396615938e-05,-1.49417796262,0.0,0.147281079861,-0.0013547588402,0.0,0.0,0.0,0.000399049540184
11,0.21,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.051795947,106.247738063,1.18034689955,2.92889399487,0.0,2.94448408386e-05,-6.96766972851e-06,-1.4941814731,0.0,0.15147075198,-0.00178537048124,0.0,0.0,0.0,-0.000348745009961
12,0.21,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.057018491,106.324711234,1.18044870352,2.9273935432,0.0,1.56043028764e-05,-6.9618198742e-05,-1.49418983111,0.0,0.150385648678,-0.00133298696805,0.0,0.0,0.0,-0.000835117234154
13,0.25,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.06239977,106.401307351,1.18055360175,2.92590044149,0.0,6.13597966494e-06,-9.54383924777e-05,-1.49419866824,0.0,0.149675040632,-0.000966678795011,0.0,0.0,0.0,-0.000883538637153
14,0.27,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.067899847,106.477864581,1.18066081573,2.92440809783,0.0,-1.33973684477e-08,-0.000101123242596,-1.49420706893,0.0,0.149617078199,-0.000728633328157,0.0,0.0,0.0,-0.000840113722055
15,0.31,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.072613729,106.554223009,1.18075270427,2.92291962945,0.0,0.00022276873878,0.000247421079718,-1.49429383014,0.0,0.149136037671,-0.00222910330637,0.0,0.0,0.0,-0.00867669107692
16,0.33,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.077365301,106.631526695,1.18084532751,2.92141273499,0.0,0.000190966519002,0.000228827033833,-1.49431664027,0.0,0.150967282151,-0.00230654722451,0.0,0.0,0.0,-0.00219224313979
17,0.34,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.082688836,106.708393713,1.18094910011,2.91991435257,0.0,0.000183185819282,0.000196033419317,-1.4943311376,0.0,0.150193150069,-0.00109650551775,0.0,0.0,0.0,-0.00145437654103
18,0.36,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.087411037,106.785038402,1.18104115082,2.91842030406,0.0,0.000330045178354,0.000453839899568,-1.4944142982,0.0,0.149695992851,-0.00223888198177,0.0,0.0,0.0,-0.00831943603876
19,0.38,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.092110187,106.862292143,1.18113275219,2.91691438317,0.0,0.000423951368523,0.000718574470906,-1.49452871026,0.0,0.150856856663,-0.00232291035377,0.0,0.0,0.0,-0.0115152765536
20,0.4,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.097390208,106.938466812,1.18123567657,2.91542949683,0.0,0.000616793984248,0.000857873960232,-1.49466617064,0.0,0.14884173144,-0.00103311534446,0.0,0.0,0.0,-0.013786179075
21,0.44,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.102323318,107.014537536,1.18133183856,2.91394663673,0.0,0.000667618352938,0.000916190660127,-1.49478995104,0.0,0.148588158881,-0.00167494705232,0.0,0.0,0.0,-0.0123981893432
22,0.45,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.107446281,107.0909239,1.18143170139,2.91245762378,0.0,0.000620919087527,0.000839352727602,-1.49490059112,0.0,0.149230771678,-0.00133538010887,0.0,0.0,0.0,-0.0110700517122
23,0.47,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.112748381,107.167643154,1.18153505616,2.91096212175,0.0,0.000481041652729,0.000615889912355,-1.49500183657,0.0,0.149904665632,-0.00102094520322,0.0,0.0,0.0,-0.0101221063555
24,0.49,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.118513024,107.244728307,1.18164742737,2.90945948718,0.0,0.000247716531675,0.000292536838758,-1.49509785688,0.0,0.150694045226,-0.000143040329148,0.0,0.0,0.0,-0.00963572536311
25,0.5,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.12425255,107.321995142,1.18175930897,2.90795331108,0.0,-3.93294443723e-05,-0.000128676633286,-1.49518597142,0.0,0.151042056712,-0.000206941646268,0.0,0.0,0.0,-0.00885138348216
26,0.51,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.130225037,107.398529805,1.18187573172,2.9064614073,0.0,6.47962537365e-05,-3.78277804812e-06,-1.49524573896,0.0,0.149637398854,0.000347138782931,0.0,0.0,0.0,-0.00604487677446
27,0.53,310.451099513,105.972333118,1.05167835308,2.93426251232,0.5,317.135577345,107.475830935,1.1819800652,2.90495456266,0.0,0.000155157919178,0.000145067993819,-1.4952875316,0.0,0.151046333941,-0.000969359503568,0.0,0.0,0.0,-0.00423008006099
