,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.930976545,236.694995514,2.01619837319,0.386062465611,0.0,0.00401082187296,-0.0170229129823,-2.89440196806,0.0,0.140435871432,-0.0423224082909,0.0,0.0,0.0,0.000224657359362
1,0.04,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.8558157,236.691572639,2.01473324952,0.386129188333,0.0,0.00425389440411,-0.0179687145157,-2.89440413501,0.0,0.140426292228,-0.04231796364,0.0,0.0,0.0,0.000208558200093
2,0.07,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.780659148,236.688150428,2.01326820951,0.386195898087,0.0,0.00449717723487,-0.0189146090015,-2.89440669863,0.0,0.140418593642,-0.0423142932482,0.0,0.0,0.0,0.000192266444653
3,0.08,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.705506061,236.684728735,2.01180323705,0.386262597766,0.0,0.00474063090673,-0.0198605775024,-2.89440965991,0.0,0.140412406072,-0.0423112657108,0.0,0.0,0.0,0.00017584066661
4,0.1,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.666491894,236.678936772,2.01104272698,0.386375501518,0.0,0.000284770850337,-0.0011992291433,-2.89374251861,0.0,0.0709544575549,-0.0295702234738,0.0,0.0,0.0,0.0621225347333
5,0.11,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.609532225,236.700801011,2.00993240205,0.385949298023,0.0,-0.000365379880544,0.0140087782208,-2.89382094473,0.0,0.11812337625,0.014129736152,0.0,0.0,0.0,-0.00740271731931
6,0.13,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.548651076,236.722790152,2.008745635,0.385520659797,0.0,-0.000235179851603,0.0275401111624,-2.89399743713,0.0,0.125605351353,0.0124977054678,0.0,0.0,0.0,-0.017924326606
7,0.14,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.481020963,236.743411652,2.00742730922,0.385118681247,0.0,-0.000188362393419,0.0386944875136,-2.8942845545,0.0,0.137711139981,0.00674383698248,0.0,0.0,0.0,-0.0288852227762
8,0.17,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.40945979,236.763769064,2.00603235458,0.384721850614,0.0,-0.000151041056741,0.0474819006712,-2.8945531564,0.0,0.145007832012,0.00439985420164,0.0,0.0,0.0,-0.0270428495759
9,0.2,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.335408058,236.784113646,2.00458885104,0.384325270064,0.0,-0.000115948875818,0.0539959902086,-2.89478724519,0.0,0.149697953604,0.00321571052554,0.0,0.0,0.0,-0.0236086381708
10,0.21,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.26197949,236.802514334,2.00315749494,0.383966582187,0.0,-4.42028036651e-05,0.0583791405613,-2.89483705026,0.0,0.147581356742,-0.00017156500529,0.0,0.0,0.0,-0.00540947426018
11,0.21,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.184452552,236.821938668,2.00164624858,0.383587940187,0.0,-5.32684580847e-05,0.0604586611255,-2.89495615889,0.0,0.155810963497,-0.000164553502507,0.0,0.0,0.0,-0.0118759878331
12,0.23,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.10724677,236.840898215,2.00014126257,0.383218358387,0.0,8.85920988301e-06,0.0603668442374,-2.89495886974,0.0,0.154977699395,-0.000894682836767,0.0,0.0,0.0,-0.000665729074461
13,0.23,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,359.028285716,236.859863043,1.99860206075,0.382848673617,0.0,3.43234515842e-05,0.0580598931013,-2.89493523653,0.0,0.158300350983,-0.00172389152882,0.0,0.0,0.0,0.00219718915624
14,0.24,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.947327043,236.879400498,1.99702391897,0.382467826545,0.0,5.03820835703e-05,0.0535101451996,-2.89490781785,0.0,0.162356326096,-0.00159496097101,0.0,0.0,0.0,0.00263968363913
15,0.27,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.864130684,236.899708297,1.99540215759,0.382071963025,0.0,6.19783546625e-05,0.0466995591933,-2.89488313963,0.0,0.166991110846,-0.00122033958811,0.0,0.0,0.0,0.00249446404211
16,0.29,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.778322852,236.920849208,1.99372949029,0.381659859487,0.0,6.99004520169e-05,0.0376081450719,-2.89486025896,0.0,0.172335563576,-0.000892553758216,0.0,0.0,0.0,0.00234518181765
17,0.3,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.689500181,236.942889672,1.99199805422,0.381230220818,0.0,7.53848098001e-05,0.0262136742266,-2.89484100529,0.0,0.178470283001,-0.00063115215983,0.0,0.0,0.0,0.00200472012431
18,0.31,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.59714386,236.965927437,1.99019773606,0.380781141574,0.0,7.92355230253e-05,0.0124871430093,-2.89482653217,0.0,0.185622281535,-0.000431453936013,0.0,0.0,0.0,0.00154217886016
19,0.33,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.500610919,236.990097645,1.98831600231,0.380309987435,0.0,8.19452486398e-05,-0.00360749532911,-2.89481735662,0.0,0.194035567082,-0.000281769396326,0.0,0.0,0.0,0.00102098730373
20,0.35,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.446266889,237.002033455,1.9872566645,0.380077320572,0.0,0.000115689584637,-0.00411858980075,-2.89471263907,0.0,0.108350848016,-0.00327887154181,0.0,0.0,0.0,0.0105283428661
21,0.36,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.379070033,237.019209052,1.98594678426,0.379742513608,0.0,0.000141439568898,-0.00429429573048,-2.89466776671,0.0,0.13508434114,0.000408482161529,0.0,0.0,0.0,0.00470775577656
22,0.38,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.311970906,237.037416407,1.98463880908,0.379387594402,0.0,6.22994431251e-05,-0.00278087310771,-2.89448738954,0.0,0.135452075674,0.00243432722348,0.0,0.0,0.0,0.0178853462516
23,0.4,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.245429187,237.056053238,1.98334169956,0.37902430335,0.0,9.17150281618e-05,0.00100632342387,-2.89444368376,0.0,0.134550817947,0.00352843154642,0.0,0.0,0.0,0.00442751951447
24,0.41,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.165778697,237.075882293,1.98178905842,0.378637772072,0.0,5.7650636688e-05,0.000240562118157,-2.89448594912,0.0,0.160035040609,-0.000465705418771,0.0,0.0,0.0,-0.00431114532333
25,0.42,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.090405328,237.094978906,1.98031979197,0.378265518398,0.0,6.31169936102e-05,-1.08687553124e-05,-2.89449569413,0.0,0.151568593612,0.00016673666177,0.0,0.0,0.0,-0.000980128220646
26,0.43,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,358.015529622,237.113765595,1.97886022655,0.377899306141,0.0,5.58712975973e-05,-1.06999706391e-05,-2.8945042218,0.0,0.150479905308,-0.000179052844105,0.0,0.0,0.0,-0.000858398906976
27,0.44,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.940623263,237.132589429,1.97740006361,0.377532369812,0.0,5.27549352014e-05,3.22542101089e-06,-2.89451290858,0.0,0.150556375989,-0.000121535216883,0.0,0.0,0.0,-0.000873932345266
28,0.45,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.865735081,237.151427419,1.97594025499,0.377165157519,0.0,5.08001697057e-05,7.01726277245e-06,-2.89452063743,0.0,0.150528848755,-8.48178301391e-05,0.0,0.0,0.0,-0.000777664645459
29,0.46,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.790893024,237.170266968,1.97448134549,0.37679791485,0.0,4.90911083773e-05,8.15495707487e-06,-2.89452747175,0.0,0.150442382555,-5.88280512954e-05,0.0,0.0,0.0,-0.000687925797878
30,0.48,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.716090492,237.189105779,1.97302320646,0.376430686573,0.0,4.75243806286e-05,8.89269023902e-06,-2.89453360534,0.0,0.150367300358,-4.04337384596e-05,0.0,0.0,0.0,-0.000617623750982
31,0.5,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.641318751,237.207943793,1.97156566766,0.37606347382,0.0,4.61526714953e-05,9.35735205419e-06,-2.89453916661,0.0,0.150308706395,-2.6428684915e-05,0.0,0.0,0.0,-0.000560192581823
32,0.51,358.748775213,236.653123901,1.99315351292,0.386878676396,0.5,357.56657144,237.226780599,1.97010860507,0.375696284616,0.0,4.4967231239e-05,9.55851367021e-06,-2.89454424837,0.0,0.150261952576,-1.62767926496e-05,0.0,0.0,0.0,-0.000512065431033
