,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.0,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.412202249,269.968645156,-2.53582451757,-0.262546689193,0.0,-0.316763569333,-0.419923742692,-2.91059225615,0.0,0.0209154554135,-0.077525130341,0.0,0.0,0.0,-0.292216990591
1,0.01,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.37068839,269.960654008,-2.53663375459,-0.262390916345,0.0,-0.327561526778,-0.432026295219,-2.90882799697,0.0,0.0741071255952,-0.033344685597,0.0,0.0,0.0,-0.26971423321
2,0.03,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.35307455,269.92452651,-2.53697710428,-0.261686676601,0.0,-0.341569138974,-0.437916653334,-2.9059628968,0.0,0.0167679293708,-0.0736443755623,0.0,0.0,0.0,-0.296309900907
3,0.04,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.312908679,269.921679327,-2.53776006474,-0.261631175967,0.0,-0.35117476141,-0.44901773071,-2.90441528723,0.0,0.0739107475698,-0.0233634639226,0.0,0.0,0.0,-0.257269972648
4,0.05,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.297566534,269.888769431,-2.5380591319,-0.260989657529,0.0,-0.364209408288,-0.453854723606,-2.90162527455,0.0,0.0130831163285,-0.0669169925825,0.0,0.0,0.0,-0.28178166096
5,0.07,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.257332546,269.891780402,-2.53884342015,-0.261048350926,0.0,-0.372618964271,-0.464151764755,-2.90027647265,0.0,0.0768011570205,-0.0126870221616,0.0,0.0,0.0,-0.237573259526
6,0.09,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.243683149,269.861522486,-2.53910949027,-0.260458527992,0.0,-0.384761803833,-0.46804939374,-2.89759512115,0.0,0.0103297517305,-0.061491860901,0.0,0.0,0.0,-0.269278043135
7,0.1,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.203165249,269.869175175,-2.53989931289,-0.260607703218,0.0,-0.392095821632,-0.477632279103,-2.89646551096,0.0,0.0795956968455,-0.00440055420412,0.0,0.0,0.0,-0.22089333681
8,0.13,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.190696886,269.840959953,-2.5401423609,-0.260057698885,0.0,-0.403426474891,-0.48071179342,-2.89392636547,0.0,0.00834469219139,-0.0574447760837,0.0,0.0,0.0,-0.259837536614
9,0.14,120.652112242,269.351689492,-2.64810697385,-0.250520263005,0.5,126.149705482,269.852306657,-2.5409414136,-0.260278882203,0.0,-0.409792431748,-0.489663656722,-2.89302766749,0.0,0.0823401565844,0.00202359301661,0.0,0.0,0.0,-0.206861203375
