,TIMESTAMP,I_RIP_X,I_RIP_Y,S_RIP_X,S_RIP_Y,S_RIP_Z,I_RCP_X,I_RCP_Y,S_RCP_X,S_RCP_Y,S_RCP_Z,S_RCO_A,S_RCO_B,S_RCO_G,S_RC_STEER,S_RC_TLV_X,S_RC_TLV_Y,S_RC_TLV_Z,S_RC_TAV_X,S_RC_TAV_Y,S_RC_TAV_Z
0,0.01,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.307875408,492.021673475,-0.744485859499,-4.59106575975,0.0,0.00505823390184,-0.00511589221138,0.257752691298,0.0,0.154054779871,-0.044713601445,0.0,0.0,0.0,0.000499737436983
1,0.03,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.390138673,492.023706496,-0.74288228707,-4.59110538979,0.0,0.00536887331941,-0.00525130676956,0.257755860716,0.0,0.154049528554,-0.0447089444334,0.0,0.0,0.0,0.000477964052597
2,0.05,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.472399366,492.025738007,-0.741278764789,-4.59114499038,0.0,0.00567972412717,-0.00538675639546,0.257758766733,0.0,0.154045295085,-0.0447052654245,0.0,0.0,0.0,0.000455943492785
3,0.05,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.543381511,492.027633896,-0.739895097259,-4.5911819473,0.0,0.000416033620787,-0.000423942992712,0.257817722482,0.0,0.132836138059,-0.0388317377198,0.0,0.0,0.0,0.00435192251142
4,0.08,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.615311327,492.018899849,-0.738492956597,-4.59101169297,0.0,-0.00393748329862,0.0041618861305,0.257995227769,0.0,0.139926790996,-0.0193165220819,0.0,0.0,0.0,0.0185637651658
5,0.11,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.687259736,492.009982882,-0.737090453487,-4.59083787294,0.0,-0.00827952289849,0.00874484845216,0.258161170055,0.0,0.140049916259,-0.0190060160076,0.0,0.0,0.0,0.0193962986262
6,0.12,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.769503025,491.959805406,-0.735487270465,-4.5898597545,0.0,-0.00690970302783,0.010148790707,0.258327923328,0.0,0.180002161543,0.0536528117486,0.0,0.0,0.0,0.0153990975249
7,0.13,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.850767222,491.911056301,-0.733903173064,-4.58890947956,0.0,-0.00433177364587,0.0108908404531,0.258508157121,0.0,0.17744594084,0.051392716236,0.0,0.0,0.0,0.0153099696786
8,0.15,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,218.932243868,491.858879121,-0.732314934349,-4.58789238053,0.0,-1.64834925643e-05,0.010681848674,0.258704423748,0.0,0.179565355752,0.0577166112862,0.0,0.0,0.0,0.0149704532468
9,0.19,214.194101536,492.040039127,-0.82467638331,-4.59142376465,0.5,219.024766136,491.836029834,-0.730511381364,-4.58744697533,0.0,0.00020727761263,0.00596007039167,0.258489492522,0.0,0.18577678274,-0.00303975578436,0.0,0.0,0.0,-0.0216898201021
